battle_id,player_won,p1_mean_hp_start
3421,1,121.66666666666667
3422,1,114.16666666666667
3423,1,89.16666666666667
3424,1,125.0
3425,1,113.33333333333333
3426,1,120.83333333333333
3427,1,116.66666666666667
3428,1,116.66666666666667
3429,1,121.66666666666667
3430,1,128.33333333333334
3431,1,120.83333333333333
3432,1,120.0
3433,1,101.66666666666667
3434,1,115.0
3435,1,90.0
3436,1,110.83333333333333
3437,1,82.5
3438,1,116.66666666666667
3439,1,122.5
3440,1,120.0
3441,1,121.66666666666667
3442,1,121.66666666666667
3443,1,124.16666666666667
3444,1,124.16666666666667
3445,1,110.0
3446,1,74.16666666666667
3447,1,108.33333333333333
3448,1,115.83333333333333
3449,1,92.5
3450,1,65.0
3451,1,112.5
3452,1,111.66666666666667
3453,1,117.5
3454,1,93.83333333333333
3455,1,121.66666666666667
3456,1,121.66666666666667
3457,1,93.33333333333333
3458,1,83.33333333333333
3459,1,116.66666666666667
3460,1,91.66666666666667
3461,1,115.83333333333333
3462,1,128.33333333333334
3463,1,87.5
3464,1,128.33333333333334
3465,1,108.33333333333333
3466,1,120.0
3467,1,117.5
3468,1,105.0
3469,1,121.66666666666667
3470,1,127.5
3471,1,119.16666666666667
3472,1,110.0
3473,1,104.16666666666667
3474,1,122.5
3475,1,70.83333333333333
3476,1,131.66666666666666
3477,1,119.16666666666667
3478,1,120.83333333333333
3479,1,121.66666666666667
3480,1,122.5
3481,1,121.66666666666667
3482,1,105.0
3483,1,121.66666666666667
3484,1,98.33333333333333
3485,1,120.83333333333333
3486,1,75.83333333333333
3487,1,116.66666666666667
3488,1,105.0
3489,1,124.16666666666667
3490,1,115.83333333333333
3491,1,119.16666666666667
3492,1,120.83333333333333
3493,1,122.5
3494,1,115.83333333333333
3495,1,120.0
3496,1,117.5
3497,1,124.16666666666667
3498,1,122.5
3499,1,115.0
3500,1,122.5
3501,1,121.66666666666667
3502,1,117.16666666666667
3503,1,120.83333333333333
3504,1,105.0
3505,1,115.83333333333333
3506,1,119.16666666666667
3507,1,124.16666666666667
3508,1,120.83333333333333
3509,1,123.33333333333333
3510,1,115.0
3511,1,119.16666666666667
3512,1,115.83333333333333
3513,1,118.33333333333333
3514,1,117.5
3515,1,121.66666666666667
3516,1,121.66666666666667
3517,1,89.33333333333333
3518,1,115.83333333333333
3519,1,111.66666666666667
3520,1,122.5
3521,1,127.5
3522,1,75.83333333333333
3523,1,85.83333333333333
3524,1,120.83333333333333
3525,1,130.0
3526,1,120.83333333333333
3527,1,115.83333333333333
3528,1,97.5
3529,1,92.5
3530,1,103.33333333333333
3531,1,117.5
3532,1,117.5
3533,1,115.0
3534,1,108.33333333333333
3535,1,117.5
3536,1,122.5
3537,1,124.16666666666667
3538,1,106.66666666666667
3539,1,119.16666666666667
3540,1,106.66666666666667
3541,1,121.66666666666667
3542,1,106.66666666666667
3543,1,123.33333333333333
3544,1,85.0
3545,1,118.33333333333333
3546,1,116.66666666666667
3547,1,90.83333333333333
3548,1,116.66666666666667
3549,1,124.16666666666667
3550,1,108.33333333333333
3551,1,116.66666666666667
3552,1,90.0
3553,1,126.66666666666667
3554,1,120.83333333333333
3555,1,125.0
3556,1,123.33333333333333
3557,1,110.83333333333333
3558,1,121.66666666666667
3559,1,121.66666666666667
3560,1,116.66666666666667
3561,1,116.66666666666667
3562,1,116.66666666666667
3563,1,116.66666666666667
3564,1,127.5
3565,1,114.16666666666667
3566,1,121.66666666666667
3567,1,118.33333333333333
3568,1,85.83333333333333
3569,1,115.83333333333333
3570,1,85.83333333333333
3571,1,126.83333333333333
3572,1,121.66666666666667
3573,1,122.5
3574,1,123.33333333333333
3575,1,116.66666666666667
3576,1,117.5
3577,1,118.33333333333333
3578,1,99.16666666666667
3579,1,124.16666666666667
3580,1,122.5
3581,1,130.0
3582,1,85.16666666666667
3583,1,71.83333333333333
3584,1,110.0
3585,1,99.16666666666667
3586,1,113.33333333333333
3587,1,121.66666666666667
3588,1,120.83333333333333
3589,1,118.33333333333333
3590,1,123.33333333333333
3591,1,83.33333333333333
3592,1,133.33333333333334
3593,1,115.83333333333333
3594,1,120.0
3595,1,122.5
3596,1,115.83333333333333
3597,1,127.5
3598,1,109.16666666666667
3599,1,102.5
3600,1,121.66666666666667
3601,1,115.83333333333333
3602,1,124.16666666666667
3603,1,116.66666666666667
3604,1,115.0
3605,1,114.16666666666667
3606,1,116.66666666666667
3607,1,118.5
3608,1,80.83333333333333
3609,1,116.66666666666667
3610,1,87.5
3611,1,111.66666666666667
3612,1,128.33333333333334
3613,1,110.83333333333333
3614,1,121.66666666666667
3615,1,123.33333333333333
3616,1,122.5
3617,1,109.16666666666667
3618,1,129.16666666666666
3619,1,121.66666666666667
3620,1,115.83333333333333
3621,1,120.83333333333333
3622,1,99.16666666666667
3623,1,124.16666666666667
3624,1,122.5
3625,1,115.0
3626,1,117.5
3627,1,109.16666666666667
3628,1,86.66666666666667
3629,1,105.0
3630,1,121.66666666666667
3631,1,124.16666666666667
3632,1,95.83333333333333
3633,1,124.16666666666667
3634,1,127.5
3635,1,89.16666666666667
3636,1,122.66666666666667
3637,1,118.33333333333333
3638,1,124.16666666666667
3639,1,115.0
3640,1,119.16666666666667
3641,1,119.16666666666667
3642,1,124.16666666666667
3643,1,103.33333333333333
3644,1,122.5
3645,1,115.83333333333333
3646,1,120.83333333333333
3647,1,74.16666666666667
3648,1,117.5
3649,1,114.16666666666667
3650,1,109.16666666666667
3651,1,117.5
3652,1,74.16666666666667
3653,1,108.33333333333333
3654,1,115.83333333333333
3655,1,120.83333333333333
3656,1,123.33333333333333
3657,1,85.83333333333333
3658,1,85.0
3659,1,122.5
3660,1,75.83333333333333
3661,1,122.5
3662,1,109.16666666666667
3663,1,115.0
3664,1,120.83333333333333
3665,1,94.16666666666667
3666,1,121.66666666666667
3667,1,115.83333333333333
3668,1,118.33333333333333
3669,1,128.33333333333334
3670,1,115.83333333333333
3671,1,110.0
3672,1,110.83333333333333
3673,1,122.5
3674,1,123.33333333333333
3675,1,109.16666666666667
3676,1,119.16666666666667
3677,1,115.83333333333333
3678,1,123.33333333333333
3679,1,115.83333333333333
3680,1,75.83333333333333
3681,1,111.66666666666667
3682,1,115.83333333333333
3683,1,113.33333333333333
3684,1,105.0
3685,1,74.16666666666667
3686,1,119.16666666666667
3687,1,96.66666666666667
3688,1,127.66666666666667
3689,1,115.83333333333333
3690,1,121.66666666666667
3691,1,115.83333333333333
3692,1,127.5
3693,1,122.5
3694,1,97.5
3695,1,127.5
3696,1,117.5
3697,1,118.33333333333333
3698,1,117.5
3699,1,109.16666666666667
3700,1,107.5
3701,1,120.0
3702,1,117.5
3703,1,115.83333333333333
3704,1,113.33333333333333
3705,1,121.66666666666667
3706,1,115.83333333333333
3707,1,96.66666666666667
3708,1,121.66666666666667
3709,1,112.5
3710,1,122.5
3711,1,127.5
3712,1,80.0
3713,1,121.66666666666667
3714,1,116.66666666666667
3715,1,114.33333333333333
3716,1,120.83333333333333
3717,1,120.83333333333333
3718,1,123.33333333333333
3719,1,104.16666666666667
3720,1,124.16666666666667
3721,1,104.16666666666667
3722,1,92.5
3723,1,111.66666666666667
3724,1,124.16666666666667
3725,1,115.83333333333333
3726,1,121.66666666666667
3727,1,121.66666666666667
3728,1,115.83333333333333
3729,1,116.66666666666667
3730,1,121.66666666666667
3731,1,120.0
3732,1,115.83333333333333
3733,1,116.66666666666667
3734,1,117.5
3735,1,122.5
3736,1,94.16666666666667
3737,1,121.66666666666667
3738,1,121.66666666666667
3739,1,116.66666666666667
3740,1,84.16666666666667
3741,1,115.83333333333333
3742,1,115.0
3743,1,117.5
3744,1,126.66666666666667
3745,1,115.83333333333333
3746,1,84.16666666666667
3747,1,95.83333333333333
3748,1,95.83333333333333
3749,1,90.0
3750,1,121.66666666666667
3751,1,116.66666666666667
3752,1,115.0
3753,1,115.83333333333333
3754,1,95.83333333333333
3755,1,120.0
3756,1,120.83333333333333
3757,1,105.0
3758,1,122.5
3759,1,115.83333333333333
3760,1,75.0
3761,1,111.66666666666667
3762,1,124.16666666666667
3763,1,110.0
3764,1,116.66666666666667
3765,1,119.16666666666667
3766,1,96.66666666666667
3767,1,113.33333333333333
3768,1,79.16666666666667
3769,1,108.33333333333333
3770,1,122.5
3771,1,127.5
3772,1,117.5
3773,1,117.5
3774,1,123.33333333333333
3775,1,100.5
3776,1,108.33333333333333
3777,1,115.83333333333333
3778,1,110.0
3779,1,110.83333333333333
3780,1,102.5
3781,1,95.0
3782,1,85.0
3783,1,115.83333333333333
3784,1,74.16666666666667
3785,1,89.16666666666667
3786,1,121.66666666666667
3787,1,127.5
3788,1,118.33333333333333
3789,1,130.0
3790,1,124.16666666666667
3791,1,110.83333333333333
3792,1,115.83333333333333
3793,1,121.66666666666667
3794,1,102.5
3795,1,115.83333333333333
3796,1,124.16666666666667
3797,1,128.33333333333334
3798,1,121.66666666666667
3799,1,120.83333333333333
3800,1,116.66666666666667
3801,1,117.5
3802,1,120.83333333333333
3803,1,115.83333333333333
3804,1,120.0
3805,1,90.83333333333333
3806,1,108.33333333333333
3807,1,115.83333333333333
3808,1,115.0
3809,1,110.0
3810,1,117.5
3811,1,127.5
3812,1,93.33333333333333
3813,1,124.16666666666667
3814,1,121.66666666666667
3815,1,119.16666666666667
3816,1,119.16666666666667
3817,1,115.83333333333333
3818,1,112.5
3819,1,126.66666666666667
3820,1,127.5
3821,1,120.83333333333333
3822,1,112.5
3823,1,130.0
3824,1,101.66666666666667
3825,1,128.33333333333334
3826,1,114.16666666666667
3827,1,75.83333333333333
3828,1,110.0
3829,1,121.66666666666667
3830,1,123.33333333333333
3831,1,105.83333333333333
3832,1,127.5
3833,1,116.66666666666667
3834,1,115.83333333333333
3835,1,115.83333333333333
3836,1,115.83333333333333
3837,1,117.5
3838,1,115.83333333333333
3839,1,127.5
3840,1,120.0
3841,1,115.83333333333333
3842,1,120.83333333333333
3843,1,116.66666666666667
3844,1,115.83333333333333
3845,1,100.83333333333333
3846,1,115.83333333333333
3847,1,116.66666666666667
3848,1,115.83333333333333
3849,1,120.0
3850,1,122.5
3851,1,119.16666666666667
3852,1,118.33333333333333
3853,1,121.83333333333333
3854,1,120.0
3855,1,123.33333333333333
3856,1,126.66666666666667
3857,1,93.5
3858,1,129.16666666666666
3859,1,121.66666666666667
3860,1,114.16666666666667
3861,1,127.5
3862,1,82.5
3863,1,117.5
3864,1,115.0
3865,1,74.16666666666667
3866,1,103.33333333333333
3867,1,115.83333333333333
3868,1,125.0
3869,1,115.0
3870,1,105.83333333333333
3871,1,75.0
3872,1,117.5
3873,1,117.5
3874,1,114.16666666666667
3875,1,127.5
3876,1,128.33333333333334
3877,1,115.83333333333333
3878,1,124.16666666666667
3879,1,133.33333333333334
3880,1,84.16666666666667
3881,1,119.16666666666667
3882,1,119.16666666666667
3883,1,123.33333333333333
3884,1,131.66666666666666
3885,1,110.0
3886,1,98.33333333333333
3887,1,121.66666666666667
3888,1,96.66666666666667
3889,1,116.66666666666667
3890,1,110.83333333333333
3891,1,115.83333333333333
3892,1,119.16666666666667
3893,1,97.5
3894,1,117.5
3895,1,122.5
3896,1,104.16666666666667
3897,1,116.66666666666667
3898,1,124.16666666666667
3899,1,117.5
3900,1,125.0
3901,1,124.16666666666667
3902,1,118.33333333333333
3903,1,115.0
3904,1,115.83333333333333
3905,1,122.5
3906,1,116.66666666666667
3907,1,100.83333333333333
3908,1,120.83333333333333
3909,1,75.83333333333333
3910,1,85.0
3911,1,113.33333333333333
3912,1,116.66666666666667
3913,1,89.16666666666667
3914,1,80.0
3915,1,113.33333333333333
3916,1,120.83333333333333
3917,1,124.16666666666667
3918,1,119.16666666666667
3919,1,86.83333333333333
3920,1,116.66666666666667
3921,1,124.16666666666667
3922,1,96.66666666666667
3923,1,110.0
3924,1,110.0
3925,1,121.0
3926,1,121.66666666666667
3927,1,111.66666666666667
3928,1,110.83333333333333
3929,1,115.0
3930,1,68.33333333333333
3931,1,101.0
3932,1,111.66666666666667
3933,1,105.0
3934,1,120.83333333333333
3935,1,86.66666666666667
3936,1,125.0
3937,1,110.0
3938,1,115.83333333333333
3939,1,125.0
3940,1,118.33333333333333
3941,1,115.83333333333333
3942,1,115.83333333333333
3943,1,121.66666666666667
3944,1,116.66666666666667
3945,1,127.66666666666667
3946,1,127.5
3947,1,114.16666666666667
3948,1,121.66666666666667
3949,1,115.83333333333333
3950,1,96.66666666666667
3951,1,120.83333333333333
3952,1,105.0
3953,1,107.5
3954,1,115.0
3955,1,119.16666666666667
3956,1,127.5
3957,1,116.66666666666667
3958,1,115.83333333333333
3959,1,96.66666666666667
3960,1,123.33333333333333
3961,1,117.5
3962,1,80.0
3963,1,124.16666666666667
3964,1,127.5
3965,1,134.16666666666666
3966,1,115.83333333333333
3967,1,116.66666666666667
3968,1,122.5
3969,1,102.5
3970,1,124.16666666666667
3971,1,127.5
3972,1,119.16666666666667
3973,1,124.16666666666667
3974,1,86.66666666666667
3975,1,124.16666666666667
3976,1,108.33333333333333
3977,1,95.0
3978,1,116.66666666666667
3979,1,86.66666666666667
3980,1,120.83333333333333
3981,1,124.16666666666667
3982,1,121.66666666666667
3983,1,116.66666666666667
3984,1,120.0
3985,1,74.16666666666667
3986,1,92.5
3987,1,123.33333333333333
3988,1,115.0
3989,1,91.83333333333333
3990,1,119.16666666666667
3991,1,123.33333333333333
3992,1,110.83333333333333
3993,1,127.5
3994,1,120.0
3995,1,115.83333333333333
3996,1,133.33333333333334
3997,1,120.83333333333333
3998,1,127.5
3999,1,125.0
4000,1,122.5
4001,1,124.16666666666667
4002,1,116.66666666666667
4003,1,116.66666666666667
4004,1,121.66666666666667
4005,1,96.66666666666667
4006,1,111.66666666666667
4007,1,106.0
4008,1,115.83333333333333
4009,1,114.16666666666667
4010,1,124.16666666666667
4011,1,85.0
4012,1,127.5
4013,1,78.33333333333333
4014,1,122.5
4015,1,119.16666666666667
4016,1,111.66666666666667
4017,1,95.83333333333333
4018,1,111.66666666666667
4019,1,110.0
4020,1,124.16666666666667
4021,1,128.33333333333334
4022,1,115.83333333333333
4023,1,115.0
4024,1,126.0
4025,1,116.66666666666667
4026,1,85.83333333333333
4027,1,121.66666666666667
4028,1,121.66666666666667
4029,1,110.83333333333333
4030,1,119.16666666666667
4031,1,117.5
4032,1,121.66666666666667
4033,1,122.5
4034,1,116.66666666666667
4035,1,123.33333333333333
4036,1,122.5
4037,1,108.33333333333333
4038,1,120.83333333333333
4039,1,115.83333333333333
4040,1,121.66666666666667
4041,1,112.5
4042,1,112.5
4043,1,121.66666666666667
4044,1,121.66666666666667
4045,1,97.5
4046,1,116.66666666666667
4047,1,113.33333333333333
4048,1,89.33333333333333
4049,1,85.83333333333333
4050,1,114.16666666666667
4051,1,120.83333333333333
4052,1,121.66666666666667
4053,1,124.16666666666667
4054,1,121.66666666666667
4055,1,115.83333333333333
4056,1,115.83333333333333
4057,1,120.83333333333333
4058,1,108.33333333333333
4059,1,124.16666666666667
4060,1,100.83333333333333
4061,1,104.16666666666667
4062,1,122.5
4063,1,120.83333333333333
4064,1,110.83333333333333
4065,1,115.0
4066,1,127.5
4067,1,115.83333333333333
4068,1,116.66666666666667
4069,1,115.83333333333333
4070,1,75.83333333333333
4071,1,116.66666666666667
4072,1,95.83333333333333
4073,1,127.5
4074,1,94.16666666666667
4075,1,115.83333333333333
4076,1,115.83333333333333
4077,1,127.5
4078,1,124.16666666666667
4079,1,102.5
4080,1,127.5
4081,1,104.16666666666667
4082,1,95.0
4083,1,85.0
4084,1,123.33333333333333
4085,1,89.16666666666667
4086,1,85.83333333333333
4087,1,115.83333333333333
4088,1,115.0
4089,1,116.0
4090,1,116.66666666666667
4091,1,121.66666666666667
4092,1,115.83333333333333
4093,1,106.66666666666667
4094,1,113.33333333333333
4095,1,100.16666666666667
4096,1,127.5
4097,1,123.33333333333333
4098,1,120.0
4099,1,68.33333333333333
4100,1,121.66666666666667
4101,1,111.66666666666667
4102,1,123.33333333333333
4103,1,112.5
4104,1,115.83333333333333
4105,1,93.33333333333333
4106,1,75.83333333333333
4107,1,123.33333333333333
4108,1,115.0
4109,1,79.16666666666667
4110,1,128.33333333333334
4111,1,87.5
4112,1,124.16666666666667
4113,1,120.83333333333333
4114,1,120.83333333333333
4115,1,130.0
4116,1,122.66666666666667
4117,1,120.0
4118,1,121.66666666666667
4119,1,116.66666666666667
4120,1,120.83333333333333
4121,1,90.0
4122,1,84.33333333333333
4123,1,115.0
4124,1,124.16666666666667
4125,1,121.66666666666667
4126,1,86.66666666666667
4127,1,120.83333333333333
4128,1,89.16666666666667
4129,1,115.83333333333333
4130,1,86.66666666666667
4131,1,115.0
4132,1,96.66666666666667
4133,1,133.33333333333334
4134,1,118.33333333333333
4135,1,122.5
4136,1,116.66666666666667
4137,1,121.66666666666667
4138,1,120.83333333333333
4139,1,115.83333333333333
4140,1,85.83333333333333
4141,1,115.83333333333333
4142,1,127.5
4143,1,114.16666666666667
4144,1,85.0
4145,1,117.5
4146,1,121.66666666666667
4147,1,87.5
4148,1,121.66666666666667
4149,1,115.83333333333333
4150,1,121.66666666666667
4151,1,89.16666666666667
4152,1,110.0
4153,1,115.83333333333333
4154,1,111.66666666666667
4155,1,91.66666666666667
4156,1,75.0
4157,1,119.16666666666667
4158,1,128.33333333333334
4159,1,124.16666666666667
4160,1,115.83333333333333
4161,1,75.83333333333333
4162,1,124.16666666666667
4163,1,117.5
4164,1,116.66666666666667
4165,1,124.16666666666667
4166,1,122.5
4167,1,124.16666666666667
4168,1,101.66666666666667
4169,1,115.83333333333333
4170,1,115.83333333333333
4171,1,115.83333333333333
4172,1,89.16666666666667
4173,1,85.0
4174,1,117.5
4175,1,116.66666666666667
4176,1,115.83333333333333
4177,1,123.33333333333333
4178,1,69.16666666666667
4179,1,120.83333333333333
4180,1,115.0
4181,1,108.33333333333333
4182,1,115.0
4183,1,120.83333333333333
4184,1,117.5
4185,1,75.0
4186,1,127.5
4187,1,115.0
4188,1,123.33333333333333
4189,1,124.16666666666667
4190,1,124.16666666666667
4191,1,115.83333333333333
4192,1,93.33333333333333
4193,1,124.16666666666667
4194,1,126.66666666666667
4195,1,121.66666666666667
4196,1,118.33333333333333
4197,1,121.66666666666667
4198,1,110.0
4199,1,103.33333333333333
4200,1,117.5
4201,1,85.0
4202,1,121.66666666666667
4203,1,126.66666666666667
4204,1,127.5
4205,1,121.66666666666667
4206,1,117.5
4207,1,117.5
4208,1,116.66666666666667
4209,1,116.66666666666667
4210,1,124.16666666666667
4211,1,119.16666666666667
4212,1,124.16666666666667
4213,1,124.16666666666667
4214,1,111.66666666666667
4215,1,120.83333333333333
4216,1,116.0
4217,1,110.83333333333333
4218,1,123.33333333333333
4219,1,124.16666666666667
4220,1,117.5
4221,1,124.16666666666667
4222,1,100.16666666666667
4223,1,126.66666666666667
4224,1,115.83333333333333
4225,1,102.5
4226,1,113.33333333333333
4227,1,121.66666666666667
4228,1,115.83333333333333
4229,1,115.0
4230,1,109.16666666666667
4231,1,115.0
4232,1,115.0
4233,1,123.33333333333333
4234,1,95.83333333333333
4235,1,116.66666666666667
4236,1,108.33333333333333
4237,1,115.0
4238,1,118.33333333333333
4239,1,116.66666666666667
4240,1,101.66666666666667
4241,1,119.16666666666667
4242,1,119.16666666666667
4243,1,123.33333333333333
4244,1,102.5
4245,1,123.33333333333333
4246,1,91.66666666666667
4247,1,127.5
4248,1,121.66666666666667
4249,1,115.0
4250,1,124.16666666666667
4251,1,77.5
4252,1,120.83333333333333
4253,1,120.83333333333333
4254,1,120.83333333333333
4255,1,122.5
4256,1,116.83333333333333
4257,1,115.83333333333333
4258,1,90.0
4259,1,119.16666666666667
4260,1,100.16666666666667
4261,1,120.83333333333333
4262,1,121.66666666666667
4263,1,74.33333333333333
4264,1,100.83333333333333
4265,1,124.16666666666667
4266,1,116.83333333333333
4267,1,115.83333333333333
4268,1,91.66666666666667
4269,1,82.5
4270,1,109.16666666666667
4271,1,127.5
4272,1,113.33333333333333
4273,1,99.16666666666667
4274,1,75.83333333333333
4275,1,120.83333333333333
4276,1,115.0
4277,1,124.16666666666667
4278,1,127.5
4279,1,110.83333333333333
4280,1,116.66666666666667
4281,1,100.0
