,p1_mean_stats_last,p2_mean_stats_last
2330,255.83333333333334,506.4583333333333
2331,274.1666666666667,527.9583333333334
2332,159.16666666666666,440.0
2333,167.08333333333334,535.0
2334,411.0416666666667,525.4166666666666
2335,258.125,420.2083333333333
2336,192.29166666666666,508.75
2337,417.5,507.5
2338,90.0,418.5833333333333
2339,171.66666666666666,438.3333333333333
2340,420.625,533.3333333333334
2341,411.6666666666667,515.0
2342,243.95833333333334,447.5416666666667
2343,246.25,525.5
2344,411.25,516.25
2345,169.16666666666666,235.41666666666666
2346,270.0,508.3333333333333
2347,162.5,515.75
2348,331.875,473.75
2349,180.625,484.2083333333333
2350,341.0416666666667,485.4583333333333
2351,346.6666666666667,485.0
2352,340.625,524.0416666666666
2353,348.3333333333333,519.2083333333334
2354,158.75,491.875
2355,302.9166666666667,520.8333333333334
2356,335.0,510.4166666666667
2357,360.4166666666667,501.875
2358,417.5,510.4583333333333
2359,172.91666666666666,470.4166666666667
2360,269.1666666666667,505.4166666666667
2361,173.33333333333334,426.0833333333333
2362,345.2083333333333,500.8333333333333
2363,340.8333333333333,509.1666666666667
2364,350.0,522.125
2365,173.33333333333334,437.5
2366,345.0,530.0416666666666
2367,251.66666666666666,518.375
2368,515.0,514.1666666666666
2369,171.66666666666666,511.1666666666667
2370,511.875,483.5833333333333
2371,321.25,508.125
2372,438.75,490.4583333333333
2373,332.0833333333333,516.9166666666666
2374,253.95833333333334,411.6666666666667
2375,255.41666666666666,443.7916666666667
2376,258.3333333333333,537.9166666666666
2377,336.0416666666667,427.2916666666667
2378,157.08333333333334,537.5833333333334
2379,420.8333333333333,512.9166666666666
2380,331.25,496.0416666666667
2381,343.75,511.9166666666667
2382,283.3333333333333,485.2083333333333
2383,155.625,522.125
2384,353.125,506.25
2385,257.0833333333333,326.0833333333333
2386,355.0,533.75
2387,267.9166666666667,512.125
2388,357.0833333333333,508.75
2389,339.1666666666667,485.0416666666667
2390,360.0,502.375
2391,353.75,513.8333333333334
2392,332.5,537.75
2393,265.8333333333333,495.625
2394,433.75,536.0833333333334
2395,236.04166666666666,518.3333333333334
2396,72.91666666666667,437.0833333333333
2397,155.41666666666666,331.25
2398,265.8333333333333,494.875
2399,339.1666666666667,504.5833333333333
2400,313.125,503.1666666666667
2401,189.16666666666666,545.4583333333334
2402,264.1666666666667,508.3333333333333
2403,227.70833333333334,505.125
2404,86.66666666666667,521.7916666666666
2405,340.0,514.625
2406,350.8333333333333,507.9166666666667
2407,169.16666666666666,525.5416666666666
2408,283.3333333333333,527.5833333333334
2409,275.0,419.875
2410,424.7916666666667,492.1666666666667
2411,425.625,502.0833333333333
2412,264.1666666666667,434.2083333333333
2413,161.25,436.7083333333333
2414,362.5,489.5833333333333
2415,255.83333333333334,520.625
2416,175.41666666666666,435.8333333333333
2417,410.4166666666667,499.5833333333333
2418,176.66666666666666,545.0
2419,322.5,432.0833333333333
2420,165.41666666666666,443.125
2421,153.33333333333334,492.1666666666667
2422,411.875,477.7083333333333
2423,241.66666666666666,522.3333333333334
2424,256.875,428.75
2425,176.66666666666666,332.5
2426,90.83333333333333,515.625
2427,179.79166666666666,430.4583333333333
2428,274.1666666666667,400.0416666666667
2429,262.5,537.5
2430,160.83333333333334,460.4583333333333
2431,72.91666666666667,244.375
2432,157.08333333333334,532.9583333333334
2433,180.83333333333334,394.0
2434,262.0833333333333,517.9583333333334
2435,256.6666666666667,521.7083333333334
2436,265.8333333333333,499.1666666666667
2437,264.5833333333333,437.7083333333333
2438,348.75,517.7916666666666
2439,345.4166666666667,514.4166666666666
2440,262.5,508.3333333333333
2441,170.83333333333334,344.5833333333333
2442,74.79166666666667,492.125
2443,74.79166666666667,334.7916666666667
2444,179.16666666666666,515.8333333333334
2445,432.9166666666667,453.75
2446,264.1666666666667,513.75
2447,324.375,526.4583333333334
2448,175.83333333333334,521.75
2449,353.3333333333333,543.375
2450,169.16666666666666,431.3333333333333
2451,259.1666666666667,484.8333333333333
2452,263.3333333333333,479.1666666666667
2453,352.0833333333333,495.0833333333333
2454,266.25,433.3333333333333
2455,320.4166666666667,496.0416666666667
2456,173.33333333333334,495.4166666666667
2457,427.7083333333333,528.3333333333334
2458,143.125,540.8333333333334
2459,430.2083333333333,518.75
2460,270.0,515.4583333333334
2461,270.8333333333333,496.6666666666667
2462,362.5,508.8333333333333
2463,245.83333333333334,499.375
2464,167.5,491.6666666666667
2465,257.0833333333333,435.4166666666667
2466,169.16666666666666,538.5833333333334
2467,164.79166666666666,440.4166666666667
2468,183.33333333333334,421.5
2469,442.5,542.9583333333334
2470,241.45833333333334,528.0
2471,332.9166666666667,493.2083333333333
2472,350.4166666666667,527.125
2473,175.83333333333334,532.9583333333334
2474,186.66666666666666,512.5
2475,323.125,428.3333333333333
2476,348.125,519.8333333333334
2477,342.0833333333333,512.75
2478,267.9166666666667,517.9583333333334
2479,251.45833333333334,423.125
2480,267.2916666666667,533.7916666666666
2481,245.41666666666666,335.0833333333333
2482,399.7916666666667,501.7083333333333
2483,285.0,520.625
2484,238.125,506.7083333333333
2485,357.2916666666667,429.625
2486,340.4166666666667,517.2916666666666
2487,405.4166666666667,518.75
2488,175.83333333333334,502.2916666666667
2489,238.75,511.0416666666667
2490,352.9166666666667,508.5416666666667
2491,235.83333333333334,327.9166666666667
2492,455.0,525.875
2493,263.3333333333333,416.4583333333333
2494,176.66666666666666,510.25
2495,266.6666666666667,518.5416666666666
2496,258.125,513.5416666666666
2497,486.4583333333333,531.25
2498,263.3333333333333,502.2916666666667
2499,280.8333333333333,502.5
2500,360.0,487.75
2501,314.1666666666667,327.5
2502,246.25,436.6666666666667
2503,171.25,402.9583333333333
2504,180.83333333333334,541.25
2505,403.9583333333333,538.4166666666666
2506,417.2916666666667,522.1666666666666
2507,0.0,455.0
2508,464.5833333333333,520.0416666666666
2509,270.8333333333333,517.9583333333334
2510,157.29166666666666,531.875
2511,338.75,508.75
2512,343.9583333333333,519.8333333333334
2513,161.66666666666666,450.8333333333333
2514,437.5,427.0833333333333
2515,269.5833333333333,324.375
2516,273.3333333333333,428.7916666666667
2517,339.1666666666667,517.75
2518,365.8333333333333,503.5833333333333
2519,80.41666666666667,477.125
2520,438.125,520.4166666666666
2521,239.79166666666666,511.9166666666667
2522,86.66666666666667,429.5833333333333
2523,263.75,500.875
2524,173.33333333333334,424.1666666666667
2525,279.1666666666667,416.6666666666667
2526,259.5833333333333,503.3333333333333
2527,273.3333333333333,508.5833333333333
2528,265.8333333333333,517.2916666666666
2529,344.5833333333333,530.875
2530,259.5833333333333,516.6666666666666
2531,247.5,527.5416666666666
2532,350.8333333333333,441.8333333333333
2533,273.3333333333333,505.625
2534,258.3333333333333,516.875
2535,421.25,515.4583333333334
2536,179.79166666666666,490.0
2537,329.1666666666667,518.9583333333334
2538,332.9166666666667,523.375
2539,281.6666666666667,420.2083333333333
2540,421.6666666666667,514.8333333333334
2541,417.0833333333333,501.4583333333333
2542,179.79166666666666,321.875
2543,176.66666666666666,472.0833333333333
2544,263.3333333333333,416.7083333333333
2545,347.0833333333333,426.7083333333333
2546,180.0,252.91666666666666
2547,90.0,522.2916666666666
2548,355.8333333333333,389.2083333333333
2549,351.0416666666667,516.5
2550,96.66666666666667,430.8333333333333
2551,186.66666666666666,515.9166666666666
2552,251.45833333333334,542.5416666666666
2553,446.0416666666667,545.0
2554,151.66666666666666,447.5
2555,362.5,509.625
2556,335.0,484.375
2557,0.0,454.7916666666667
2558,335.8333333333333,421.6666666666667
2559,170.0,442.0833333333333
2560,162.91666666666666,489.1666666666667
2561,255.83333333333334,504.8333333333333
2562,535.8333333333334,501.6666666666667
2563,349.5833333333333,531.4583333333334
2564,173.33333333333334,532.9583333333334
2565,0.0,530.4583333333334
2566,182.5,514.0
2567,259.1666666666667,513.75
2568,442.9166666666667,463.5416666666667
2569,254.16666666666666,463.7916666666667
2570,245.83333333333334,525.4166666666666
2571,267.0833333333333,523.125
2572,353.75,425.8333333333333
2573,419.5833333333333,515.4583333333334
2574,360.0,469.4166666666667
2575,271.6666666666667,517.0833333333334
2576,337.2916666666667,529.625
2577,412.7083333333333,524.625
2578,324.5833333333333,438.3333333333333
2579,433.75,523.5416666666666
2580,173.33333333333334,510.0416666666667
2581,167.08333333333334,431.0416666666667
2582,337.5,508.3333333333333
2583,175.83333333333334,432.5833333333333
2584,173.33333333333334,498.3333333333333
2585,316.25,523.0
2586,283.3333333333333,507.125
2587,414.375,514.4166666666666
2588,353.3333333333333,520.0
2589,330.0,520.0416666666666
2590,155.625,506.25
2591,268.9583333333333,513.75
2592,425.8333333333333,486.4583333333333
2593,73.33333333333333,432.9166666666667
2594,229.79166666666666,516.2916666666666
2595,189.16666666666666,430.0416666666667
2596,345.4166666666667,522.125
2597,273.3333333333333,546.2916666666666
2598,255.83333333333334,517.9166666666666
2599,357.9166666666667,437.2083333333333
2600,102.5,437.5
2601,355.0,485.25
2602,357.0833333333333,507.9166666666667
2603,161.66666666666666,443.2083333333333
2604,243.95833333333334,314.7916666666667
2605,257.5,514.375
2606,265.8333333333333,428.2083333333333
2607,179.16666666666666,513.5416666666666
2608,443.75,481.5
2609,256.6666666666667,531.6666666666666
2610,264.5833333333333,442.375
2611,245.0,495.4166666666667
2612,248.95833333333334,531.25
2613,246.25,516.2916666666666
2614,426.6666666666667,525.125
2615,265.8333333333333,534.2083333333334
2616,171.66666666666666,352.0833333333333
2617,173.33333333333334,440.8333333333333
2618,183.33333333333334,514.7916666666666
2619,440.8333333333333,521.7083333333334
2620,342.5,506.25
2621,399.5833333333333,420.625
2622,160.41666666666666,508.5833333333333
2623,343.3333333333333,446.4583333333333
2624,436.25,512.2916666666666
2625,267.7083333333333,529.625
2626,175.41666666666666,534.25
2627,259.375,506.75
2628,161.66666666666666,327.0833333333333
2629,354.5833333333333,491.7083333333333
2630,262.0833333333333,488.5416666666667
2631,262.0833333333333,412.5416666666667
2632,343.9583333333333,487.5
2633,94.16666666666667,536.25
2634,516.25,504.2083333333333
2635,177.08333333333334,529.7916666666666
2636,189.16666666666666,396.25
2637,335.8333333333333,517.5416666666666
2638,189.16666666666666,517.5416666666666
2639,349.5833333333333,487.9583333333333
2640,90.0,520.4166666666666
2641,525.8333333333334,520.8333333333334
2642,170.41666666666666,432.9166666666667
2643,259.5833333333333,440.2083333333333
2644,255.41666666666666,423.5416666666667
2645,366.6666666666667,534.625
2646,177.08333333333334,403.3333333333333
2647,522.5,506.6666666666667
2648,429.1666666666667,486.25
2649,326.4583333333333,512.2916666666666
2650,277.5,483.2083333333333
2651,183.33333333333334,518.75
2652,255.83333333333334,518.1666666666666
2653,0.0,420.7083333333333
2654,161.66666666666666,511.3333333333333
2655,346.6666666666667,520.4583333333334
2656,237.91666666666666,381.5
2657,434.375,506.6666666666667
2658,429.5833333333333,522.2083333333334
2659,270.625,255.83333333333334
2660,73.75,479.8333333333333
2661,403.125,517.5
2662,328.3333333333333,523.5416666666666
2663,403.5416666666667,520.9166666666666
2664,339.5833333333333,505.0416666666667
2665,342.5,554.7916666666666
2666,266.6666666666667,472.5
2667,342.9166666666667,508.5833333333333
2668,315.2083333333333,537.125
2669,273.3333333333333,487.125
2670,243.95833333333334,351.6666666666667
2671,515.625,521.25
2672,343.75,535.6666666666666
2673,262.5,226.04166666666666
2674,173.33333333333334,512.5
2675,353.125,432.9166666666667
2676,169.58333333333334,531.6666666666666
2677,423.75,472.7083333333333
2678,89.16666666666667,438.3333333333333
2679,500.4166666666667,535.4583333333334
2680,263.3333333333333,502.5
2681,250.41666666666666,515.8333333333334
2682,248.75,441.0416666666667
2683,245.83333333333334,406.9583333333333
2684,175.41666666666666,424.0
2685,161.66666666666666,509.625
2686,265.8333333333333,426.25
2687,285.0,526.4583333333334
2688,403.125,516.4583333333334
2689,322.5,551.0833333333334
2690,332.9166666666667,508.3333333333333
2691,357.9166666666667,490.6666666666667
2692,310.2083333333333,503.5416666666667
2693,342.2916666666667,506.25
2694,487.7083333333333,488.375
2695,180.83333333333334,432.9166666666667
2696,169.16666666666666,501.4583333333333
2697,247.08333333333334,507.9166666666667
2698,242.91666666666666,525.25
2699,330.8333333333333,518.375
2700,338.3333333333333,539.1666666666666
2701,230.625,530.8333333333334
2702,316.4583333333333,512.125
2703,266.4583333333333,505.0
2704,356.6666666666667,454.5833333333333
2705,328.125,506.75
2706,365.0,406.0833333333333
2707,349.1666666666667,505.25
2708,352.9166666666667,530.0416666666666
2709,86.66666666666667,341.5
2710,184.16666666666666,503.4166666666667
2711,145.41666666666666,517.75
2712,265.8333333333333,504.375
2713,266.6666666666667,529.625
2714,403.5416666666667,546.6666666666666
2715,272.5,529.625
2716,172.29166666666666,510.4166666666667
2717,340.0,510.4166666666667
2718,269.1666666666667,505.625
2719,161.66666666666666,503.75
2720,82.5,396.5
2721,434.1666666666667,505.25
2722,516.0416666666666,522.3333333333334
2723,175.83333333333334,499.1666666666667
2724,342.5,511.2916666666667
2725,161.66666666666666,505.875
2726,199.16666666666666,492.7083333333333
2727,325.2083333333333,509.7916666666667
2728,86.66666666666667,407.5
2729,187.5,534.6666666666666
2730,437.5,502.3333333333333
2731,163.33333333333334,429.2083333333333
2732,256.6666666666667,516.5
2733,337.9166666666667,438.7916666666667
2734,440.4166666666667,508.3333333333333
2735,172.29166666666666,414.1666666666667
2736,149.58333333333334,394.375
2737,352.5,433.75
2738,265.625,432.5416666666667
2739,273.3333333333333,496.6666666666667
2740,241.25,534.375
2741,179.16666666666666,410.875
2742,247.91666666666666,332.7083333333333
2743,90.0,510.625
2744,90.0,521.0416666666666
2745,259.5833333333333,444.5833333333333
2746,318.125,424.4166666666667
2747,353.3333333333333,461.6666666666667
2748,159.16666666666666,509.5833333333333
2749,147.29166666666666,416.6666666666667
2750,445.0,510.5
2751,352.9166666666667,486.875
2752,352.0833333333333,340.0
2753,177.29166666666666,522.9166666666666
2754,273.3333333333333,509.4583333333333
2755,327.5,510.4166666666667
2756,273.3333333333333,419.2083333333333
2757,342.0833333333333,515.25
2758,171.66666666666666,444.625
2759,239.58333333333334,430.8333333333333
2760,165.41666666666666,511.75
2761,176.66666666666666,500.0
2762,347.7083333333333,524.0416666666666
2763,267.5,502.375
2764,231.66666666666666,544.1666666666666
2765,171.66666666666666,413.1666666666667
2766,189.16666666666666,503.75
2767,255.0,421.875
2768,330.8333333333333,495.0
2769,157.5,400.4583333333333
2770,180.83333333333334,443.2083333333333
2771,258.3333333333333,513.125
2772,330.2083333333333,484.8333333333333
2773,86.66666666666667,503.9583333333333
2774,326.6666666666667,537.5833333333334
2775,521.25,531.7083333333334
2776,256.25,516.5416666666666
2777,163.33333333333334,505.4583333333333
2778,177.5,515.0
2779,183.33333333333334,445.25
2780,351.25,490.0
2781,80.41666666666667,423.2083333333333
2782,270.0,527.125
2783,338.5416666666667,505.8333333333333
2784,176.66666666666666,511.5
2785,160.0,496.875
2786,251.25,502.125
2787,172.91666666666666,525.2083333333334
2788,330.625,328.75
2789,263.75,402.7083333333333
2790,314.5833333333333,530.625
2791,350.0,530.5
2792,273.3333333333333,531.5
2793,341.6666666666667,519.7916666666666
2794,176.66666666666666,514.7916666666666
2795,290.0,516.6666666666666
2796,86.66666666666667,537.7083333333334
2797,169.16666666666666,447.125
2798,340.4166666666667,499.375
