,p1_hp_bulk_ratio,p2_hp_bulk_ratio
2575,1.2572533849129592,1.4643931795386158
2576,1.3817663817663817,1.156095026684929
2577,1.856060606060606,1.0079201267220275
2578,2.1516754850088184,0.6457925636007829
2579,1.381345926800472,1.4285714285714288
2580,2.682926829268293,0.9467078853873485
2581,2.2648083623693376,1.2385321100917432
2582,2.009646302250804,1.1504424778761062
2583,3.513513513513513,0.8697224290120174
2584,2.926829268292683,1.5942028985507246
2585,2.614259597806216,1.0717393316671295
2586,1.0192023633677991,1.6429068708830932
2587,1.5667074663402694,1.0002265210891135
2588,1.7467248908296944,1.3565891472868217
2589,1.324404761904762,1.2493652086427445
2590,2.099447513812155,1.566523605150215
2591,1.663778162911612,1.3941825476429288
2592,1.5613382899628252,1.48380355276907
2593,0.948905109489051,1.3725490196078431
2594,3.6649214659685865,1.5115163653613028
2595,1.3436692506459949,1.0918560064098894
2596,1.598240469208211,1.461260100133842
2597,0.7594936708860759,1.2836830795958487
2598,1.1605415860735009,1.2268743914313536
2599,1.717612809315866,1.3362063876261878
2600,0.8108108108108109,1.5277777777777777
2601,2.2720247295208655,1.6110713696142631
2602,2.0247295208655336,1.5123456790123457
2603,2.3509933774834435,0.8895634879095572
2604,2.151029748283753,0.7533234859675036
2605,1.3070539419087137,1.5201654601861427
2606,1.806981519507187,1.085136768098429
2607,0.7356948228882834,1.4012096774193548
2608,1.6726403823178018,1.6110713696142631
2609,0.9108159392789373,1.4012096774193548
2610,2.0811287477954146,1.3887524845083596
2611,2.4159292035398225,1.4012096774193548
2612,1.1411992263056092,1.4257620452310718
2613,1.9703389830508473,1.4780663854013116
2614,1.8503937007874016,1.2031055039511993
2615,2.510822510822511,1.233083407069343
2616,1.896024464831804,1.155433287482806
2617,2.2648083623693376,0.951276102088167
2618,1.3436692506459949,1.4415322580645165
2619,1.3776722090261282,1.4705912102361807
2620,2.2328548644338118,1.4083080040526847
2621,1.346886912325286,0.732484076433121
2622,1.7867435158501441,1.4780663854013116
2623,1.8488745980707393,1.4105504587155966
2624,1.5737298636926889,1.2818003913894327
2625,0.7560137457044673,1.480706013250392
2626,3.579545454545454,1.4899035113896348
2627,1.8568665377176015,1.5180672706445901
2628,0.7282913165266107,1.1994002998500752
2629,2.0893141945773523,1.480307644660094
2630,0.8360128617363344,1.5392781316348194
2631,2.9004329004329006,1.633684482647192
2632,1.2412831241283124,1.5250767656090074
2633,1.516245487364621,0.7130872483221475
2634,1.5250767656090074,1.3131468733452079
2635,2.710843373493976,1.4285714285714288
2636,0.8527131782945736,1.5856777493606136
2637,2.1993670886075947,1.54139483133566
2638,1.1627906976744187,1.038566569252144
2639,2.383177570093458,1.5786429604241419
2640,1.4864864864864864,0.9840674789128396
2641,1.5580448065173114,1.4443329989969909
2642,3.767123287671233,0.8928571428571427
2643,2.6406926406926408,1.256890848952591
2644,2.7777777777777777,1.1210762331838564
2645,0.9574468085106382,1.1575835598150006
2646,3.012048192771084,1.1638954869358673
2647,1.5250767656090074,1.4415322580645165
2648,1.087216248506571,1.4583333333333333
2649,2.5337837837837838,1.1996161228406912
2650,1.0,1.3632688735933574
2651,2.620481927710843,1.5250767656090074
2652,2.792207792207792,1.3550770427259031
2653,54.166666666666664,1.4255683765566092
2654,4.900662251655628,1.3724887051811978
2655,2.1850079744816586,1.4780663854013116
2656,3.089005235602094,1.2865053194798732
2657,1.7258261933904526,1.2818003913894327
2658,1.7857142857142858,0.9605724964674781
2659,0.6748466257668712,0.7749077490774907
2660,1.5384615384615385,1.5225327087707963
2661,1.7040951122853367,1.4257620452310718
2662,2.3583180987202925,1.4050387596899225
2663,1.3416009019165729,1.536480686695279
2664,1.2412831241283124,1.4099023921509133
2665,0.9643328929986791,0.681635926222935
2666,1.18491921005386,1.3307240704500978
2667,2.1850079744816586,1.4780663854013116
2668,2.024729520865533,1.628672150411281
2669,1.5625,1.4047254969664087
2670,2.0995670995670994,1.2568306010928962
2671,1.5250767656090074,1.3580246913580247
2672,1.4207650273224044,1.4425703592086718
2673,1.63135593220339,1.3729977116704803
2674,2.2648083623693376,1.3502935420743643
2675,1.6691285081240768,1.1368909512761023
2676,3.029315960912052,1.4012096774193548
2677,1.6565900846432893,1.4889123548046461
2678,1.2690355329949237,1.554467564259486
2679,1.4760914760914763,0.7355885855422749
2680,1.7067833698030634,1.5250767656090074
2681,1.9696969696969695,1.5580448065173114
2682,1.1888111888111887,0.6852035749751737
2683,2.7817745803357314,1.4446216116766835
2684,2.159090909090909,1.4402825218549182
2685,3.5761589403973506,1.3032740102734397
2686,0.7011070110701106,1.381345926800472
2687,0.6925675675675674,1.5810276679841897
2688,1.912568306010929,1.174785100286533
2689,1.0112359550561798,0.9544728779182672
2690,1.588785046728972,1.522633744855967
2691,1.5429403202328966,1.2444683241342258
2692,2.6142595978062158,1.4012096774193548
2693,1.4627659574468084,1.431451612903226
2694,1.4889123548046461,1.480706013250392
2695,2.1116504854368934,0.6981317600786627
2696,3.73015873015873,1.4889123548046461
2697,1.947483588621444,1.40641158221303
2698,0.9108159392789373,1.2052639107423833
2699,2.5220458553791887,1.515946527812547
2700,1.8616144975288307,1.3216266173752313
2701,1.1585365853658536,1.2737642585551332
2702,2.1516754850088184,1.0710810938459359
2703,1.6754850088183422,1.3667649950835792
2704,1.4578005115089514,1.0474090407938257
2705,1.3342898134863703,1.0946326312724448
2706,1.3929618768328447,1.1947210275142874
2707,1.452991452991453,1.4810885837505576
2708,1.407624633431085,1.2540779391717203
2709,6.721311475409836,1.0612604075001695
2710,1.7711171662125338,1.0999707402711403
2711,1.335504885993485,1.5754121090741027
2712,1.03690036900369,1.4941302027748131
2713,2.8007889546351086,1.480706013250392
2714,1.3221153846153848,1.401151631477927
2715,2.108317214700193,1.480706013250392
2716,2.3863636363636362,1.4012096774193548
2717,1.5542521994134897,1.4012096774193548
2718,1.3187250996015938,1.3915547024952015
2719,2.6610644257703084,1.4257620452310718
2720,3.309859154929577,1.124743358427176
2721,1.1174458380843786,1.6784824882106715
2722,1.3972055888223553,1.4145908351008731
2723,4.169381107491857,1.1299435028248588
2724,0.8670520231213872,1.411688891092054
2725,2.324159021406728,1.1575835598150006
2726,2.314814814814815,1.4443329989969909
2727,2.3986486486486482,1.4415322580645165
2728,10.081967213114755,1.272935779816514
2729,1.9143576826196478,1.223993209469018
2730,0.9686888454011743,1.5140774917422535
2731,2.0521172638436482,0.8492930106174206
2732,2.478813559322034,1.480706013250392
2733,1.8768328445747804,1.0410528154661385
2734,1.412556053811659,1.2989493791786055
2735,3.3238636363636362,1.7357512953367877
2736,1.1780104712041883,1.3554987212276217
2737,1.850079744816587,1.4702450408401402
2738,2.2050290135396517,1.659802152678405
2739,1.2317666126418152,1.4012096774193548
2740,1.023765996343693,1.4216163583252193
2741,0.7356948228882834,1.7977987214130366
2742,0.9185441941074522,1.690590111642743
2743,1.4864864864864864,1.4257620452310718
2744,0.5729166666666666,1.3972055888223553
2745,2.792207792207792,1.0474090407938257
2746,1.5064562410329987,1.033849941252168
2747,1.495601173020528,1.2780269058295965
2748,2.9761904761904763,1.5469061876247503
2749,1.8892508143322475,1.1708482676224612
2750,1.7170495767835552,1.3436508699413632
2751,1.0312075983717774,1.3502935420743643
2752,1.8341307814992025,1.2116564417177915
2753,1.5233415233415233,1.3243761996161227
2754,1.164021164021164,1.3105119660708875
2755,2.1577380952380953,1.4012096774193548
2756,2.3437499999999996,1.3282961401042583
2757,2.204213938411669,1.480706013250392
2758,1.8656716417910448,0.7967653831735662
2759,1.870503597122302,1.690885072655218
2760,1.530944625407166,0.9479779245453724
2761,3.3132530120481927,1.3872255489021956
2762,2.1625766871165646,1.4973507947615714
2763,0.9774436090225566,1.5950491907331004
2764,1.3279678068410463,1.4285714285714288
2765,2.487562189054726,1.4507200853434483
2766,1.1627906976744187,1.5250767656090074
2767,1.5853658536585367,1.4235705950991833
2768,1.3971742543171117,1.467065868263473
2769,3.726708074534161,1.857113245353417
2770,2.4660633484162893,1.531791235615483
2771,2.9290617848970255,1.3580246913580247
2772,2.252836304700162,1.4780663854013116
2773,0.847457627118644,1.0414657666345228
2774,2.577319587628866,0.9595663378654582
2775,1.3941825476429288,1.0593910708596914
2776,1.4035087719298245,1.4973507947615714
2777,0.7570977917981072,1.1531123175038214
2778,1.164772727272727,1.4941302027748131
2779,0.8785529715762274,1.1973579076333034
2780,1.3934426229508197,1.566523605150215
2781,10.327868852459018,1.1095136470852522
2782,1.301482701812191,1.4017746492836962
2783,1.6862170087976538,1.4643931795386158
2784,0.7282913165266107,1.480706013250392
2785,2.9959514170040484,1.392931392931393
2786,1.526032315978456,1.480706013250392
2787,3.044871794871795,1.0595446584938704
2788,1.8106312292358804,1.3973799126637554
2789,2.0724346076458753,1.0882708585247882
2790,1.7957166392092259,0.8035714285714286
2791,1.7469050894085283,1.4899035113896348
2792,2.2851562499999996,1.4245935250083444
2793,1.4459665144596652,1.2779850746268655
2794,2.1288515406162465,0.9931170108161259
2795,1.28500823723229,1.2765957446808511
2796,7.950819672131147,1.0027855153203342
2797,1.530944625407166,1.3322075350841438
2798,1.588785046728972,1.3580246913580247
2799,1.27134724857685,1.4257620452310718
2800,3.9436619718309855,1.09375
2801,2.655367231638418,1.440677966101695
2802,2.3261390887290165,1.2
2803,2.8919860627177703,1.539063691353632
2804,1.5916473317865427,1.3308578501380557
2805,2.484472049689441,1.4012096774193548
2806,1.7157712305025998,0.9189244141717074
2807,2.2149837133550485,1.3473957812656203
2808,1.9517102615694164,1.0813308687615528
2809,2.4738675958188154,1.0526315789473684
2810,1.8106312292358804,1.480706013250392
2811,1.5689149560117301,0.8799037511279165
2812,2.0253164556962022,0.8690595899095003
2813,1.910994764397906,1.483648202042125
2814,1.7155425219941352,1.3322075350841438
2815,1.028858218318695,1.5250767656090074
2816,2.3261390887290165,0.9953574744661096
2817,1.5351506456241035,1.5623166358796046
2818,1.5759637188208615,1.1731315042573318
2819,2.7906976744186047,1.4452667730856676
2820,2.8795811518324608,1.5277777777777777
2821,1.4102564102564104,1.4012096774193548
2822,1.272984441301273,1.5469061876247503
2823,2.1663442940038684,1.3322075350841438
2824,0.8262108262108262,1.4583333333333333
2825,1.407624633431085,1.48380355276907
2826,2.1342925659472423,1.1318553092182029
2827,1.792717086834734,0.7961783439490446
2828,1.6192170818505336,1.336026859386559
2829,1.1146384479717812,1.054421768707483
2830,0.7877461706783371,1.8398876404494382
2831,1.407624633431085,1.1731315042573318
2832,2.9220779220779223,0.9667095619090247
2833,1.1546391752577319,1.6666666666666667
2834,1.5277777777777777,1.4973507947615714
2835,1.63135593220339,1.0193133047210303
2836,1.0058027079303677,1.2750885478158207
2837,1.8341307814992025,1.5786429604241419
2838,3.094462540716613,1.536708731415726
2839,1.5345268542199488,1.4583333333333333
2840,1.8349753694581281,1.316437502994299
2841,1.2534059945504088,1.4973507947615714
2842,1.7017828200972447,1.0506208213944603
2843,2.6488706365503076,1.5927441519574912
2844,2.1319018404907975,1.5831081439092887
2845,1.260647359454855,1.2416427889207258
2846,0.7094594594594594,1.2709030100334449
2847,2.4738675958188154,1.6009557945041817
2848,3.37378640776699,1.3580246913580247
2849,1.8762088974854934,1.2883145069797268
2850,1.6945996275605213,1.015625
2851,1.033653846153846,1.4012096774193548
2852,1.7155425219941352,1.480706013250392
2853,1.2639405204460967,1.238938053097345
2854,1.1369509043927648,1.5885947046843176
2855,1.6417910447761195,1.4994934143870313
2856,4.098360655737705,1.2446958981612446
2857,5.327868852459017,1.164510166358595
2858,2.314410480349345,0.9694814034163265
2859,2.2549019607843137,1.526946107784431
2860,2.182741116751269,1.4415322580645165
2861,2.9880478087649407,1.1910646879362947
2862,1.7624521072796937,1.4285714285714288
2863,2.5,1.0474090407938257
2864,1.6274089935760172,1.6630901287553645
2865,5.409836065573771,0.7773851590106007
2866,1.2037037037037037,1.1182994454713495
2867,3.2673267326732676,1.5580448065173114
2868,1.3986013986013985,1.3827988475889106
2869,2.467948717948718,1.4330218068535827
2870,2.829736211031175,0.7762068100058562
2871,1.6715542521994133,1.4012096774193548
2872,1.276595744680851,0.7453416149068324
2873,2.1516754850088184,1.4780663854013116
2874,1.4272863568215892,1.4415322580645165
2875,2.2648083623693376,0.8865710560625815
2876,1.6700201207243464,1.4257620452310718
2877,1.3594040968342644,0.9244644870349491
2878,1.8438538205980066,1.627296587926509
2879,2.754237288135593,1.4732551703316057
2880,1.8277945619335345,1.2754158964879851
2881,3.152454780361757,0.8116553674852961
2882,1.6666666666666667,1.4968152866242037
2883,1.528588098016336,1.5679323086809835
2884,1.3496932515337423,1.4452667730856676
2885,1.9922630560928434,0.9205400288945348
2886,0.949074074074074,1.4780663854013116
2887,1.8339529120198264,1.5250767656090074
2888,2.3029366306027823,1.681089292747426
2889,0.746268656716418,1.3600782778864973
2890,2.3230088495575223,1.3997875891367015
2891,1.2277580071174379,1.2951649696767376
2892,3.112582781456953,0.9258782914776958
2893,1.4111261872455902,1.4383093438598182
2894,5.396825396825396,1.54139483133566
2895,2.066473988439306,1.4285714285714288
2896,2.2303473491773307,1.4187216659193944
2897,1.63135593220339,1.5356711003627568
2898,1.2572533849129592,1.4968152866242037
2899,1.8341307814992025,1.0822998872604284
2900,1.3658070678127985,1.5425219941348978
2901,1.3423645320197042,1.4810885837505576
2902,1.4630225080385852,1.480706013250392
2903,1.6093535075653371,1.4285714285714288
2904,0.9963099630996309,1.0474090407938257
2905,3.0597014925373136,1.314878892733564
2906,1.6949152542372878,1.4012096774193548
2907,3.363914373088685,1.130355515041021
2908,1.5087040618955512,1.6666666666666667
2909,0.9323583180987203,0.9283623478662766
2910,1.6221765913757702,1.6458852867830425
2911,4.285714285714286,1.5810276679841897
2912,1.4471968709256844,1.014270341084546
2913,1.0344827586206897,1.4780663854013116
2914,1.7591499409681226,0.8165959865343417
2915,1.5196078431372548,1.1731315042573318
2916,1.276595744680851,1.5580448065173114
2917,0.8438061041292638,1.679160419790105
2918,1.6901408450704227,1.6041914004026223
2919,1.953551912568306,1.6630901287553645
2920,1.96319018404908,1.265980164191145
2921,1.3077790304396846,1.461260100133842
2922,0.7949790794979079,1.522633744855967
2923,4.576271186440678,1.633684482647192
2924,2.857142857142857,1.5426857645172964
2925,2.5165562913907285,1.5580448065173114
2926,0.8942202835332606,0.7380281690140845
2927,3.4935897435897436,1.1940107733041174
2928,1.285140562248996,1.3244948763966886
2929,1.164021164021164,1.1330888441973264
2930,2.895277207392197,1.1737523105360443
2931,1.555944055944056,1.0507509300509805
2932,2.5081433224755703,1.233083407069343
2933,1.7040951122853367,1.3205645161290325
2934,0.8226691042047533,1.5738942283500228
2935,2.4435318275154008,1.54139483133566
2936,0.7458563535911603,0.9193776520509194
2937,1.9783616692426587,1.5803108808290158
2938,1.5835777126099706,1.4968152866242037
2939,2.4758220502901356,1.4597815292949357
2940,1.6549295774647887,0.9749303621169917
2941,1.0720268006700169,0.9933142311365808
2942,1.197339246119734,1.5558194774346792
2943,2.229437229437229,1.3972055888223553
2944,1.85546875,1.5580448065173114
2945,1.396011396011396,1.2119752957186225
2946,0.8345120226308345,1.4012096774193548
2947,0.8396094839609484,1.1419753086419753
2948,1.499292786421499,1.3132646673874697
2949,1.3725490196078431,1.4643931795386158
2950,1.8768328445747804,1.6360367302382333
2951,1.588785046728972,1.1188288982397914
2952,2.128146453089245,1.4257620452310718
2953,0.8685446009389671,1.5623166358796046
2954,2.3283082077051924,1.4570858283433135
2955,41.666666666666664,1.5197215777262179
2956,0.5901116427432217,0.9100310237849016
2957,1.6700201207243464,1.4994934143870313
