,p1_mean_crit,p2_mean_crit
2452,0.09440104166666667,0.14811197916666666
2453,0.0830078125,0.1728515625
2454,0.07161458333333333,0.13346354166666666
2455,0.10091145833333333,0.15625
2456,0.05859375,0.15625
2457,0.13834635416666666,0.13997395833333334
2458,0.040690104166666664,0.14973958333333334
2459,0.09928385416666667,0.13020833333333334
2460,0.06998697916666667,0.14501953125
2461,0.0537109375,0.126953125
2462,0.10579427083333333,0.1533203125
2463,0.0830078125,0.16276041666666666
2464,0.029296875,0.1611328125
2465,0.08463541666666667,0.13997395833333334
2466,0.026041666666666668,0.15966796875
2467,0.056966145833333336,0.13671875
2468,0.0341796875,0.08317057291666667
2469,0.11881510416666667,0.13850911458333334
2470,0.06998697916666667,0.18098958333333334
2471,0.08626302083333333,0.158203125
2472,0.0830078125,0.15966796875
2473,0.0732421875,0.15966796875
2474,0.056966145833333336,0.17415364583333334
2475,0.12044270833333333,0.13671875
2476,0.08138020833333333,0.14501953125
2477,0.07975260416666667,0.16617838541666666
2478,0.05859375,0.15966796875
2479,0.042317708333333336,0.13509114583333334
2480,0.0537109375,0.14176432291666666
2481,0.061848958333333336,0.07845052083333333
2482,0.107421875,0.12874348958333334
2483,0.061848958333333336,0.14811197916666666
2484,0.060221354166666664,0.13688151041666666
2485,0.0927734375,0.13688151041666666
2486,0.09440104166666667,0.14973958333333334
2487,0.107421875,0.13020833333333334
2488,0.0732421875,0.15625
2489,0.06673177083333333,0.13346354166666666
2490,0.107421875,0.1513671875
2491,0.0537109375,0.10416666666666667
2492,0.1123046875,0.14339192708333334
2493,0.09765625,0.13346354166666666
2494,0.055338541666666664,0.12874348958333334
2495,0.07486979166666667,0.15625
2496,0.09114583333333333,0.15299479166666666
2497,0.14322916666666666,0.1708984375
2498,0.08463541666666667,0.13671875
2499,0.07161458333333333,0.13346354166666666
2500,0.10904947916666667,0.16129557291666666
2501,0.07161458333333333,0.10579427083333333
2502,0.06673177083333333,0.12044270833333333
2503,0.027669270833333332,0.14176432291666666
2504,0.0390625,0.13997395833333334
2505,0.13346354166666666,0.13053385416666666
2506,0.11393229166666667,0.15657552083333334
2507,0.0,0.13997395833333334
2508,0.14322916666666666,0.14827473958333334
2509,0.078125,0.14664713541666666
2510,0.047200520833333336,0.1513671875
2511,0.07975260416666667,0.14973958333333334
2512,0.10416666666666667,0.14176432291666666
2513,0.07486979166666667,0.13020833333333334
2514,0.13509114583333334,0.0927734375
2515,0.08463541666666667,0.10904947916666667
2516,0.0732421875,0.16129557291666666
2517,0.07649739583333333,0.12223307291666667
2518,0.10904947916666667,0.15804036458333334
2519,0.016276041666666668,0.19547526041666666
2520,0.12044270833333333,0.146484375
2521,0.05859375,0.12060546875
2522,0.035807291666666664,0.13346354166666666
2523,0.06998697916666667,0.16617838541666666
2524,0.029296875,0.166015625
2525,0.107421875,0.10416666666666667
2526,0.0439453125,0.12044270833333333
2527,0.07486979166666667,0.16455078125
2528,0.07975260416666667,0.15625
2529,0.0732421875,0.12874348958333334
2530,0.087890625,0.15625
2531,0.09114583333333333,0.14176432291666666
2532,0.10904947916666667,0.14388020833333334
2533,0.0732421875,0.166015625
2534,0.0830078125,0.15950520833333334
2535,0.11881510416666667,0.14501953125
2536,0.056966145833333336,0.14322916666666666
2537,0.15299479166666666,0.1513671875
2538,0.07649739583333333,0.14339192708333334
2539,0.10416666666666667,0.13020833333333334
2540,0.1220703125,0.14990234375
2541,0.08463541666666667,0.14485677083333334
2542,0.050455729166666664,0.10091145833333333
2543,0.061848958333333336,0.1953125
2544,0.09114583333333333,0.10270182291666667
2545,0.09928385416666667,0.10758463541666667
2546,0.07161458333333333,0.11393229166666667
2547,0.0390625,0.14078776041666666
2548,0.0830078125,0.12548828125
2549,0.1025390625,0.14339192708333334
2550,0.017903645833333332,0.12532552083333334
2551,0.042317708333333336,0.1533203125
2552,0.0732421875,0.17431640625
2553,0.11555989583333333,0.1513671875
2554,0.07161458333333333,0.1123046875
2555,0.13020833333333334,0.14339192708333334
2556,0.0634765625,0.1611328125
2557,0.0,0.13997395833333334
2558,0.10091145833333333,0.1171875
2559,0.055338541666666664,0.13346354166666666
2560,0.026041666666666668,0.17903645833333334
2561,0.061848958333333336,0.14501953125
2562,0.13509114583333334,0.1416015625
2563,0.13509114583333334,0.1416015625
2564,0.052083333333333336,0.14176432291666666
2565,0.0,0.14501953125
2566,0.07486979166666667,0.15641276041666666
2567,0.0927734375,0.13020833333333334
2568,0.146484375,0.14811197916666666
2569,0.06510416666666667,0.15478515625
2570,0.0830078125,0.15625
2571,0.06673177083333333,0.1513671875
2572,0.1171875,0.09602864583333333
2573,0.1220703125,0.14990234375
2574,0.10904947916666667,0.15641276041666666
2575,0.078125,0.12858072916666666
2576,0.08626302083333333,0.14501953125
2577,0.0927734375,0.17268880208333334
2578,0.09440104166666667,0.166015625
2579,0.12044270833333333,0.14973958333333334
2580,0.052083333333333336,0.14990234375
2581,0.052083333333333336,0.14322916666666666
2582,0.078125,0.15299479166666666
2583,0.032552083333333336,0.138671875
2584,0.052083333333333336,0.14322916666666666
2585,0.06998697916666667,0.13053385416666666
2586,0.07649739583333333,0.11409505208333333
2587,0.11555989583333333,0.16292317708333334
2588,0.09114583333333333,0.13509114583333334
2589,0.107421875,0.14827473958333334
2590,0.050455729166666664,0.13509114583333334
2591,0.08951822916666667,0.15462239583333334
2592,0.13346354166666666,0.14811197916666666
2593,0.037434895833333336,0.1220703125
2594,0.056966145833333336,0.14013671875
2595,0.068359375,0.12874348958333334
2596,0.107421875,0.12223307291666667
2597,0.09440104166666667,0.14339192708333334
2598,0.08463541666666667,0.1611328125
2599,0.0927734375,0.10791015625
2600,0.032552083333333336,0.13509114583333334
2601,0.08138020833333333,0.13362630208333334
2602,0.09602864583333333,0.146484375
2603,0.055338541666666664,0.1484375
2604,0.0634765625,0.1416015625
2605,0.0732421875,0.14322916666666666
2606,0.0927734375,0.12565104166666666
2607,0.07161458333333333,0.15625
2608,0.1171875,0.13362630208333334
2609,0.08626302083333333,0.15625
2610,0.078125,0.12890625
2611,0.07486979166666667,0.15625
2612,0.08463541666666667,0.1513671875
2613,0.06673177083333333,0.14501953125
2614,0.11393229166666667,0.15348307291666666
2615,0.0439453125,0.16455078125
2616,0.047200520833333336,0.09602864583333333
2617,0.052083333333333336,0.15787760416666666
2618,0.0537109375,0.13346354166666666
2619,0.1220703125,0.15804036458333334
2620,0.10091145833333333,0.13509114583333334
2621,0.13509114583333334,0.166015625
2622,0.06510416666666667,0.14501953125
2623,0.107421875,0.11555989583333333
2624,0.11881510416666667,0.14811197916666666
2625,0.1025390625,0.14339192708333334
2626,0.027669270833333332,0.13216145833333334
2627,0.07161458333333333,0.15006510416666666
2628,0.07486979166666667,0.0732421875
2629,0.08138020833333333,0.13850911458333334
2630,0.09765625,0.12532552083333334
2631,0.0439453125,0.12711588541666666
2632,0.10416666666666667,0.13020833333333334
2633,0.022786458333333332,0.185546875
2634,0.13020833333333334,0.14990234375
2635,0.0341796875,0.14973958333333334
2636,0.068359375,0.11555989583333333
2637,0.08626302083333333,0.12060546875
2638,0.068359375,0.17106119791666666
2639,0.0830078125,0.13688151041666666
2640,0.032552083333333336,0.15462239583333334
2641,0.13834635416666666,0.1318359375
2642,0.05859375,0.13509114583333334
2643,0.0439453125,0.13509114583333334
2644,0.06510416666666667,0.1025390625
2645,0.10904947916666667,0.14827473958333334
2646,0.0341796875,0.107421875
2647,0.13020833333333334,0.13346354166666666
2648,0.13509114583333334,0.16927083333333334
2649,0.07486979166666667,0.13346354166666666
2650,0.056966145833333336,0.17447916666666666
2651,0.0341796875,0.13020833333333334
2652,0.0439453125,0.15478515625
2653,0.0,0.09635416666666667
2654,0.055338541666666664,0.14518229166666666
2655,0.056966145833333336,0.14501953125
2656,0.056966145833333336,0.08968098958333333
2657,0.12369791666666667,0.14811197916666666
2658,0.09440104166666667,0.15673828125
2659,0.07649739583333333,0.08951822916666667
2660,0.042317708333333336,0.13525390625
2661,0.11067708333333333,0.1513671875
2662,0.0927734375,0.146484375
2663,0.1220703125,0.138671875
2664,0.10416666666666667,0.15641276041666666
2665,0.0830078125,0.17903645833333334
2666,0.09765625,0.14973958333333334
2667,0.056966145833333336,0.14501953125
2668,0.07975260416666667,0.14013671875
2669,0.0732421875,0.11572265625
2670,0.06510416666666667,0.09114583333333333
2671,0.13020833333333334,0.17415364583333334
2672,0.11393229166666667,0.14176432291666666
2673,0.08951822916666667,0.07649739583333333
2674,0.052083333333333336,0.14811197916666666
2675,0.10904947916666667,0.11555989583333333
2676,0.0537109375,0.15625
2677,0.12044270833333333,0.1513671875
2678,0.037434895833333336,0.13020833333333334
2679,0.126953125,0.18896484375
2680,0.09440104166666667,0.13020833333333334
2681,0.07161458333333333,0.13834635416666666
2682,0.068359375,0.15625
2683,0.061848958333333336,0.13216145833333334
2684,0.027669270833333332,0.11897786458333333
2685,0.055338541666666664,0.18082682291666666
2686,0.1123046875,0.12044270833333333
2687,0.107421875,0.1318359375
2688,0.13020833333333334,0.1611328125
2689,0.12369791666666667,0.16129557291666666
2690,0.11067708333333333,0.1318359375
2691,0.0927734375,0.14501953125
2692,0.0927734375,0.15625
2693,0.107421875,0.14811197916666666
2694,0.1513671875,0.14339192708333334
2695,0.042317708333333336,0.13020833333333334
2696,0.026041666666666668,0.1513671875
2697,0.09440104166666667,0.15299479166666666
2698,0.08626302083333333,0.16943359375
2699,0.09440104166666667,0.12223307291666667
2700,0.126953125,0.13020833333333334
2701,0.08138020833333333,0.15462239583333334
2702,0.09440104166666667,0.14339192708333334
2703,0.0927734375,0.13997395833333334
2704,0.07161458333333333,0.13509114583333334
2705,0.07975260416666667,0.15006510416666666
2706,0.1220703125,0.09456380208333333
2707,0.078125,0.11897786458333333
2708,0.107421875,0.14990234375
2709,0.016276041666666668,0.09944661458333333
2710,0.037434895833333336,0.15169270833333334
2711,0.06673177083333333,0.12548828125
2712,0.1123046875,0.14973958333333334
2713,0.0537109375,0.14339192708333334
2714,0.1171875,0.14322916666666666
2715,0.07161458333333333,0.14339192708333334
2716,0.027669270833333332,0.15625
2717,0.10579427083333333,0.15625
2718,0.05859375,0.15787760416666666
2719,0.07486979166666667,0.1513671875
2720,0.009765625,0.13850911458333334
2721,0.11555989583333333,0.12060546875
2722,0.15299479166666666,0.14339192708333334
2723,0.0537109375,0.14973958333333334
2724,0.13020833333333334,0.14501953125
2725,0.068359375,0.14827473958333334
2726,0.050455729166666664,0.1318359375
2727,0.07486979166666667,0.13346354166666666
2728,0.016276041666666668,0.13509114583333334
2729,0.037434895833333336,0.15983072916666666
2730,0.1513671875,0.13850911458333334
2731,0.022786458333333332,0.13525390625
2732,0.06673177083333333,0.14339192708333334
2733,0.061848958333333336,0.14501953125
2734,0.1025390625,0.13834635416666666
2735,0.027669270833333332,0.12044270833333333
2736,0.048828125,0.1416015625
2737,0.07975260416666667,0.10416666666666667
2738,0.07161458333333333,0.12060546875
2739,0.050455729166666664,0.15625
2740,0.087890625,0.14811197916666666
2741,0.07161458333333333,0.10107421875
2742,0.0634765625,0.09928385416666667
2743,0.032552083333333336,0.1513671875
2744,0.0390625,0.15299479166666666
2745,0.0439453125,0.13509114583333334
2746,0.1171875,0.13037109375
2747,0.08463541666666667,0.13997395833333334
2748,0.047200520833333336,0.12532552083333334
2749,0.06673177083333333,0.10416666666666667
2750,0.12044270833333333,0.13216145833333334
2751,0.14973958333333334,0.14811197916666666
2752,0.09440104166666667,0.09765625
2753,0.06998697916666667,0.1416015625
2754,0.0927734375,0.1630859375
2755,0.09928385416666667,0.15625
2756,0.0732421875,0.13525390625
2757,0.1025390625,0.14339192708333334
2758,0.056966145833333336,0.16943359375
2759,0.0830078125,0.12532552083333334
2760,0.045572916666666664,0.15983072916666666
2761,0.048828125,0.16764322916666666
2762,0.07975260416666667,0.1337890625
2763,0.09440104166666667,0.12727864583333334
2764,0.0537109375,0.14973958333333334
2765,0.056966145833333336,0.11409505208333333
2766,0.068359375,0.13020833333333334
2767,0.068359375,0.126953125
2768,0.13346354166666666,0.126953125
2769,0.048828125,0.09619140625
2770,0.045572916666666664,0.10611979166666667
2771,0.0634765625,0.17415364583333334
2772,0.1025390625,0.14501953125
2773,0.035807291666666664,0.166015625
2774,0.09602864583333333,0.14192708333333334
2775,0.15462239583333334,0.17594401041666666
2776,0.09602864583333333,0.1337890625
2777,0.07649739583333333,0.17268880208333334
2778,0.055338541666666664,0.14973958333333334
2779,0.0537109375,0.11897786458333333
2780,0.10091145833333333,0.13509114583333334
2781,0.016276041666666668,0.13216145833333334
2782,0.07975260416666667,0.15966796875
2783,0.107421875,0.12858072916666666
2784,0.07486979166666667,0.14339192708333334
2785,0.0537109375,0.17740885416666666
2786,0.0732421875,0.14339192708333334
2787,0.052083333333333336,0.13346354166666666
2788,0.09928385416666667,0.10579427083333333
2789,0.06998697916666667,0.13346354166666666
2790,0.09765625,0.16276041666666666
2791,0.087890625,0.13216145833333334
2792,0.0732421875,0.13525390625
2793,0.10091145833333333,0.1416015625
2794,0.07486979166666667,0.18391927083333334
2795,0.06998697916666667,0.1611328125
2796,0.016276041666666668,0.17740885416666666
2797,0.045572916666666664,0.13362630208333334
2798,0.11067708333333333,0.17415364583333334
2799,0.08626302083333333,0.1513671875
2800,0.009765625,0.1318359375
2801,0.035807291666666664,0.05859375
2802,0.061848958333333336,0.185546875
2803,0.052083333333333336,0.12223307291666667
2804,0.11067708333333333,0.14029947916666666
2805,0.048828125,0.15625
2806,0.06673177083333333,0.12711588541666666
2807,0.045572916666666664,0.13216145833333334
2808,0.06998697916666667,0.14485677083333334
2809,0.029296875,0.048828125
2810,0.09928385416666667,0.14339192708333334
2811,0.107421875,0.15152994791666666
2812,0.07161458333333333,0.16292317708333334
2813,0.07486979166666667,0.11735026041666667
2814,0.08463541666666667,0.13362630208333334
2815,0.13834635416666666,0.13020833333333334
2816,0.061848958333333336,0.166015625
2817,0.11067708333333333,0.14680989583333334
2818,0.13997395833333334,0.15787760416666666
2819,0.045572916666666664,0.14013671875
2820,0.056966145833333336,0.13509114583333334
2821,0.10091145833333333,0.15625
2822,0.06510416666666667,0.12532552083333334
2823,0.08626302083333333,0.13362630208333334
2824,0.13671875,0.16927083333333334
2825,0.107421875,0.14811197916666666
2826,0.0830078125,0.126953125
2827,0.052083333333333336,0.15462239583333334
2828,0.087890625,0.10921223958333333
2829,0.09440104166666667,0.1171875
2830,0.061848958333333336,0.10579427083333333
2831,0.107421875,0.15787760416666666
2832,0.06510416666666667,0.13525390625
2833,0.09440104166666667,0.13020833333333334
2834,0.13509114583333334,0.1337890625
2835,0.08951822916666667,0.1416015625
2836,0.07649739583333333,0.1513671875
2837,0.10091145833333333,0.13688151041666666
2838,0.0537109375,0.13362630208333334
2839,0.13834635416666666,0.16927083333333334
2840,0.1171875,0.14827473958333334
2841,0.07161458333333333,0.1337890625
2842,0.1025390625,0.15299479166666666
2843,0.061848958333333336,0.10921223958333333
2844,0.07975260416666667,0.12548828125
2845,0.09440104166666667,0.1611328125
2846,0.0927734375,0.13834635416666666
2847,0.029296875,0.1123046875
2848,0.0537109375,0.17415364583333334
2849,0.048828125,0.16129557291666666
2850,0.06510416666666667,0.1611328125
2851,0.13020833333333334,0.15625
2852,0.08463541666666667,0.14339192708333334
2853,0.1123046875,0.17252604166666666
2854,0.068359375,0.1025390625
2855,0.056966145833333336,0.1318359375
2856,0.016276041666666668,0.08626302083333333
