,p1_mean_hp_last,p2_mean_hp_last
3653,66.66666666666667,110.83333333333333
3654,63.333333333333336,65.0
3655,94.16666666666667,122.825
3656,80.83333333333333,117.5
3657,40.0,119.98333333333333
3658,69.16666666666667,123.98333333333333
3659,85.0,106.66666666666667
3660,23.333333333333332,77.5
3661,43.333333333333336,108.33333333333333
3662,109.16666666666667,122.825
3663,99.16666666666667,86.15833333333335
3664,94.16666666666667,107.31666666666666
3665,94.16666666666667,126.15833333333335
3666,83.33333333333333,121.15833333333335
3667,90.83333333333333,67.825
3668,94.16666666666667,115.0
3669,128.33333333333334,116.66666666666667
3670,76.66666666666667,118.33333333333333
3671,22.5,74.16666666666667
3672,110.83333333333333,83.33333333333333
3673,122.5,126.15833333333335
3674,114.16666666666667,82.31666666666666
3675,93.33333333333333,100.0
3676,108.33333333333333,102.825
3677,31.666666666666668,80.83333333333333
3678,80.83333333333333,54.166666666666664
3679,105.83333333333333,113.65833333333335
3680,50.0,115.83333333333333
3681,43.333333333333336,60.0
3682,115.83333333333333,112.99166666666667
3683,100.0,114.49166666666667
3684,89.16666666666667,119.16666666666667
3685,15.0,79.16666666666667
3686,101.66666666666667,117.5
3687,80.83333333333333,111.99166666666667
3688,54.333333333333336,74.16666666666667
3689,48.333333333333336,96.0
3690,111.66666666666667,109.49166666666667
3691,58.333333333333336,124.49166666666667
3692,59.166666666666664,79.16666666666667
3693,106.66666666666667,112.5
3694,78.33333333333333,130.0
3695,100.83333333333333,114.49166666666667
3696,38.333333333333336,62.5
3697,91.66666666666667,79.16666666666667
3698,117.5,121.48333333333333
3699,56.666666666666664,123.33333333333333
3700,67.5,118.98333333333333
3701,111.66666666666667,115.325
3702,65.0,121.66666666666667
3703,90.0,124.16666666666667
3704,105.0,99.16666666666667
3705,79.16666666666667,77.825
3706,100.0,93.65833333333335
3707,68.33333333333333,119.49166666666667
3708,70.0,120.64999999999999
3709,112.5,121.99166666666667
3710,122.5,124.81666666666666
3711,76.66666666666667,111.99166666666667
3712,36.666666666666664,88.65833333333335
3713,121.66666666666667,101.99166666666667
3714,100.83333333333333,115.83333333333333
3715,114.33333333333333,125.0
3716,120.83333333333333,119.16666666666667
3717,36.666666666666664,107.5
3718,65.83333333333333,119.16666666666667
3719,75.0,62.5
3720,124.16666666666667,118.65833333333335
3721,93.33333333333333,109.16666666666667
3722,92.5,118.65833333333335
3723,80.83333333333333,120.97500000000001
3724,97.5,84.16666666666667
3725,115.83333333333333,98.65833333333335
3726,121.66666666666667,115.83333333333333
3727,83.33333333333333,108.14999999999999
3728,64.16666666666667,108.65833333333335
3729,81.66666666666667,116.15833333333335
3730,105.83333333333333,108.33333333333333
3731,120.0,91.48333333333333
3732,60.833333333333336,121.66666666666667
3733,77.5,65.83333333333333
3734,117.5,124.81666666666666
3735,65.83333333333333,62.824999999999996
3736,63.333333333333336,107.825
3737,64.16666666666667,126.99166666666667
3738,64.16666666666667,89.16666666666667
3739,105.83333333333333,63.15
3740,84.16666666666667,122.5
3741,103.33333333333333,125.14166666666667
3742,105.83333333333333,67.66666666666667
3743,54.166666666666664,68.14999999999999
3744,109.16666666666667,81.48333333333333
3745,64.16666666666667,75.0
3746,19.166666666666668,101.66666666666667
3747,74.16666666666667,122.5
3748,86.66666666666667,111.48333333333333
3749,37.5,108.65833333333335
3750,54.166666666666664,81.66666666666667
3751,25.0,115.0
3752,88.33333333333333,121.66666666666667
3753,74.16666666666667,117.5
3754,53.333333333333336,79.16666666666667
3755,106.66666666666667,102.5
3756,84.16666666666667,116.66666666666667
3757,35.0,71.15833333333333
3758,83.33333333333333,81.66666666666667
3759,115.83333333333333,117.5
3760,54.166666666666664,82.5
3761,101.66666666666667,90.0
3762,39.166666666666664,115.83333333333333
3763,50.833333333333336,93.31666666666666
3764,116.66666666666667,124.81666666666666
3765,93.33333333333333,103.65833333333335
3766,39.166666666666664,70.0
3767,63.333333333333336,106.66666666666667
3768,37.5,122.5
3769,108.33333333333333,85.79166666666667
3770,122.5,122.5
3771,59.166666666666664,73.65833333333333
3772,49.166666666666664,117.5
3773,117.5,126.99166666666667
3774,123.33333333333333,117.825
3775,18.333333333333332,105.83333333333333
3776,81.66666666666667,109.49166666666667
3777,64.16666666666667,75.0
3778,110.0,119.16666666666667
3779,43.333333333333336,83.33333333333333
3780,9.166666666666666,67.5
3781,54.166666666666664,52.5
3782,58.333333333333336,115.16666666666667
3783,84.16666666666667,102.825
3784,15.0,88.33333333333333
3785,65.83333333333333,120.83333333333333
3786,80.0,96.99166666666667
3787,118.33333333333333,106.15833333333335
3788,82.5,117.5
3789,114.16666666666667,122.825
3790,81.66666666666667,116.66666666666667
3791,100.83333333333333,100.0
3792,73.33333333333333,96.66666666666667
3793,57.5,105.83333333333333
3794,21.666666666666668,112.5
3795,115.83333333333333,121.66666666666667
3796,82.5,55.833333333333336
3797,112.5,124.16666666666667
3798,64.16666666666667,88.14999999999999
3799,110.83333333333333,89.16666666666667
3800,38.333333333333336,90.0
3801,33.333333333333336,121.15833333333335
3802,54.166666666666664,122.5
3803,115.83333333333333,92.5
3804,120.0,105.64999999999999
3805,42.5,68.65833333333333
3806,108.33333333333333,114.49166666666667
3807,90.83333333333333,61.666666666666664
3808,115.0,119.49166666666667
3809,63.333333333333336,96.66666666666667
3810,106.66666666666667,109.16666666666667
3811,85.83333333333333,115.83333333333333
3812,77.5,121.66666666666667
3813,124.16666666666667,103.65833333333335
3814,105.83333333333333,121.15833333333335
3815,50.833333333333336,118.65833333333335
3816,119.16666666666667,109.81666666666666
3817,73.33333333333333,120.0
3818,91.66666666666667,126.99166666666667
3819,85.0,90.83333333333333
3820,118.33333333333333,107.825
3821,27.5,78.33333333333333
3822,101.66666666666667,115.83333333333333
3823,120.0,121.99166666666667
3824,101.66666666666667,122.5
3825,112.5,122.825
3826,104.16666666666667,117.5
3827,28.333333333333332,111.66666666666667
3828,99.16666666666667,124.81666666666666
3829,121.66666666666667,120.64999999999999
3830,123.33333333333333,117.5
3831,90.0,95.83333333333333
3832,54.166666666666664,64.16666666666667
3833,74.16666666666667,121.66666666666667
3834,35.833333333333336,111.15833333333335
3835,115.83333333333333,119.16666666666667
3836,115.83333333333333,129.16666666666666
3837,90.83333333333333,122.825
3838,106.66666666666667,120.83333333333333
3839,43.333333333333336,104.16666666666667
3840,104.16666666666667,123.98333333333333
3841,100.0,123.98333333333333
3842,120.83333333333333,81.66666666666667
3843,63.333333333333336,74.16666666666667
3844,77.5,102.5
3845,82.5,129.49166666666667
3846,73.33333333333333,120.0
3847,90.0,124.16666666666667
3848,78.33333333333333,98.33333333333333
3849,36.666666666666664,100.0
3850,91.66666666666667,93.33333333333333
3851,119.16666666666667,124.16666666666667
3852,30.0,50.0
3853,121.83333333333333,127.66666666666667
3854,120.0,125.325
3855,74.16666666666667,104.33333333333333
3856,126.66666666666667,114.16666666666667
3857,52.5,112.5
3858,86.66666666666667,106.66666666666667
3859,106.66666666666667,93.98333333333333
3860,101.66666666666667,124.16666666666667
3861,111.66666666666667,117.5
3862,82.5,127.5
3863,106.66666666666667,98.5
3864,67.5,79.49166666666666
3865,37.5,109.16666666666667
3866,76.66666666666667,110.0
3867,49.166666666666664,80.0
3868,25.833333333333332,90.0
3869,115.0,109.98333333333333
3870,37.5,115.83333333333333
3871,34.166666666666664,111.66666666666667
3872,78.33333333333333,107.5
3873,75.83333333333333,90.0
3874,100.83333333333333,103.64999999999999
3875,100.83333333333333,133.65833333333333
3876,91.66666666666667,115.83333333333333
3877,41.666666666666664,82.31666666666666
3878,82.5,100.0
3879,106.66666666666667,120.83333333333333
3880,59.166666666666664,90.325
3881,83.33333333333333,127.5
3882,119.16666666666667,119.16666666666667
3883,123.33333333333333,126.99166666666667
3884,115.83333333333333,124.16666666666667
3885,101.66666666666667,79.16666666666667
3886,60.833333333333336,108.65833333333335
3887,85.0,118.65833333333335
3888,41.666666666666664,115.83333333333333
3889,105.83333333333333,117.5
3890,110.83333333333333,106.99166666666667
3891,90.83333333333333,126.99166666666667
3892,92.5,97.825
3893,97.5,124.81666666666666
3894,94.16666666666667,121.48333333333333
3895,38.333333333333336,80.0
3896,51.666666666666664,90.0
3897,64.16666666666667,98.33333333333333
3898,82.5,111.15833333333335
3899,75.0,95.325
3900,83.33333333333333,112.31666666666666
3901,98.33333333333333,89.49166666666667
3902,80.83333333333333,121.99166666666667
3903,69.16666666666667,84.16666666666667
3904,115.83333333333333,122.825
3905,69.16666666666667,120.0
3906,90.0,126.15833333333335
3907,43.333333333333336,111.99166666666667
3908,94.16666666666667,117.5
3909,65.83333333333333,104.49166666666667
3910,45.833333333333336,114.16666666666667
3911,113.33333333333333,110.325
3912,27.5,119.16666666666667
3913,80.0,124.16666666666667
3914,71.66666666666667,112.825
3915,113.33333333333333,121.15833333333335
3916,83.33333333333333,89.49166666666667
3917,96.66666666666667,100.83333333333333
3918,85.0,93.33333333333333
3919,41.666666666666664,88.98333333333333
3920,32.5,115.83333333333333
3921,51.666666666666664,105.0
3922,78.33333333333333,127.66666666666667
3923,110.0,123.33333333333333
3924,100.0,124.16666666666667
3925,72.66666666666667,85.83333333333333
3926,66.66666666666667,80.83333333333333
3927,50.833333333333336,121.15833333333335
3928,110.83333333333333,127.825
3929,78.33333333333333,56.99166666666667
3930,50.0,72.825
3931,70.16666666666667,123.33333333333333
3932,50.0,126.99166666666667
3933,31.666666666666668,78.33333333333333
3934,72.5,108.33333333333333
3935,23.333333333333332,70.83333333333333
3936,98.33333333333333,124.16666666666667
3937,90.83333333333333,101.99166666666667
3938,100.0,91.15833333333335
3939,40.833333333333336,103.65833333333335
3940,118.33333333333333,110.83333333333333
3941,115.83333333333333,116.15833333333335
3942,76.66666666666667,106.66666666666667
3943,54.166666666666664,103.98333333333333
3944,116.66666666666667,124.16666666666667
3945,117.66666666666667,101.15833333333335
3946,118.33333333333333,113.33333333333333
3947,96.66666666666667,114.16666666666667
3948,121.66666666666667,124.49166666666667
3949,38.333333333333336,64.33333333333333
3950,60.0,90.0
3951,79.16666666666667,133.33333333333334
3952,105.0,94.49166666666667
3953,107.5,106.83333333333333
3954,88.33333333333333,118.65833333333335
3955,55.0,85.0
3956,100.83333333333333,117.5
3957,74.16666666666667,96.66666666666667
3958,65.83333333333333,82.825
3959,84.16666666666667,121.99166666666667
3960,65.83333333333333,124.16666666666667
3961,75.83333333333333,121.99166666666667
3962,62.5,111.66666666666667
3963,64.16666666666667,110.83333333333333
3964,90.0,117.5
3965,134.16666666666666,80.325
3966,115.83333333333333,124.16666666666667
3967,116.66666666666667,98.33333333333333
3968,43.333333333333336,117.5
3969,86.66666666666667,86.83333333333333
3970,87.5,118.33333333333333
3971,118.33333333333333,121.99166666666667
3972,119.16666666666667,121.99166666666667
3973,124.16666666666667,124.49166666666667
3974,76.66666666666667,82.99166666666666
3975,114.16666666666667,106.15833333333335
3976,81.66666666666667,124.16666666666667
3977,85.83333333333333,110.325
3978,106.66666666666667,125.325
3979,23.333333333333332,83.33333333333333
3980,111.66666666666667,107.31666666666666
3981,114.16666666666667,104.81666666666666
3982,112.5,109.16666666666667
3983,100.83333333333333,121.66666666666667
3984,64.16666666666667,64.49166666666666
3985,23.333333333333332,100.83333333333333
3986,20.0,113.33333333333333
3987,123.33333333333333,84.81666666666666
3988,91.66666666666667,55.0
3989,42.666666666666664,76.66666666666667
3990,92.5,79.66666666666667
3991,96.66666666666667,121.66666666666667
3992,91.66666666666667,84.30833333333334
3993,110.0,115.83333333333333
3994,35.833333333333336,120.83333333333333
3995,105.83333333333333,93.33333333333333
3996,90.83333333333333,121.66666666666667
3997,84.16666666666667,101.15833333333335
3998,105.83333333333333,121.66666666666667
3999,114.16666666666667,76.15833333333333
4000,65.0,80.325
4001,22.5,70.64999999999999
4002,90.0,102.825
4003,64.16666666666667,95.0
4004,70.0,81.66666666666667
4005,80.83333333333333,85.325
4006,111.66666666666667,119.81666666666666
4007,79.33333333333333,121.15833333333335
4008,90.0,104.16666666666667
4009,28.333333333333332,92.66666666666667
4010,55.833333333333336,121.99166666666667
4011,45.833333333333336,121.15833333333335
4012,118.33333333333333,131.99166666666667
4013,40.833333333333336,101.66666666666667
4014,85.0,92.825
4015,35.0,61.666666666666664
4016,75.83333333333333,128.33333333333334
4017,95.83333333333333,124.81666666666666
4018,103.33333333333333,126.15833333333335
4019,99.16666666666667,112.5
4020,90.83333333333333,64.16666666666667
4021,75.83333333333333,55.833333333333336
4022,76.66666666666667,133.33333333333334
4023,95.83333333333333,63.98333333333333
4024,126.0,88.14999999999999
4025,116.66666666666667,110.64999999999999
4026,77.5,100.83333333333333
4027,80.83333333333333,81.66666666666667
4028,85.0,79.16666666666667
4029,91.66666666666667,124.16666666666667
4030,108.33333333333333,124.16666666666667
4031,101.66666666666667,120.83333333333333
4032,82.5,79.49166666666666
4033,67.5,119.16666666666667
4034,116.66666666666667,120.83333333333333
4035,87.5,115.83333333333333
4036,122.5,95.64999999999999
4037,99.16666666666667,119.49166666666667
4038,85.0,79.49166666666666
4039,115.83333333333333,114.16666666666667
4040,79.16666666666667,82.5
4041,91.66666666666667,121.66666666666667
4042,85.83333333333333,116.66666666666667
4043,80.0,96.15833333333335
4044,69.16666666666667,75.83333333333333
4045,52.5,93.825
4046,116.66666666666667,119.49166666666667
4047,113.33333333333333,107.31666666666666
4048,36.833333333333336,104.49166666666667
4049,49.166666666666664,81.66666666666667
4050,89.16666666666667,123.33333333333333
4051,70.0,121.99166666666667
4052,121.66666666666667,123.33333333333333
4053,97.5,119.16666666666667
4054,106.66666666666667,123.33333333333333
4055,41.666666666666664,97.31666666666666
4056,74.16666666666667,88.33333333333333
4057,120.83333333333333,113.47500000000001
4058,17.5,96.15833333333335
4059,87.5,81.48333333333333
4060,81.66666666666667,95.0
4061,66.66666666666667,74.16666666666667
4062,54.166666666666664,95.0
4063,120.83333333333333,126.99166666666667
4064,110.83333333333333,86.99166666666667
4065,88.33333333333333,109.16666666666667
4066,63.333333333333336,117.5
4067,100.0,116.99166666666667
4068,94.16666666666667,112.5
4069,100.0,110.0
4070,60.0,120.83333333333333
4071,91.66666666666667,100.83333333333333
4072,86.66666666666667,129.81666666666666
4073,127.5,125.64999999999999
4074,81.66666666666667,121.66666666666667
4075,79.16666666666667,109.16666666666667
4076,90.83333333333333,117.5
4077,127.5,123.33333333333333
4078,27.5,70.0
4079,63.333333333333336,70.83333333333333
4080,111.66666666666667,120.0
4081,88.33333333333333,90.83333333333333
4082,15.0,123.65833333333335
4083,60.833333333333336,122.5
4084,98.33333333333333,101.83333333333333
4085,63.333333333333336,132.31666666666666
4086,54.166666666666664,68.33333333333333
4087,69.16666666666667,118.65833333333335
4088,115.0,130.32500000000002
4089,47.666666666666664,92.5
4090,32.5,70.83333333333333
4091,99.16666666666667,121.66666666666667
4092,103.33333333333333,121.15833333333335
4093,78.33333333333333,121.99166666666667
4094,104.16666666666667,121.15833333333335
4095,49.333333333333336,124.16666666666667
4096,105.83333333333333,119.16666666666667
4097,123.33333333333333,126.99166666666667
4098,120.0,103.33333333333333
4099,49.166666666666664,79.65833333333333
4100,121.66666666666667,115.0
