,p1_crit_aggressive,p2_crit_aggressive,crit_aggressive_diff
3147,0.31830658783783783,0.6392352764423076,-0.32092868860446977
3148,0.2642759342783505,1.0993448893229165,-0.835068955044566
3149,0.3917100694444445,0.9419221698113208,-0.5502121003668763
3150,0.5816365770725389,0.9794821198453608,-0.3978455427728219
3151,0.5574156746031745,0.6554157249082809,-0.09800005030510639
3152,0.15758293838862558,0.8607365534855769,-0.7031536150969513
3153,0.2633101851851852,0.7658743351063829,-0.5025641499211977
3154,0.6705250459558824,0.8390105460126933,-0.16848550005681096
3155,0.5259984853316326,0.9714610541044775,-0.44546256877284485
3156,0.7578046718436874,1.1095252403846154,-0.35172056854092804
3157,0.5519321986607143,0.7819517846200981,-0.23001958595938377
3158,0.7750822368421053,0.8488925824365342,-0.0738103455944289
3159,0.7528997927295917,0.9355375299043063,-0.18263773717471454
3160,0.5156847895408163,0.8214424927016986,-0.30575770316088224
3161,0.5337289663461539,0.6495612157534246,-0.11583224940727077
3162,0.6287977430555556,0.8791977611940298,-0.25040001813847423
3163,0.6032702061518325,1.1119221166237112,-0.5086519104718787
3164,0.252685546875,1.0505705320716228,-0.7978849851966228
3165,0.4118966584158416,0.9111777119252873,-0.4992810535094457
3166,0.5912504047927462,0.8145626460280374,-0.22331224123529125
3167,0.5462361273364486,0.6600765306122448,-0.11384040327579625
3168,0.4911238262910798,1.0395665322580645,-0.5484427059669847
3169,0.4875222636010363,0.6209681632587448,-0.13344589965770853
3170,0.3038194444444444,0.96099853515625,-0.6571790907118056
3171,0.8271585051546392,0.5621688667385056,0.26498963841613354
3172,0.5415655339805825,0.5462476513053798,-0.004682117324797286
3173,0.3465161483253589,0.6333526611328126,-0.28683651280745376
3174,0.5758698453608248,0.45356370480124525,0.1223061405595795
3175,0.7738866143048128,0.8455684267241379,-0.07168181241932514
3176,0.3502887228260869,0.7675882448186528,-0.4172995219925659
3177,0.7740125317258884,0.7254520353132388,0.04856049641264959
3178,0.515159116972477,0.8117046552835052,-0.29654553831102826
3179,0.48114292512690354,0.9313645287958116,-0.450221603668908
3180,0.5865091463414634,0.5342735877403846,0.05223555860107887
3181,0.5049035904255319,0.657127202943314,-0.15222361251778205
3182,0.6159078663793103,0.7746250785175879,-0.1587172121382776
3183,0.5793606505102041,0.7932079081632654,-0.21384725765306123
3184,0.21941154233870966,0.7735312105429293,-0.5541196682042197
3185,0.6184895833333334,0.968967013888889,-0.3504774305555556
3186,0.412547831632653,0.7197293447293448,-0.3071815130966918
3187,0.18665431701030927,0.933849656438253,-0.7471953394279438
3188,0.23342483108108109,0.5086263020833334,-0.2752014710022523
3189,0.0741647465437788,0.7953576528897849,-0.7211929063460061
3190,0.3683428697183099,0.6333526611328126,-0.26500979141450276
3191,0.6050441576086956,0.6207414332444107,-0.015697275635715102
3192,0.35459648058252424,0.8905681128640777,-0.5359716322815534
3193,0.498451900921659,0.9051502431514733,-0.4066983422298143
3194,0.323486328125,0.8510718599033816,-0.5275855317783816
3195,0.7439108455882352,0.5606559327411167,0.18325491284711848
3196,0.4275173611111111,0.8678624018324608,-0.44034504072134967
3197,0.39978656572164945,0.8850254156650642,-0.48523884994341476
3198,0.1013917349726776,0.861601360103627,-0.7602096251309494
3199,0.56650342039801,0.5342735877403846,0.03222983265762547
3200,0.5932370580808081,0.8681077223557693,-0.2748706642749612
3201,0.5572366490610329,0.9473623143564357,-0.3901256652954028
3202,0.6303736772486772,0.6028800843253969,0.027493592923280352
3203,0.6397994523195877,0.7051385309278351,-0.06533907860824739
3204,0.6016232189119171,0.7749125162760417,-0.17328929736412468
3205,0.8153199613764046,0.6243546195652174,0.19096534181118718
3206,0.7008837090163935,0.6958762886597938,0.005007420356599734
3207,0.4824019451530612,1.056884765625,-0.5744828204719388
3208,0.2263327205882353,0.5363392403455285,-0.3100065197572932
3209,0.6476407027363184,0.6943273207720588,-0.04668661803574048
3210,0.24894753886010362,0.8533778526970954,-0.6044303138369918
3211,0.3504774305555556,0.741272212009804,-0.3907947814542484
3212,0.39130182549504955,0.7551866319444446,-0.363884806449395
3213,0.17492378048780488,0.6006147183053863,-0.4256909378175814
3214,0.23857472474093264,0.9120537214381721,-0.6734789966972394
3215,0.3066588785046729,0.852813720703125,-0.5461548421984521
3216,0.3398147431930693,0.4959232390873017,-0.15610849589423237
3217,0.9265773104265403,0.9589562049278847,-0.032378894501344346
3218,0.5669487847222222,0.935453869047619,-0.36850508432539675
3219,0.7876275510204083,0.96099853515625,-0.17337098413584173
3220,0.33775916466346156,0.6028800843253969,-0.2651209196619353
3221,0.5808775906735751,0.9190232541079812,-0.3381456634344061
3222,0.12220086898395721,0.40245757591230935,-0.28025670692835214
3223,0.6284808168316831,0.7995242072851153,-0.1710433904534322
3224,0.5408400632022472,0.9294327445652174,-0.3885926813629702
3225,0.45475746268656714,0.7660060975609756,-0.31124863487440846
3226,0.7038395579268293,0.8979288736979167,-0.19408931577108746
3227,0.5394550398284313,0.9087861473880596,-0.3693311075596283
3228,0.31118442357512954,0.6023685515873015,-0.29118412801217197
3229,0.45990566037735847,0.9192690147811919,-0.45936335440383347
3230,0.36547111742424243,0.6185064548399392,-0.2530353374156967
3231,0.28575957133507857,0.8298251295336787,-0.5440655581986001
3232,0.5431825248756218,0.7300816977896342,-0.18689917291401237
3233,0.5115167025862069,0.7972477117233728,-0.285731009137166
3234,0.6037346670560748,0.888671875,-0.2849372079439252
3235,0.2951388888888889,0.8850254156650642,-0.5898865267761753
3236,0.7311165686881188,0.7654913039434524,-0.03437473525533363
3237,0.42417620668316836,1.0013076006355932,-0.5771313939524249
3238,0.37471064814814814,0.9442039695945946,-0.5694933214464465
3239,0.6475323932926829,0.9936647366751269,-0.34613234338244403
3240,0.30081160945595853,1.0370065789473686,-0.7361949694914101
3241,0.44563137755102045,0.6333526611328126,-0.1877212835817922
3242,0.6341355846774194,0.7208191522277229,-0.08668356755030349
3243,0.546875,0.7949813610406092,-0.24810636104060924
3244,0.4573863636363636,0.9416277384020618,-0.48424137476569823
3245,0.5717329545454545,0.5716449427892919,8.801175616257595e-05
3246,0.5775669642857142,1.2218318153266332,-0.644264851040919
3247,0.6060606060606061,1.103515625,-0.4974550189393939
3248,0.4625651041666667,0.7949813610406092,-0.33241625687394255
3249,0.4316882621951219,0.7948030499105319,-0.36311478771540995
3250,0.9473623143564357,0.6637678089175485,0.2835945054388872
3251,0.6667723331151832,0.9901147959183673,-0.323342462803184
3252,0.8913436025943395,0.8445712486383442,0.04677235395599533
3253,0.3448660714285714,0.9123486715649802,-0.5674826001364088
3254,0.645604957460733,0.43380089962121215,0.21180405783952083
3255,0.24894753886010362,0.9901147959183673,-0.7411672570582637
3256,0.7260903159340658,0.7261284722222222,-3.815628815639904e-05
3257,0.5369318181818182,0.8139115021008404,-0.27697968391902217
3258,1.1004673952312138,0.975618961352657,0.12484843387855682
3259,0.6062539258793971,0.9313645287958116,-0.32511060291641447
3260,0.6386920103092784,0.9063250388933983,-0.26763302858411997
3261,0.4938168449197861,0.7453170687134503,-0.25150022379366416
3262,0.16493055555555555,0.7425860969387754,-0.5776555413832198
3263,0.29043879533678757,0.9081621852632925,-0.6177233899265049
3264,0.396675441576087,0.5180973101265823,-0.12142186855049536
3265,0.684605731865285,0.7825712316176471,-0.09796549975236213
3266,0.6034029447115384,0.7254520353132388,-0.12204909060170033
3267,0.40667948298429324,0.6902656038279131,-0.2835861208436199
3268,0.399169921875,0.6607767740885417,-0.26160685221354174
3269,0.4722481343283582,0.7683919270833334,-0.29614379275497515
3270,0.34689832089552236,0.4297816758385744,-0.08288335494305205
3271,0.48807010135135137,0.6615695361024846,-0.17349943475113322
3272,0.6275777284263959,0.9587149784482759,-0.33113725002188
3273,0.431671142578125,0.9936647366751269,-0.5619935940970019
3274,0.6119960330310881,0.678762607473545,-0.06676657444245693
3275,0.5172880569306931,0.9478372713414633,-0.4305492144107702
3276,0.12564432989690721,0.7318793402777778,-0.6062350103808706
3277,0.35515780472636815,0.5491608113862684,-0.19400300665990022
3278,0.52398681640625,0.6333526611328126,-0.10936584472656263
3279,0.6016232189119171,0.8151074714467006,-0.21348425253478354
3280,0.4801173941798942,0.8939732142857142,-0.41385582010582
3281,0.5352936557788944,0.8659539473684211,-0.3306602915895267
3282,0.42394301470588236,0.643577019743217,-0.21963400503733466
3283,0.7522681451612903,0.7266303168402778,0.025637828321012468
3284,0.56396484375,1.1178234011627906,-0.5538585574127906
3285,0.9429146039603961,0.9003136545566502,0.042600949403745814
3286,0.25932035297927464,0.8340907332920793,-0.5747703803128046
3287,0.2242288961038961,1.0451858108108107,-0.8209569147069147
3288,0.6578336148648649,0.6415207284675616,0.016312886397303328
3289,0.498046875,0.5790067257217848,-0.0809598507217848
3290,0.209192576142132,0.8255639169730392,-0.6163713408309073
3291,0.10313695790816325,0.8867282311893204,-0.7835912732811572
3292,0.6146425189393939,0.9901147959183673,-0.37547227697897334
3293,0.23801888992537312,1.0114049949799198,-0.7733861050545466
3294,0.825095663265306,0.9071180555555556,-0.08202239229024955
3295,0.653487289507772,0.48260203747379454,0.17088525203397747
3296,0.729874320652174,0.6371694711538463,0.09270484949832769
3297,0.5290135200777202,0.9094989483173078,-0.38048542823958764
3298,0.5122422680412371,0.43852306547619047,0.0737192025650466
3299,0.34727758290816324,0.6554157249082809,-0.3081381420001177
3300,0.2931701030927835,1.1209239130434783,-0.8277538099506947
3301,0.6400669642857143,0.9087861473880596,-0.2687191831023453
3302,0.31344506048387094,0.621185302734375,-0.30774024225050406
3303,0.5849149214659686,0.5735941465736041,0.011320774892364494
3304,0.572901091507177,0.8691349735966435,-0.29623388208946644
3305,0.4080536034688996,0.9274973452669902,-0.5194437417980906
3306,0.504573406559406,0.7976818549923781,-0.2931084484329721
3307,0.27141702586206895,0.5820689915458938,-0.3106519656838248
3308,0.11664496527777778,0.7317882719494049,-0.6151433066716271
3309,0.7514418357329844,0.6421857026457055,0.10925613308727888
3310,0.331386817893401,0.8002284787735849,-0.4688416608801839
3311,0.8333333333333334,0.9936647366751269,-0.16033140334179352
3312,0.3398147431930693,0.8298251295336787,-0.4900103863406094
3313,0.40883209745762716,0.9284946017795139,-0.5196625043218868
3314,0.31751063481675396,0.7552083333333334,-0.4376976985165794
3315,0.2911739864864865,0.9901147959183673,-0.6989408094318807
3316,0.44204322200392926,0.9519740513392857,-0.5099308293353564
3317,0.4670516304347826,0.6943508090101523,-0.22729917857536974
3318,0.57760663507109,0.8758896336410986,-0.2982829985700086
3319,0.443488919005102,0.7391622616086236,-0.2956733426035216
3320,0.4180061303827752,0.8808916737597277,-0.4628855433769525
3321,0.22932759831460672,0.7021402994791667,-0.47281270116456
3322,0.4954869538834952,0.7622046019900498,-0.26671764810655463
3323,0.59326171875,0.8271585051546392,-0.23389678640463918
3324,0.22980799129353233,0.4953070746527778,-0.26549908335924544
3325,0.2541977611940298,0.5681101022897898,-0.31391234109575994
3326,0.30327418341708545,0.9999639976958525,-0.6966898142787671
3327,0.16752577319587628,0.4452260335286458,-0.2777002603327695
3328,0.6184895833333334,0.7244915140086207,-0.10600193067528729
3329,0.5735941465736041,0.8691349735966435,-0.2955408270230394
3330,0.5672532684948979,0.5758272058823529,-0.008573937387455044
3331,0.2842133620689655,0.8377961189516129,-0.5535827568826474
3332,0.49436865482233505,0.8490008318865742,-0.3546321770642391
3333,1.2165994847074468,0.5953309652168617,0.6212685194905851
3334,0.5280342487373737,0.9313645287958116,-0.40333028005843785
3335,0.4771984011627907,0.9275093605990783,-0.4503109594362876
3336,0.41792674731182794,0.8375518176020408,-0.41962507029021284
3337,0.27141702586206895,0.7281839622641509,-0.456766936402082
3338,0.663860103626943,0.6943508090101523,-0.030490705383209304
3339,0.8125207779255319,0.78527706185567,0.027243716069861867
3340,0.8298251295336787,0.870606325383772,-0.04078119585009332
3341,0.8147819674744897,0.6840376420454545,0.13074432542903525
3342,0.5431825248756218,0.6323784722222222,-0.08919594734660041
3343,0.5156847895408163,0.5953309652168617,-0.07964617567604537
3344,0.1131859756097561,0.9714610541044775,-0.8582750784947214
3345,0.377197265625,0.7324039995785164,-0.35520673395351643
3346,0.7411772629310345,0.7379080235272989,0.00326923940373558
3347,0.768585205078125,0.9982283128415301,-0.22964310776340513
3348,0.6119960330310881,0.6184895833333334,-0.006493550302245299
3349,0.4350190033783784,0.7749125162760417,-0.33989351289766334
3350,0.11338975694444445,0.8149439626963352,-0.7015542057518908
3351,0.4868016098484848,0.44598573626893934,0.04081587357954547
3352,0.411998820754717,0.7735312105429293,-0.3615323897882123
3353,0.5930354420731707,0.8298251295336787,-0.236789687460508
3354,0.5397680791884817,0.6522694700782998,-0.11250139088981814
3355,0.47983374384236455,0.8631886800130208,-0.3833549361706563
3356,0.4839785736386139,0.7113863241792929,-0.22740775054067902
3357,0.8405671296296295,0.9714610541044775,-0.13089392447484793
3358,0.29870180348258707,0.8443881497524753,-0.5456863462698882
3359,0.25686553030303033,0.8151074714467006,-0.5582419411436703
3360,0.4245923913043478,0.8377961189516129,-0.4132037276472651
3361,0.4118966584158416,0.5936952906162465,-0.18179863220040487
3362,0.3369381157635468,0.6261420815677966,-0.2892039658042498
3363,0.47068329631979694,0.9229517227564102,-0.4522684264366133
3364,0.3170072115384615,0.6517379679144385,-0.334730756375977
3365,0.7312301377118644,0.6827779750631314,0.04845216264873298
3366,0.5680964543269231,0.9901147959183673,-0.42201834159144413
3367,0.4875222636010363,0.7831967422385621,-0.2956744786375258
3368,0.347442626953125,1.1390625,-0.7916198730468751
3369,0.14521939766839378,0.8875654248768473,-0.7423460272084536
3370,0.6497628348214285,1.0603640701970445,-0.410601235375616
3371,0.533076803482587,0.9213917525773195,-0.3883149490947325
3372,0.6016232189119171,0.9714610541044775,-0.3698378351925604
3373,0.4924242424242425,0.7985624700670498,-0.30613822764280735
3374,0.6308880974264706,0.5854088345864661,0.045479262840004475
3375,0.4861111111111111,0.9714610541044775,-0.48534994299336637
3376,0.6830619585396039,0.9901147959183673,-0.3070528373787633
3377,0.46069587628865977,0.9282326211734693,-0.4675367448848095
3378,0.5682051809210527,0.8214424927016986,-0.2532373117806459
3379,0.589599609375,0.7150116286687631,-0.1254120192937631
3380,0.6010841836734694,0.9384365251782532,-0.33735234150478377
3381,0.5259984853316326,0.9419436482988165,-0.41594516296718387
3382,0.5659298780487805,0.9493798324742269,-0.3834499544254464
3383,0.4445148887434555,0.9761402027027027,-0.5316253139592473
3384,0.2448694029850746,0.9008370535714285,-0.6559676505863539
3385,0.5393863341968912,0.8288388324873096,-0.2894524982904184
3386,0.6775588132022472,0.7995242072851153,-0.1219653940828681
3387,0.772306234529703,0.8888689590419502,-0.11656272451224714
3388,0.6700303819444444,0.6337483723958334,0.03628200954861105
3389,0.36636513157894735,0.968967013888889,-0.6026018823099416
3390,0.40252220812182743,0.8539919969512195,-0.4514697888293921
3391,0.5254120879120879,0.7240336681547619,-0.19862158024267396
3392,0.5235180412371134,0.6607767740885417,-0.1372587328514283
3393,0.7105217357673268,0.9901147959183673,-0.27959306015104046
3394,0.7512842465753424,0.6028800843253969,0.14840416224994557
3395,0.28405887564432986,0.5627005019625603,-0.2786416263182304
3396,0.2784697863520408,0.831714527027027,-0.5532447406749862
3397,0.2625762195121951,0.9115600585937501,-0.648983839081555
3398,0.5961988420050761,0.7126566569010417,-0.11645781489596563
3399,0.22352430555555555,0.708984375,-0.4854600694444444
3400,0.7675882448186528,0.9936647366751269,-0.22607649185647405
3401,0.6016232189119171,0.8298251295336787,-0.22820191062176165
3402,0.5377347598522167,0.6037561217350745,-0.06602136188285779
3403,0.4771494494818653,0.789642333984375,-0.3124928845025097
