,p1_mean_atk_last,p2_mean_atk_last
5461,31.666666666666668,82.31666666666666
5462,36.666666666666664,71.3
5463,35.0,62.5
5464,29.166666666666668,73.98333333333333
5465,15.0,68.61666666666667
5466,25.0,82.60000000000001
5467,29.166666666666668,77.31666666666666
5468,30.0,69.45
5469,23.333333333333332,68.98333333333333
5470,45.833333333333336,88.61666666666667
5471,55.833333333333336,81.48333333333333
5472,50.833333333333336,76.48333333333333
5473,22.5,57.31666666666666
5474,50.0,87.5
5475,16.666666666666668,73.98333333333333
5476,50.833333333333336,75.64999999999999
5477,35.833333333333336,73.98333333333333
5478,30.833333333333332,73.98333333333333
5479,65.83333333333333,60.65
5480,0.8333333333333334,76.48333333333333
5481,31.666666666666668,58.800000000000004
5482,51.666666666666664,72.31666666666666
5483,35.0,57.13333333333333
5484,16.666666666666668,73.8
5485,48.333333333333336,71.3
5486,36.666666666666664,88.14999999999999
5487,29.166666666666668,85.83333333333333
5488,50.833333333333336,73.98333333333333
5489,56.666666666666664,86.66666666666667
5490,16.666666666666668,69.81666666666666
5491,8.333333333333334,68.14999999999999
5492,22.5,94.46666666666665
5493,30.0,82.98333333333333
5494,38.333333333333336,64.81666666666666
5495,47.5,75.46666666666667
5496,28.333333333333332,68.33333333333333
5497,35.0,71.3
5498,64.16666666666667,77.5
5499,25.0,78.8
5500,27.5,76.48333333333333
5501,19.166666666666668,75.83333333333333
5502,0.0,78.25
5503,38.333333333333336,74.16666666666667
5504,21.666666666666668,68.98333333333333
5505,25.833333333333332,56.48333333333333
5506,32.5,69.81666666666666
5507,21.666666666666668,76.66666666666667
5508,18.333333333333332,55.833333333333336
5509,47.5,78.14999999999999
5510,34.166666666666664,69.81666666666666
5511,34.166666666666664,83.14999999999999
5512,15.833333333333334,57.96666666666667
5513,11.666666666666666,57.31666666666666
5514,32.5,73.98333333333333
5515,31.666666666666668,52.31666666666666
5516,15.0,50.65
5517,39.166666666666664,63.333333333333336
5518,17.5,88.98333333333333
5519,33.333333333333336,50.833333333333336
5520,34.166666666666664,70.64999999999999
5521,30.0,75.0
5522,30.0,72.31666666666666
5523,0.0,77.5
5524,56.666666666666664,81.66666666666667
5525,21.666666666666668,88.8
5526,25.0,55.833333333333336
5527,32.5,84.26666666666667
5528,31.666666666666668,83.98333333333333
5529,40.833333333333336,73.56666666666666
5530,67.5,63.38333333333333
5531,35.0,50.833333333333336
5532,8.333333333333334,54.45000000000001
5533,30.0,75.0
5534,40.833333333333336,62.5
5535,17.5,62.96666666666667
5536,21.666666666666668,73.98333333333333
5537,27.5,63.15
5538,51.666666666666664,69.45
5539,38.333333333333336,69.45
5540,0.0,73.98333333333333
5541,0.8333333333333334,70.64999999999999
5542,16.666666666666668,87.13333333333333
5543,38.333333333333336,78.14999999999999
5544,30.0,74.63333333333334
5545,33.333333333333336,72.5
5546,35.0,85.64999999999999
5547,37.5,71.48333333333333
5548,0.8333333333333334,82.96666666666667
5549,0.8333333333333334,97.31666666666666
5550,19.166666666666668,78.81666666666666
5551,12.5,73.98333333333333
5552,17.5,78.33333333333333
5553,12.5,76.3
5554,0.8333333333333334,56.666666666666664
5555,27.5,71.3
5556,30.833333333333332,62.5
5557,45.833333333333336,59.166666666666664
5558,50.833333333333336,61.48333333333333
5559,16.666666666666668,72.96666666666667
5560,50.833333333333336,73.8
5561,43.333333333333336,72.5
5562,34.166666666666664,75.46666666666667
5563,40.833333333333336,63.616666666666674
5564,48.333333333333336,69.16666666666667
5565,17.5,81.48333333333333
5566,27.5,70.64999999999999
5567,25.0,73.98333333333333
5568,0.8333333333333334,58.616666666666674
5569,15.0,58.15
5570,40.0,60.65
5571,0.8333333333333334,68.33333333333333
5572,32.5,85.83333333333333
5573,42.5,78.33333333333333
5574,40.833333333333336,75.46666666666667
5575,20.833333333333332,66.3
5576,16.666666666666668,72.31666666666666
5577,31.666666666666668,67.5
5578,45.833333333333336,75.83333333333333
5579,34.166666666666664,38.333333333333336
5580,73.33333333333333,93.8
5581,9.166666666666666,83.98333333333333
5582,28.333333333333332,84.63333333333334
5583,27.5,75.64999999999999
5584,64.16666666666667,84.45
5585,16.666666666666668,70.64999999999999
5586,17.5,76.95
5587,42.5,77.13333333333334
5588,13.333333333333334,54.81666666666666
5589,36.666666666666664,73.14999999999999
5590,0.8333333333333334,93.33333333333333
5591,19.166666666666668,69.63333333333334
5592,56.666666666666664,75.46666666666667
5593,35.833333333333336,76.48333333333333
5594,35.0,87.31666666666666
5595,16.666666666666668,57.31666666666666
5596,0.8333333333333334,93.98333333333333
5597,32.5,84.81666666666666
5598,18.333333333333332,69.81666666666666
5599,16.666666666666668,99.46666666666665
5600,37.5,71.3
5601,45.833333333333336,75.0
5602,0.0,85.66666666666667
5603,55.833333333333336,69.63333333333334
5604,25.833333333333332,70.0
5605,38.333333333333336,77.31666666666666
5606,40.833333333333336,82.96666666666667
5607,0.8333333333333334,78.14999999999999
5608,0.0,73.33333333333333
5609,39.166666666666664,60.0
5610,45.0,93.33333333333333
5611,40.0,79.16666666666667
5612,35.0,72.31666666666666
5613,18.333333333333332,52.96666666666667
5614,35.0,71.3
5615,33.333333333333336,72.96666666666667
5616,8.333333333333334,75.0
5617,26.666666666666668,72.5
5618,18.333333333333332,78.14999999999999
5619,27.5,78.14999999999999
5620,40.0,90.28333333333335
5621,0.8333333333333334,72.31666666666666
5622,44.166666666666664,78.14999999999999
5623,20.833333333333332,73.14999999999999
5624,29.166666666666668,39.81666666666667
5625,22.5,69.81666666666666
5626,40.0,71.48333333333333
5627,16.666666666666668,53.15
5628,35.833333333333336,81.11666666666667
5629,37.5,85.83333333333333
5630,37.5,75.46666666666667
5631,44.166666666666664,73.14999999999999
5632,18.333333333333332,51.48333333333333
5633,50.833333333333336,78.14999999999999
5634,21.666666666666668,67.78333333333335
5635,29.166666666666668,69.45
5636,0.8333333333333334,58.15
5637,35.0,85.64999999999999
5638,17.5,65.83333333333333
5639,39.166666666666664,62.31666666666666
5640,23.333333333333332,58.15
5641,0.0,45.833333333333336
5642,27.5,63.333333333333336
5643,35.0,60.65
5644,27.5,80.46666666666667
5645,33.333333333333336,75.0
5646,39.166666666666664,82.96666666666667
5647,0.0,52.96666666666667
5648,0.8333333333333334,72.31666666666666
5649,0.0,71.66666666666667
5650,43.333333333333336,74.81666666666666
5651,35.0,82.5
5652,25.833333333333332,71.3
5653,0.8333333333333334,76.76666666666667
5654,29.166666666666668,78.14999999999999
5655,0.8333333333333334,55.0
5656,31.666666666666668,86.3
5657,8.333333333333334,60.0
5658,37.5,86.11666666666667
5659,35.833333333333336,52.96666666666667
5660,31.666666666666668,69.81666666666666
5661,17.5,84.16666666666667
5662,30.0,75.83333333333333
5663,65.66666666666667,88.98333333333333
5664,30.0,73.98333333333333
5665,33.333333333333336,61.48333333333333
5666,16.666666666666668,40.833333333333336
5667,14.166666666666666,83.14999999999999
5668,27.5,72.31666666666666
5669,19.166666666666668,61.48333333333333
5670,54.166666666666664,71.3
5671,50.833333333333336,85.46666666666665
5672,30.0,71.3
5673,55.833333333333336,71.3
5674,32.5,66.48333333333333
5675,40.833333333333336,74.81666666666666
5676,0.8333333333333334,71.3
5677,12.5,84.16666666666667
5678,8.333333333333334,85.83333333333333
5679,27.5,70.0
5680,30.833333333333332,74.63333333333334
5681,12.5,73.14999999999999
5682,42.5,73.14999999999999
5683,44.166666666666664,56.5
5684,25.0,75.83333333333333
5685,11.666666666666666,81.66666666666667
5686,14.166666666666666,65.64999999999999
5687,25.0,64.16666666666667
5688,10.833333333333334,55.0
5689,35.0,76.66666666666667
5690,38.333333333333336,75.0
5691,23.333333333333332,70.83333333333333
5692,23.333333333333332,57.13333333333333
5693,35.0,62.96666666666667
5694,66.66666666666667,73.8
5695,12.5,72.5
5696,29.166666666666668,78.98333333333333
5697,19.166666666666668,83.8
5698,40.0,84.16666666666667
5699,35.0,66.95
5700,34.166666666666664,85.83333333333333
5701,27.5,83.14999999999999
5702,23.333333333333332,73.98333333333333
5703,44.166666666666664,67.96666666666667
5704,51.666666666666664,31.5
5705,16.666666666666668,72.5
5706,43.333333333333336,73.14999999999999
5707,31.666666666666668,72.31666666666666
5708,30.833333333333332,73.14999999999999
5709,34.166666666666664,64.81666666666666
5710,0.8333333333333334,55.65
5711,37.5,73.14999999999999
5712,39.166666666666664,82.96666666666667
5713,15.833333333333334,85.64999999999999
5714,45.833333333333336,72.5
5715,31.666666666666668,69.81666666666666
5716,23.333333333333332,70.66666666666667
5717,11.666666666666666,98.33333333333333
5718,36.666666666666664,72.31666666666666
5719,0.8333333333333334,57.5
5720,16.666666666666668,84.81666666666666
5721,35.0,82.31666666666666
5722,39.166666666666664,70.0
5723,31.666666666666668,69.45
5724,21.666666666666668,71.48333333333333
5725,17.5,85.83333333333333
5726,18.333333333333332,64.63333333333334
5727,18.333333333333332,96.31666666666666
5728,17.5,79.81666666666666
5729,35.0,72.31666666666666
5730,40.0,59.63333333333333
5731,0.0,65.64999999999999
5732,16.666666666666668,91.95
5733,33.333333333333336,75.83333333333333
5734,17.5,81.66666666666667
5735,47.5,74.81666666666666
5736,19.166666666666668,63.333333333333336
5737,35.0,71.3
5738,33.333333333333336,90.0
5739,57.5,73.98333333333333
5740,30.0,68.8
5741,27.5,75.0
5742,69.16666666666667,65.64999999999999
5743,25.0,85.83333333333333
5744,31.666666666666668,77.13333333333334
5745,56.666666666666664,72.31666666666666
5746,0.8333333333333334,66.11666666666667
5747,16.666666666666668,65.64999999999999
5748,44.166666666666664,69.81666666666666
5749,0.8333333333333334,62.31666666666666
5750,17.5,66.66666666666667
5751,31.666666666666668,73.98333333333333
5752,42.5,79.16666666666667
5753,24.166666666666668,86.3
5754,12.5,67.96666666666667
5755,39.166666666666664,65.28333333333335
5756,9.166666666666666,74.16666666666667
5757,44.166666666666664,71.3
5758,48.333333333333336,70.64999999999999
5759,16.666666666666668,69.81666666666666
5760,9.166666666666666,76.66666666666667
5761,49.166666666666664,67.96666666666667
5762,18.333333333333332,63.333333333333336
5763,25.0,63.15
5764,0.8333333333333334,79.81666666666666
5765,60.0,59.81666666666666
5766,0.0,68.14999999999999
5767,29.166666666666668,72.96666666666667
5768,16.666666666666668,95.83333333333333
5769,30.833333333333332,67.5
5770,39.166666666666664,59.81666666666666
5771,0.0,80.0
5772,18.333333333333332,71.3
5773,31.666666666666668,78.8
5774,30.833333333333332,70.64999999999999
5775,38.333333333333336,55.65
5776,62.5,78.14999999999999
5777,40.833333333333336,73.98333333333333
5778,31.666666666666668,73.98333333333333
5779,9.166666666666666,73.61666666666667
5780,36.25,78.8
5781,18.333333333333332,70.93333333333334
5782,67.5,67.5
5783,27.5,68.8
5784,19.166666666666668,67.96666666666667
5785,25.833333333333332,75.64999999999999
5786,23.333333333333332,53.333333333333336
5787,34.166666666666664,67.5
5788,12.5,56.48333333333333
5789,32.5,88.98333333333333
5790,11.666666666666666,85.83333333333333
5791,15.0,75.0
5792,35.0,79.81666666666666
5793,25.0,78.33333333333333
5794,17.5,77.31666666666666
5795,18.333333333333332,68.98333333333333
5796,37.5,67.96666666666667
5797,39.166666666666664,87.13333333333333
5798,50.833333333333336,68.98333333333333
5799,15.0,74.16666666666667
5800,41.666666666666664,71.3
5801,55.833333333333336,78.14999999999999
5802,42.5,63.616666666666674
5803,30.0,70.64999999999999
5804,50.833333333333336,62.31666666666666
5805,18.333333333333332,65.46666666666667
5806,8.333333333333334,60.65
5807,19.166666666666668,74.81666666666666
5808,25.0,67.96666666666667
5809,17.5,88.33333333333333
5810,34.166666666666664,71.3
5811,30.0,73.8
5812,36.666666666666664,75.64999999999999
5813,16.666666666666668,81.48333333333333
5814,34.166666666666664,95.64999999999999
5815,0.8333333333333334,79.81666666666666
5816,19.166666666666668,71.3
5817,12.5,76.11666666666667
5818,13.333333333333334,76.48333333333333
5819,59.166666666666664,68.98333333333333
5820,28.333333333333332,71.66666666666667
5821,45.833333333333336,69.63333333333334
5822,11.666666666666666,82.5
5823,8.333333333333334,55.65
5824,45.0,79.16666666666667
5825,30.833333333333332,65.64999999999999
5826,42.5,82.5
5827,0.0,73.98333333333333
5828,42.5,75.83333333333333
5829,81.66666666666667,85.64999999999999
5830,16.666666666666668,82.13333333333334
5831,15.833333333333334,95.93333333333334
5832,47.5,72.5
5833,0.0,81.48333333333333
5834,40.833333333333336,79.81666666666666
5835,43.333333333333336,61.48333333333333
5836,15.0,78.14999999999999
5837,30.833333333333332,68.14999999999999
5838,48.333333333333336,78.14999999999999
5839,35.0,56.666666666666664
5840,16.666666666666668,72.31666666666666
5841,39.166666666666664,65.64999999999999
5842,15.0,81.48333333333333
5843,8.333333333333334,52.31666666666666
5844,45.833333333333336,75.46666666666667
5845,25.0,68.14999999999999
5846,0.0,68.14999999999999
5847,60.833333333333336,70.64999999999999
5848,27.5,76.48333333333333
5849,44.166666666666664,87.13333333333333
5850,18.333333333333332,59.166666666666664
5851,39.833333333333336,75.46666666666667
5852,67.5,73.98333333333333
5853,35.833333333333336,73.98333333333333
5854,33.333333333333336,73.14999999999999
5855,22.5,77.5
5856,26.666666666666668,79.81666666666666
5857,24.166666666666668,71.3
5858,12.5,71.3
5859,19.166666666666668,72.31666666666666
5860,27.5,49.166666666666664
5861,28.333333333333332,83.14999999999999
5862,37.333333333333336,63.616666666666674
5863,65.83333333333333,73.61666666666667
5864,16.666666666666668,84.45
5865,38.333333333333336,79.63333333333334
5866,51.666666666666664,76.53333333333335
5867,26.666666666666668,76.66666666666667
5868,44.166666666666664,71.3
5869,50.833333333333336,75.0
5870,39.166666666666664,70.46666666666667
5871,9.166666666666666,88.14999999999999
5872,0.8333333333333334,73.8
5873,58.333333333333336,85.83333333333333
5874,16.666666666666668,76.31666666666666
5875,34.166666666666664,81.48333333333333
5876,8.333333333333334,72.31666666666666
5877,34.166666666666664,72.96666666666667
5878,55.833333333333336,78.33333333333333
5879,22.5,70.93333333333334
5880,29.166666666666668,88.14999999999999
5881,30.833333333333332,70.83333333333333
5882,13.333333333333334,65.64999999999999
5883,57.5,67.31666666666666
5884,30.0,69.63333333333334
5885,21.666666666666668,71.3
5886,61.666666666666664,78.14999999999999
5887,59.166666666666664,72.31666666666666
5888,25.0,67.60000000000001
5889,62.333333333333336,88.33333333333333
5890,0.0,79.16666666666667
5891,12.5,77.13333333333334
5892,15.833333333333334,59.81666666666666
5893,18.333333333333332,75.46666666666667
5894,37.5,63.15
5895,18.333333333333332,61.48333333333333
5896,50.833333333333336,99.16666666666667
5897,55.0,71.66666666666667
5898,34.166666666666664,73.33333333333333
5899,49.166666666666664,96.3
5900,13.333333333333334,73.98333333333333
5901,59.166666666666664,56.666666666666664
5902,56.666666666666664,73.14999999999999
5903,14.166666666666666,88.16666666666667
5904,41.666666666666664,59.81666666666666
5905,0.0,53.15
5906,53.333333333333336,83.98333333333333
5907,9.166666666666666,65.64999999999999
5908,0.8333333333333334,79.81666666666666
5909,35.0,72.13333333333334
5910,39.166666666666664,75.46666666666667
5911,50.833333333333336,77.5
5912,48.333333333333336,73.61666666666667
5913,50.833333333333336,75.46666666666667
5914,15.833333333333334,67.31666666666666
5915,8.333333333333334,77.31666666666666
5916,48.333333333333336,81.66666666666667
5917,67.5,79.16666666666667
5918,16.666666666666668,95.0
5919,62.5,66.48333333333333
5920,40.833333333333336,63.98333333333333
5921,34.166666666666664,69.63333333333334
5922,0.0,66.95
5923,33.333333333333336,73.98333333333333
5924,50.833333333333336,69.81666666666666
5925,13.333333333333334,58.15
5926,60.833333333333336,70.83333333333333
5927,8.333333333333334,73.98333333333333
5928,0.8333333333333334,52.5
5929,0.0,47.96666666666667
5930,21.666666666666668,59.63333333333333
5931,44.166666666666664,80.48333333333333
5932,16.666666666666668,79.81666666666666
5933,0.8333333333333334,64.16666666666667
5934,56.666666666666664,75.46666666666667
5935,37.5,63.616666666666674
5936,47.5,67.31666666666666
5937,30.0,55.65
5938,50.0,87.31666666666666
5939,43.333333333333336,78.8
5940,29.166666666666668,77.31666666666666
