,p2_avg_hp_when_switching
3782,0.4911111111111111
3783,0.6207142857142857
3784,0.6183333333333333
3785,0.7560478626641024
3786,0.6950000000000001
3787,0.45285714285714285
3788,0.579
3789,0.621
3790,0.64875
3791,0.4792288328439146
3792,0.44833333333333325
3793,0.537
3794,0.6752291089643401
3795,0.40625
3796,0.6699999999999999
3797,0.6936363636363635
3798,0.695
3799,0.5414285714285715
3800,0.4942857142857143
3801,0.7528571428571428
3802,0.619090909090909
3803,0.6971428571428572
3804,0.5665242074610948
3805,0.5559999999999999
3806,0.8019375685862673
3807,0.6618181818181819
3808,0.752
3809,0.3328571428571428
3810,0.617
3811,0.67875
3812,0.6436363636363637
3813,0.6492307692307692
3814,0.7850594718806415
3815,0.7085714285714285
3816,0.22666666666666668
3817,0.608356865750616
3818,0.4974999999999999
3819,0.597
3820,0.5557142857142857
3821,0.680909090909091
3822,0.6121823580684609
3823,0.4365309976423806
3824,0.8193333333333334
3825,0.5933679958218985
3826,0.6887632263885964
3827,0.39
3828,0.716923076923077
3829,0.7752423979781331
3830,0.7300000000000002
3831,0.6113513839980883
3832,0.5633333333333334
3833,0.6649999999999999
3834,0.6519999999999999
3835,0.5708246675179829
3836,0.827878349884681
3837,0.7086169233322251
3838,0.5659589036629511
3839,0.65125
3840,0.7783333333333333
3841,0.70375
3842,0.6014285714285714
3843,0.6275000000000001
3844,0.4446198063045819
3845,0.8048664473091657
3846,0.7035058140438821
3847,0.701118796670136
3848,0.5633333333333332
3849,0.48857142857142855
3850,0.6060195902993937
3851,0.6495971356996293
3852,0.21200000000000002
3853,0.631
3854,0.728785967392559
3855,0.56
3856,0.629090909090909
3857,0.6176923076923077
3858,0.3942857142857143
3859,0.49000000000000005
3860,0.4833333333333333
3861,0.6100661137925918
3862,0.7288888888888888
3863,0.439695073497536
3864,0.47430517039195685
3865,0.5479999999999999
3866,0.7013362246426477
3867,0.7475
3868,0.59
3869,0.7107194232332958
3870,0.8400000000000001
3871,0.6088888888888888
3872,0.5254545454545455
3873,0.8461962132852068
3874,0.8183333333333334
3875,0.6236149064560749
3876,0.5350099599818878
3877,0.5312723427658204
3878,0.6811056065268807
3879,0.5321076364428345
3880,0.7283467802344189
3881,0.6903311468208351
3882,0.7736363636363636
3883,0.724
3884,0.6746153846153846
3885,0.6589452666486069
3886,0.826
3887,0.7033333333333334
3888,0.6224999999999999
3889,0.5969478725644382
3890,0.7678786311000002
3891,0.6853589109809394
3892,0.792
3893,0.8485714285714285
3894,0.4125
3895,0.49222222222222217
3896,0.3931587990909611
3897,0.6536363636363636
3898,0.602857142857143
3899,0.4746651410668409
3900,0.5866666666666667
3901,0.5085924927524406
3902,0.683
3903,0.86625
3904,0.6
3905,0.61875
3906,0.8111111111111112
3907,0.6799999999999999
3908,0.6152208692917557
3909,0.7424999999999999
3910,0.5683333333333332
3911,0.8033333333333336
3912,0.66
3913,0.5655011720515403
3914,0.7910000000000001
3915,0.9183361939373373
3916,0.7872727272727275
3917,0.5981245229476623
3918,0.6671428571428573
3919,0.4691376986800342
3920,0.5456269948219656
3921,0.483
3922,0.45100000000000007
3923,0.632
3924,0.4660850171781557
3925,0.505163621547733
3926,0.31333333333333335
3927,0.6687139666924524
3928,0.7679277160165184
3929,0.6075
3930,0.3825
3931,0.7399681153642577
3932,0.5920000000000001
3933,0.7790000000000001
3934,0.7445454545454545
3935,0.5050000000000001
3936,0.8211111111111111
3937,0.6941027715021524
3938,0.6863636363636364
3939,0.6422222222222222
3940,0.6988343525903316
3941,0.834
3942,0.46875
3943,0.6966666666666667
3944,0.5416666666666666
3945,0.7776923076923078
3946,0.6133333333333333
3947,0.6125
3948,0.48181818181818187
3949,0.28036897989754894
3950,0.562
3951,0.7124999999999999
3952,0.5642857142857143
3953,0.6066666666666667
3954,0.6716666666666667
3955,0.6233333333333333
3956,0.6838461538461539
3957,0.6123076923076923
3958,0.73125
3959,0.6000000000000001
3960,0.5881818181818183
3961,0.7754545454545454
3962,0.6036363636363636
3963,0.5233333333333332
3964,0.6907185308573294
3965,0.8400000000000001
3966,0.6444444444444444
3967,0.434
3968,0.7202030989157232
3969,0.8227272727272728
3970,0.5763636363636363
3971,0.6655555555555556
3972,0.615
3973,0.712
3974,0.7227540549153029
3975,0.59125
3976,0.6547890473891113
3977,0.77125
3978,0.5438696616041425
3979,0.4742857142857143
3980,0.7863636363636364
3981,0.38
3982,0.645
3983,0.783125
3984,0.4057142857142857
3985,0.5437500000000001
3986,0.4722222222222222
3987,0.8366666666666666
3988,0.7115077886859389
3989,0.42874999999999996
3990,0.32199999999999995
3991,0.5825
3992,0.505
3993,0.7362500000000001
3994,0.6158333333333333
3995,0.4566666666666666
3996,0.7463636363636362
3997,0.44
3998,0.43200000000000005
3999,0.6311111111111111
4000,0.6647570862318963
4001,0.7075
4002,0.622
4003,0.5039849873401847
4004,0.4684512645552127
4005,0.7783333333333333
4006,0.5586285962834691
4007,0.495
4008,0.6460123346206362
4009,0.5487500000000001
4010,0.7759290336131349
4011,0.5318686546556207
4012,0.5416666666666667
4013,0.6781818181818182
4014,0.8049999999999999
4015,0.6106762697963961
4016,0.37
4017,0.3885714285714285
4018,0.7514285714285716
4019,0.6975
4020,0.4542857142857143
4021,0.5229233279719229
4022,0.6133333333333334
4023,0.609840155004256
4024,0.61
4025,0.6316666666666667
4026,0.52
4027,0.49888888888888894
4028,0.437308539228147
4029,0.7088198585568665
4030,0.6691666666666666
4031,0.5816666666666667
4032,0.6287586241720908
4033,0.6599999999999999
4034,0.7031580187428421
4035,0.32833333333333337
4036,0.7287078365566618
4037,0.6995164489702848
4038,0.58
4039,0.884
4040,0.769230769230769
4041,0.6127272727272728
4042,0.48600000000000004
4043,0.5525
4044,0.654
4045,0.35008001832011376
4046,0.6720886360837631
4047,0.39499999999999996
4048,0.4380514956052608
4049,0.5537551315939914
4050,0.6233333333333333
4051,0.6883484555609298
4052,0.8146153846153845
4053,0.7030000000000001
4054,0.36000000000000004
4055,0.3375
4056,0.502937942342973
4057,0.574483017467443
4058,0.5114285714285715
4059,0.7541666666666668
4060,0.624
4061,0.80125
4062,0.5045454545454544
4063,0.5416666666666666
4064,0.40885683843669274
4065,0.5422222222222222
4066,0.5557142857142857
4067,0.56
4068,0.62
4069,0.624
4070,0.5891666666666666
4071,0.469
4072,0.6533333333333334
4073,0.6543659343112692
4074,0.6569999999999998
4075,0.7274999999999999
4076,0.6320111545304592
4077,0.5323201704377436
4078,0.48857142857142855
4079,0.5833333333333334
4080,0.42090909090909084
4081,0.4225
4082,0.5255555555555556
4083,0.5611611300907395
4084,0.5385714285714286
4085,0.6866666666666666
4086,0.6166666666666667
4087,0.5900000000000001
4088,0.6533333333333334
4089,0.63125
4090,0.6710392854908508
4091,0.526288680822739
4092,0.6281818181818181
4093,0.6627272727272727
4094,0.8825000000000001
4095,0.78
4096,0.6961093664470229
4097,0.6799999999999999
4098,0.5850000000000001
4099,0.942
4100,0.808125
4101,0.6771428571428572
4102,0.354
4103,0.8597119457244126
4104,0.7945454545454548
4105,0.6233333333333334
4106,0.14500000000000002
4107,0.8545454545454544
4108,0.6812953016323045
4109,0.491
4110,0.6682084708937864
4111,0.6187499999999999
4112,0.7585714285714286
4113,0.5516666666666666
4114,0.5838461538461539
4115,0.6876940928016136
4116,0.7667847080570155
4117,0.604
4118,0.7463636363636365
4119,0.5437874464470079
4120,0.6008333333333333
4121,0.5511111111111111
4122,0.6219379299477185
4123,0.52
4124,0.5437053124537267
4125,0.47666666666666674
4126,0.4571428571428572
4127,0.6563167027080574
4128,0.7943992038738333
4129,0.6200299056954719
4130,0.5342857142857144
4131,0.5666666666666668
4132,0.8892307692307693
4133,0.624
4134,0.8222222222222222
4135,0.5765492532091625
4136,0.6436368719645562
4137,0.7400000000000001
4138,0.590415723571008
4139,0.42
4140,0.5769999999999998
4141,0.7075
4142,0.5157142857142858
4143,0.647313405552854
4144,0.5766666666666667
4145,0.7036593262657159
4146,0.7585723462140828
4147,0.6558333333333334
4148,0.79
4149,0.7883333333333334
4150,0.8056421699998895
4151,0.48100000000000004
4152,0.6233333333333334
4153,0.6725
4154,0.56982857079727
4155,0.774
4156,0.5025000000000001
4157,0.5753753729393295
4158,0.43
4159,0.6818181818181818
4160,0.6803069886284724
4161,0.6862863087326037
4162,0.7077777777777778
4163,0.736
4164,0.533
4165,0.7783333333333334
4166,0.5433333333333334
4167,0.5933333333333333
4168,0.5775
4169,0.46666666666666673
4170,0.5118181818181818
4171,0.6400033172992246
4172,0.7191666666666667
4173,0.36333333333333334
4174,0.6100000000000001
4175,0.4083333333333334
4176,0.594577257418795
4177,0.7223847302118039
4178,0.6485714285714286
4179,0.626
4180,0.7757269498761792
4181,0.7441357561430284
4182,0.581
4183,0.7529045224380422
4184,0.5566666666666666
4185,0.62125
4186,0.34
4187,0.6719999999999999
4188,0.8162499999999999
4189,0.7910727922519769
4190,0.5591666666666667
4191,0.599838318245875
4192,0.595
4193,0.41125
4194,0.5584615384615386
4195,0.68125
4196,0.523437565998002
4197,0.7111845735206135
4198,0.5004763518226933
4199,0.37875
4200,0.8152627748696619
4201,0.5483573814934108
4202,0.7066666666666667
4203,0.4371428571428571
4204,0.40166666666666667
4205,0.8073562284088601
4206,0.7140000000000001
4207,0.5344444444444445
4208,0.6725
4209,0.5208333333333333
4210,0.67875
4211,0.5643036977625039
4212,0.8170235842575608
4213,0.7355555555555555
4214,0.6854545454545454
4215,0.8025
4216,0.86
4217,0.533
4218,0.7608333333333334
4219,0.57
4220,0.8316666666666667
4221,0.4642857142857143
4222,0.6359234520458578
4223,0.4988315495650689
4224,0.6872727272727274
4225,0.6516666666666667
4226,0.8773831467948884
4227,0.794
4228,0.91125
4229,0.64
4230,0.51
4231,0.677611015680926
4232,0.5976202238028211
4233,0.7826666666666667
4234,0.5622222222222223
4235,0.7800055232841767
4236,0.6085714285714287
4237,0.7521428571428571
4238,0.6869771436103825
4239,0.8320000000000001
4240,0.75875
4241,0.7241664371809287
4242,0.6749999999999999
4243,0.57875
4244,0.648888888888889
4245,0.615
4246,0.4985855723285618
4247,0.66125
4248,0.7627272727272728
4249,0.07500000000000001
4250,0.76
4251,0.555
4252,0.35875
4253,0.6164314356359354
4254,0.6699999999999999
4255,0.5371428571428571
4256,0.6566666666666666
4257,0.7439881985143613
4258,0.6411111111111112
4259,0.6685714285714285
4260,0.6716666666666665
4261,0.7533333333333334
4262,0.8560000000000001
4263,0.6229394847644126
4264,0.8107692307692308
4265,0.620909090909091
4266,0.6301504350687487
4267,0.7200000000000001
4268,0.6393333333333333
4269,0.5566666666666666
4270,0.52625
4271,0.43287133911743064
4272,0.6
4273,0.5309999999999999
4274,0.5284615384615384
4275,0.6883333333333334
4276,0.5993007165345113
4277,0.75875
4278,0.54
4279,0.6036706199405968
4280,0.5678899684982973
4281,0.6015301612688124
4282,0.715
4283,0.5527272727272727
4284,0.5792954949974277
4285,0.40308271915538946
4286,0.6264211745600444
4287,0.5423076923076924
4288,0.3491916982675263
4289,0.5909382135658413
4290,0.75
4291,0.5746646924797515
4292,0.3067221550272245
4293,0.5649179979394584
4294,0.5211111111111111
4295,0.708125
4296,0.48583333333333334
4297,0.6580499666178469
4298,0.5241144964024103
4299,0.6466615482211926
4300,0.6898437529290645
4301,0.75
4302,0.7420016269899178
4303,0.8928571428571427
4304,0.4876923076923077
4305,0.6747053770203779
4306,0.855
4307,0.5237499999999999
4308,0.479619228010177
4309,0.7250544840408355
4310,0.7445454545454545
4311,0.6460000000000001
4312,0.727378516022634
4313,0.8136363636363636
4314,0.5390842047375652
4315,0.4577777777777777
4316,0.8563636363636362
4317,0.79
4318,0.7433333333333334
4319,0.78625
4320,0.6577777777777778
4321,0.6439575873686689
4322,0.25972664566846004
4323,0.6455555555555555
4324,0.764
4325,0.44875
4326,0.47374999999999995
4327,0.5291666666666666
4328,0.6112500000000001
4329,0.762
4330,0.6488888888888888
4331,0.531
4332,0.43125
4333,0.6260000000000001
4334,0.665
4335,0.5855555555555555
4336,0.6166666666666667
4337,0.6679999999999999
4338,0.7142857142857143
4339,0.44650887500332836
4340,0.7472727272727272
4341,0.9423969423969424
4342,0.6619040166352419
4343,0.6333333333333333
4344,0.8354545454545456
4345,0.7210867311895659
4346,0.324
4347,0.6112122164847055
4348,0.4483333333333333
4349,0.5653786528620935
4350,0.6844444444444444
4351,0.7615184159206172
4352,0.8223076923076923
4353,0.44181818181818183
4354,0.4316666666666667
4355,0.5373759412292992
4356,0.5477777777777777
4357,0.6555900142286474
4358,0.641
4359,0.385
4360,0.6445454545454546
4361,0.6800507233950154
4362,0.6484936237188557
4363,0.23249999999999998
4364,0.5684992875871847
4365,0.5857142857142856
4366,0.46749999999999997
4367,0.6177777777777779
4368,0.8155916447578164
4369,0.7324999999999999
4370,0.591827061983163
4371,0.308
4372,0.3133333333333333
4373,0.6985714285714286
4374,0.5097822893590924
4375,0.582946954487661
4376,0.7154545454545455
4377,0.6086979446994568
4378,0.7169449116014001
4379,0.6733333333333333
4380,0.67625
4381,0.69875
4382,0.57
4383,0.6454545454545455
4384,0.6183333333333333
4385,0.6925
4386,0.354
4387,0.9475
4388,0.6045263471244815
4389,0.8987499999999999
4390,0.5249999999999999
4391,0.5662499999999999
4392,0.48999999999999994
4393,0.5984615384615386
4394,0.43499999999999994
4395,0.8186155078171785
4396,0.6442857142857142
4397,0.758
4398,0.6059164543846213
4399,0.6483333333333333
4400,0.6188888888888888
4401,0.79
4402,0.6118657416303173
4403,0.6475
4404,0.6830769230769231
4405,0.38
4406,0.4757142857142857
4407,0.6530769230769231
4408,0.39635714499811936
4409,0.8939999999999999
4410,0.5556012791416716
4411,0.77
4412,0.728157915254808
4413,0.7012499999999999
4414,0.616
4415,0.33899999999999997
4416,0.4286536887457973
4417,0.6683333333333333
4418,0.25285714285714284
4419,0.591
4420,0.7233421381882539
4421,0.6028571428571429
4422,0.6014285714285714
4423,0.5657142857142857
4424,0.751060179039785
4425,0.46090909090909093
4426,0.8133333333333334
4427,0.48666666666666664
4428,0.554
4429,0.7054545454545454
4430,0.5288495663661006
4431,0.6533333333333333
4432,0.5290556900726392
4433,0.7348722885057237
4434,0.6218181818181819
4435,0.785
4436,0.6311111111111111
4437,0.666923076923077
4438,0.6958073733304515
4439,0.589397261436951
4440,0.4811161183520753
4441,0.6143120022315429
4442,0.6812499999999999
4443,0.6982711348205023
4444,0.7025
4445,0.49666666666666665
4446,0.7174999999999999
4447,0.6569999999999999
4448,0.7705525678507
4449,0.7763002491927836
4450,0.6531478783894189
4451,0.5766666666666665
4452,0.4660614813286569
4453,0.5228571428571429
4454,0.6514285714285714
4455,0.5314295512308987
4456,0.9566915157969471
4457,0.5349999999999999
4458,0.418
4459,0.3266666666666667
4460,0.47833333333333333
4461,0.30666666666666664
4462,0.6925
4463,0.5811111111111111
4464,0.7583333333333334
4465,0.3251493925967069
4466,0.7377777777777778
4467,0.8345454545454545
4468,0.7708333333333334
4469,0.5409090909090909
4470,0.7022222222222223
4471,0.3641168307798037
4472,0.68
4473,0.5265102487857589
4474,0.7045454545454546
4475,0.6522222222222223
4476,0.6529999999999999
4477,0.5046207869355919
4478,0.4366666666666667
4479,0.6633333333333332
4480,0.78875
4481,0.7498255925206677
4482,0.49444444444444446
4483,0.3179106777438481
4484,0.67875
4485,0.6088888888888889
4486,0.66625
4487,0.59625
4488,0.42000000000000004
4489,0.5444504291152183
4490,0.5425
4491,0.5078768580370657
4492,0.6306544970264707
4493,0.6799999999999999
4494,0.5975
4495,0.3647678094066855
4496,0.675
4497,0.394784285025793
4498,0.6218181818181818
4499,0.59
4500,0.5863635464570782
4501,0.4721988584233313
4502,0.5486094699014108
4503,0.5485714285714286
4504,0.693125
4505,0.5716666666666667
4506,0.71875
4507,0.5185714285714286
4508,0.69
4509,0.7225
4510,0.6164587749010613
4511,0.7108333333333333
4512,0.7800000000000001
4513,0.7245454545454546
4514,0.5857142857142857
4515,0.5553846153846154
4516,0.5198567693594458
4517,0.6335669812779917
4518,0.6415613369160522
4519,0.8053846153846155
4520,0.7585714285714286
4521,0.47285714285714286
4522,0.752237455815137
4523,0.6185714285714285
4524,0.7870734074014125
4525,0.7166666666666666
4526,0.5535714285714286
4527,0.595
4528,0.767142857142857
4529,0.4941666666666667
4530,0.6457699480491227
4531,0.5891522552664216
4532,0.6468966626448978
4533,0.7766666666666667
4534,0.569211924370212
4535,0.7866666666666666
4536,0.87
4537,0.6657983443256571
4538,0.47333333333333333
4539,0.62625
4540,0.55
4541,0.6358663023170994
4542,0.57
4543,0.7366666666666667
4544,0.83132817473127
4545,0.53
4546,0.8692307692307693
4547,0.5566666666666666
4548,0.45099999999999996
4549,0.7108333333333333
4550,0.5692444487259085
4551,0.77831863890522
4552,0.6345454545454545
4553,0.7208333333333332
4554,0.7134785764026316
4555,0.7686666666666666
4556,0.5953846153846153
4557,0.7246853950011476
4558,0.7191666666666667
4559,0.765837310852659
4560,0.6357025160492753
4561,0.466
4562,0.5355555555555557
4563,0.4718246361683078
4564,0.5544444444444445
4565,0.7757142857142857
4566,0.255
4567,0.9157142857142857
4568,0.5700000000000001
4569,0.6677777777777778
4570,0.7509090909090909
4571,0.64
4572,0.6366694151591549
4573,0.5250923801022738
4574,0.6753333333333333
4575,0.71
4576,0.524
4577,0.5680000000000001
4578,0.44500000000000006
4579,0.7012198557936541
4580,0.7418181818181818
4581,0.656954776941278
4582,0.2025
4583,0.4936363636363636
4584,0.57
4585,0.7388888888888889
4586,0.7145454545454545
4587,0.5989341947915422
4588,0.66
4589,0.5671428571428571
4590,0.7033333333333335
4591,0.5
4592,0.71
4593,0.5485714285714286
4594,0.5928477647181185
4595,0.6666666666666666
4596,0.3775
4597,0.741
4598,0.5516695751794742
4599,0.6722222222222223
4600,0.27943029994069785
4601,0.6544707641954792
4602,0.773
4603,0.7644444444444445
4604,0.607
4605,0.6207692307692307
4606,0.589
4607,0.7362500000000001
4608,0.7623529411764707
4609,0.608
4610,0.8611111111111112
4611,0.4916676656935232
4612,0.7759795901996345
4613,0.7700000000000001
4614,0.6005006403563843
4615,0.31
4616,0.8629999999999999
4617,0.5422222222222223
4618,0.6836030829755302
4619,0.7192000924896254
4620,0.5866666666666666
4621,0.65
4622,0.48518736198889995
4623,0.7725
4624,0.6390894863129445
4625,0.74
