,p1_offensive_ratio
3891,1.0561224489795917
3892,1.109375
3893,1.0610328638497653
3894,1.0698924731182795
3895,1.0837696335078535
3896,1.0
3897,1.0555555555555556
3898,1.0621761658031088
3899,1.056701030927835
3900,1.032258064516129
3901,1.077319587628866
3902,1.0977011494252873
3903,0.9851485148514851
3904,1.0561224489795917
3905,1.0837696335078535
3906,1.0555555555555556
3907,1.0414507772020725
3908,1.0696517412935322
3909,1.037037037037037
3910,1.0643564356435644
3911,0.9804878048780488
3912,1.052910052910053
3913,1.0555555555555556
3914,0.9206349206349206
3915,1.054726368159204
3916,1.0591397849462365
3917,1.0621761658031088
3918,1.0198019801980198
3919,1.0917073170731708
3920,1.072538860103627
3921,1.0621761658031088
3922,0.9419642857142857
3923,0.9695431472081218
3924,0.9609756097560975
3925,1.105050505050505
3926,1.0544554455445545
3927,1.0336538461538463
3928,1.0666666666666667
3929,0.9813084112149533
3930,0.944954128440367
3931,1.1033175355450238
3932,1.0098522167487685
3933,1.0099502487562189
3934,1.1147540983606556
3935,1.0947368421052632
3936,1.0934065934065933
3937,1.0520833333333333
3938,1.0561224489795917
3939,1.0445544554455446
3940,1.0582010582010581
3941,0.9802955665024631
3942,1.0561224489795917
3943,1.0689655172413792
3944,1.0864864864864865
3945,1.1025906735751296
3946,1.0721649484536082
3947,0.9811320754716981
3948,1.0544554455445545
3949,1.0810810810810811
3950,1.0754716981132075
3951,1.0696517412935322
3952,1.0287081339712918
3953,0.9517543859649122
3954,0.9813084112149533
3955,1.0459183673469388
3956,1.0721649484536082
3957,1.0864864864864865
3958,0.9900990099009901
3959,0.9086538461538461
3960,1.078125
3961,1.0698924731182795
3962,1.0224215246636772
3963,1.0621761658031088
3964,1.0721649484536082
3965,1.030612244897959
3966,1.0561224489795917
3967,1.064516129032258
3968,1.0837696335078535
3969,0.9903381642512077
3970,1.0621761658031088
3971,1.0721649484536082
3972,1.073446327683616
3973,1.0621761658031088
3974,0.9650655021834061
3975,1.0621761658031088
3976,0.961352657004831
3977,0.9579439252336449
3978,1.0555555555555556
3979,1.0947368421052632
3980,1.0612244897959184
3981,1.077319587628866
3982,1.0439024390243903
3983,1.0555555555555556
3984,1.0304568527918783
3985,0.9186991869918699
3986,1.0784313725490196
3987,1.078125
3988,0.9851485148514851
3989,1.1330143540669857
3990,1.0459183673469388
3991,1.078125
3992,1.0666666666666667
3993,1.02020202020202
3994,0.971830985915493
3995,1.0561224489795917
3996,1.07
3997,1.010989010989011
3998,1.0721649484536082
3999,1.0934065934065933
4000,1.0301507537688441
4001,1.0621761658031088
4002,1.0555555555555556
4003,1.0555555555555556
4004,1.0689655172413792
4005,1.0336538461538463
4006,1.065934065934066
4007,1.0592964824120603
4008,1.0561224489795917
4009,0.995049504950495
4010,1.0621761658031088
4011,1.07
4012,1.0721649484536082
4013,0.9903846153846154
4014,1.0837696335078535
4015,1.0459183673469388
4016,1.0380434782608696
4017,0.9045454545454545
4018,0.9675925925925926
4019,0.9947368421052631
4020,1.0621761658031088
4021,1.0714285714285714
4022,1.0710659898477157
4023,0.9851485148514851
4024,1.11010101010101
4025,0.9656862745098039
4026,0.9807692307692307
4027,1.0689655172413792
4028,1.0544554455445545
4029,0.9845360824742269
4030,1.073446327683616
4031,1.056701030927835
4032,1.0304568527918783
4033,1.0618556701030928
4034,1.0802139037433156
4035,1.078125
4036,1.0151515151515151
4037,0.961352657004831
4038,1.0696517412935322
4039,1.0710659898477157
4040,1.0304568527918783
4041,1.0674157303370786
4042,1.0376344086021505
4043,1.0918918918918918
4044,1.0606060606060606
4045,1.055299539170507
4046,0.9819004524886877
4047,0.9804878048780488
4048,1.0467532467532468
4049,1.0693069306930694
4050,1.0558375634517767
4051,1.0696517412935322
4052,1.0544554455445545
4053,1.0621761658031088
4054,1.0689655172413792
4055,1.0505050505050506
4056,1.0561224489795917
4057,1.1147540983606556
4058,0.9759615384615384
4059,1.0621761658031088
4060,0.9362745098039216
4061,1.028169014084507
4062,1.0837696335078535
4063,1.0612244897959184
4064,1.0666666666666667
4065,0.9671361502347418
4066,1.0721649484536082
4067,1.0561224489795917
4068,1.0555555555555556
4069,1.0710659898477157
4070,1.037037037037037
4071,1.072538860103627
4072,1.0574162679425838
4073,1.0721649484536082
4074,1.092783505154639
4075,1.0561224489795917
4076,1.0561224489795917
4077,1.0721649484536082
4078,1.0621761658031088
4079,0.9903381642512077
4080,1.0721649484536082
4081,1.0192307692307692
4082,1.0355555555555556
4083,1.0134529147982063
4084,1.078125
4085,1.0555555555555556
4086,1.0353535353535352
4087,1.0505050505050506
4088,0.9671361502347418
4089,1.1197802197802198
4090,1.072538860103627
4091,1.0544554455445545
4092,1.0561224489795917
4093,1.019704433497537
4094,1.054726368159204
4095,1.0037037037037038
4096,1.0721649484536082
4097,1.0427807486631016
4098,0.985981308411215
4099,0.9288702928870293
4100,1.0978260869565217
4101,1.0336538461538463
4102,1.078125
4103,1.0674157303370786
4104,1.0561224489795917
4105,1.0761421319796953
4106,1.037037037037037
4107,1.078125
4108,0.9813084112149533
4109,1.0177777777777777
4110,1.0714285714285714
4111,1.0917874396135265
4112,1.0621761658031088
4113,1.0696517412935322
4114,1.0696517412935322
4115,1.0360824742268042
4116,1.11005291005291
4117,1.0666666666666667
4118,1.0544554455445545
4119,1.0815217391304348
4120,1.0696517412935322
4121,1.055045871559633
4122,1.060093896713615
4123,0.9813084112149533
4124,1.0621761658031088
4125,1.0689655172413792
4126,1.0947368421052632
4127,1.0696517412935322
4128,1.0555555555555556
4129,1.0561224489795917
4130,1.0947368421052632
4131,0.9813084112149533
4132,0.9086538461538461
4133,1.07
4134,0.990521327014218
4135,1.0618556701030928
4136,1.0555555555555556
4137,1.0544554455445545
4138,1.0696517412935322
4139,1.0505050505050506
4140,1.0693069306930694
4141,1.0561224489795917
4142,1.0721649484536082
4143,1.0687830687830688
4144,1.0576923076923077
4145,1.0698924731182795
4146,1.0544554455445545
4147,1.0375586854460095
4148,1.0606060606060606
4149,1.0561224489795917
4150,1.0485436893203883
4151,1.05
4152,1.0520833333333333
4153,1.0561224489795917
4154,1.0
4155,1.0297029702970297
4156,1.0
4157,1.0824742268041236
4158,1.074468085106383
4159,1.0621761658031088
4160,1.0710659898477157
4161,1.0338164251207729
4162,1.0621761658031088
4163,1.0698924731182795
4164,1.0423280423280423
4165,1.0621761658031088
4166,1.029126213592233
4167,1.0621761658031088
4168,1.0138248847926268
4169,1.0561224489795917
4170,1.0710659898477157
4171,1.0710659898477157
4172,1.0555555555555556
4173,1.0134529147982063
4174,1.0698924731182795
4175,1.0555555555555556
4176,1.0710659898477157
4177,1.078125
4178,1.0241545893719808
4179,1.0696517412935322
4180,0.9813084112149533
4181,1.0310880829015545
4182,0.9671361502347418
4183,1.0696517412935322
4184,1.0698924731182795
4185,0.9346938775510204
4186,1.014218009478673
4187,0.9813084112149533
4188,1.0427807486631016
4189,1.0621761658031088
4190,1.0621761658031088
4191,1.0561224489795917
4192,0.970954356846473
4193,1.0621761658031088
4194,1.0594059405940595
4195,1.0606060606060606
4196,0.9952380952380953
4197,1.0304568527918783
4198,0.9609756097560975
4199,1.078048780487805
4200,1.0698924731182795
4201,1.0576923076923077
4202,1.0304568527918783
4203,1.0594059405940595
4204,1.0890052356020943
4205,1.0544554455445545
4206,1.085561497326203
4207,1.085561497326203
4208,1.03
4209,1.0555555555555556
4210,1.0621761658031088
4211,1.0459183673469388
4212,1.077319587628866
4213,1.0621761658031088
4214,0.9815668202764977
4215,1.0490196078431373
4216,1.0542713567839197
4217,1.0146341463414634
4218,1.078125
4219,1.0621761658031088
4220,1.0698924731182795
4221,1.0621761658031088
4222,1.033009708737864
4223,1.0558659217877095
4224,0.9900990099009901
4225,0.9508928571428571
4226,1.054726368159204
4227,1.0544554455445545
4228,1.0710659898477157
4229,1.0510204081632653
4230,0.9617224880382775
4231,1.0386740331491713
4232,0.9813084112149533
4233,1.078125
4234,0.9912663755458515
4235,1.0864864864864865
4236,0.961352657004831
4237,0.9671361502347418
4238,1.0679611650485437
4239,1.064516129032258
4240,0.9855072463768116
4241,1.0297029702970297
4242,1.0824742268041236
4243,1.0427807486631016
4244,0.9903381642512077
4245,1.078125
4246,1.0628019323671498
4247,1.0721649484536082
4248,1.0544554455445545
4249,1.0510204081632653
4250,1.0621761658031088
4251,0.976303317535545
4252,1.0696517412935322
4253,1.0612244897959184
4254,1.0612244897959184
4255,1.0301507537688441
4256,1.0903225806451613
4257,1.0561224489795917
4258,1.055045871559633
4259,1.073446327683616
4260,1.1018691588785046
4261,1.0786516853932584
4262,1.0544554455445545
4263,1.007563025210084
4264,1.0700934579439252
4265,1.0621761658031088
4266,1.1027322404371585
4267,1.0561224489795917
4268,1.0628019323671498
4269,0.973568281938326
4270,1.067357512953368
4271,1.0721649484536082
4272,0.9764150943396226
4273,0.9858490566037735
4274,1.0338164251207729
4275,1.0696517412935322
4276,0.9813084112149533
4277,1.0621761658031088
4278,1.0721649484536082
4279,1.0666666666666667
4280,1.0555555555555556
4281,0.9726027397260274
4282,0.9371980676328503
4283,1.0802139037433156
4284,0.9759615384615384
4285,1.0541871921182266
4286,1.0561224489795917
4287,1.0561224489795917
4288,1.054726368159204
4289,1.0561224489795917
4290,1.0869565217391304
4291,1.0689655172413792
4292,1.0336538461538463
4293,1.0670103092783505
4294,1.0824175824175823
4295,1.0650887573964498
4296,1.0689655172413792
4297,1.056701030927835
4298,1.0621761658031088
4299,1.0746268656716418
4300,1.0696517412935322
4301,0.9811320754716981
4302,1.0144230769230769
4303,0.9086538461538461
4304,1.0947368421052632
4305,1.0696517412935322
4306,0.9791666666666666
4307,1.0544554455445545
4308,1.0336538461538463
4309,1.067357512953368
4310,1.0561224489795917
4311,1.028169014084507
4312,1.0434782608695652
4313,1.0698924731182795
4314,1.0502793296089385
4315,1.0384615384615385
4316,1.0696517412935322
4317,1.0307692307692307
4318,1.0696517412935322
4319,1.0621761658031088
4320,1.0621761658031088
4321,1.0310880829015545
4322,1.0561224489795917
4323,1.0621761658031088
4324,0.9624413145539906
4325,1.0386740331491713
4326,1.0837696335078535
4327,1.029126213592233
4328,1.0544554455445545
4329,1.0621761658031088
4330,1.0679611650485437
4331,1.077720207253886
4332,1.085427135678392
4333,1.078125
4334,1.0710659898477157
4335,1.0459183673469388
4336,1.0259067357512954
4337,1.0710659898477157
4338,1.0621761658031088
4339,0.9902912621359223
4340,1.0698924731182795
4341,1.064516129032258
4342,1.0561224489795917
4343,1.0459183673469388
4344,1.0765306122448979
4345,1.0696517412935322
4346,1.0160337552742615
4347,1.0470588235294118
4348,1.077319587628866
4349,1.0696517412935322
4350,0.9947368421052631
4351,0.9434782608695652
4352,0.9237668161434978
4353,1.0621761658031088
4354,1.0621761658031088
4355,1.0746268656716418
4356,1.078125
4357,1.0864864864864865
4358,1.0561224489795917
4359,1.0561224489795917
4360,1.064516129032258
4361,1.0459183673469388
4362,1.073446327683616
4363,1.0251256281407035
4364,1.0544554455445545
4365,1.0615384615384615
4366,1.058128078817734
4367,1.0679611650485437
4368,1.073446327683616
4369,1.0816326530612246
4370,1.0721649484536082
4371,1.0304568527918783
4372,1.0544554455445545
4373,1.0837696335078535
4374,1.0696517412935322
4375,1.078125
4376,1.0588235294117647
4377,1.0666666666666667
4378,1.0561224489795917
4379,1.0679611650485437
4380,0.9903381642512077
4381,1.1329479768786128
4382,1.078125
4383,1.0459183673469388
4384,1.0869565217391304
4385,0.9244444444444444
4386,1.0829268292682928
4387,1.0666666666666667
4388,0.9761904761904762
4389,1.0628019323671498
4390,1.037037037037037
4391,1.085561497326203
4392,1.0153061224489797
4393,0.9186991869918699
4394,1.0815217391304348
4395,0.9759615384615384
4396,0.9809523809523809
4397,1.0612244897959184
4398,1.0621761658031088
4399,1.0561224489795917
4400,0.9439655172413793
4401,1.0756756756756756
4402,1.0837696335078535
4403,1.0710659898477157
4404,1.0
4405,1.07
4406,1.0544554455445545
4407,0.9593908629441624
4408,1.0698924731182795
4409,1.0722222222222222
4410,1.0561224489795917
4411,1.0621761658031088
4412,1.0319148936170213
4413,1.076086956521739
4414,1.0769230769230769
4415,0.8918918918918919
4416,1.069767441860465
4417,1.0520833333333333
4418,1.0151515151515151
4419,1.0721649484536082
4420,1.0698924731182795
4421,0.9615384615384616
4422,1.0638297872340425
4423,0.9414225941422594
4424,1.0864864864864865
4425,1.0710659898477157
4426,1.0621761658031088
4427,1.056701030927835
4428,1.078125
4429,1.0689655172413792
4430,0.9900990099009901
4431,1.0277185501066097
4432,0.9656862745098039
4433,1.0696517412935322
4434,0.9186991869918699
4435,1.0621761658031088
4436,1.0802139037433156
4437,1.0710659898477157
4438,1.0864864864864865
4439,1.0561224489795917
4440,1.078125
4441,1.0689655172413792
4442,1.0555555555555556
4443,0.9955357142857143
4444,1.0561224489795917
4445,0.9868421052631579
4446,1.0721649484536082
4447,1.0304568527918783
4448,1.0459183673469388
4449,1.073446327683616
4450,0.9531914893617022
4451,1.0520833333333333
4452,1.07
4453,1.0947368421052632
4454,1.0544554455445545
4455,1.0261780104712042
4456,1.0427807486631016
4457,0.985981308411215
4458,1.0621761658031088
4459,1.0721649484536082
4460,1.0923076923076922
4461,1.0520833333333333
4462,1.0561224489795917
4463,1.0621761658031088
4464,1.078125
4465,1.07
4466,0.9722222222222222
4467,1.0304568527918783
4468,1.0386740331491713
4469,1.0298507462686568
4470,0.9447004608294931
4471,1.0729166666666667
4472,1.041237113402062
4473,1.078125
4474,1.0544554455445545
4475,1.0544554455445545
4476,1.078125
4477,1.0436893203883495
4478,1.0621761658031088
4479,1.0561224489795917
4480,1.037037037037037
4481,1.0698924731182795
4482,1.0909090909090908
4483,1.0621761658031088
4484,0.9950980392156863
4485,1.0297029702970297
4486,1.0696517412935322
4487,1.0837696335078535
4488,1.0696517412935322
4489,1.0561224489795917
4490,1.0689655172413792
4491,1.0427807486631016
4492,1.056701030927835
4493,1.0588235294117647
4494,1.068421052631579
4495,1.0555555555555556
4496,1.0710659898477157
4497,1.1147540983606556
4498,1.0304568527918783
4499,1.0260416666666667
4500,1.0696517412935322
4501,1.0454545454545454
4502,1.0255102040816326
4503,1.0576923076923077
4504,1.0698924731182795
4505,1.0621761658031088
4506,1.0561224489795917
4507,1.04688995215311
4508,1.0833333333333333
4509,1.0304568527918783
4510,1.053191489361702
4511,0.9671361502347418
4512,1.0721649484536082
4513,1.0721649484536082
4514,1.0304568527918783
4515,1.078125
4516,1.0687830687830688
4517,1.0515463917525774
4518,1.0710659898477157
4519,0.9809523809523809
4520,1.0544554455445545
4521,1.0869565217391304
4522,1.0696517412935322
4523,1.105050505050505
4524,0.9579439252336449
4525,0.9313543599257885
4526,0.974025974025974
4527,1.037037037037037
4528,1.0786516853932584
4529,0.9733333333333334
4530,0.9241071428571429
4531,1.0947368421052632
4532,1.0304568527918783
4533,1.0869565217391304
4534,1.0561224489795917
4535,0.9186991869918699
4536,1.0695187165775402
4537,1.0434782608695652
4538,1.0592592592592593
4539,1.077319587628866
4540,1.078125
4541,1.0561224489795917
4542,0.9313543599257885
4543,1.0722222222222222
4544,1.0698924731182795
4545,1.0098039215686274
4546,1.0621761658031088
4547,1.0555555555555556
4548,1.064516129032258
4549,1.0148514851485149
4550,1.0710659898477157
4551,0.9903381642512077
4552,1.0666666666666667
4553,0.9900990099009901
4554,0.9811320754716981
4555,0.9811320754716981
4556,0.9313543599257885
4557,1.065934065934066
4558,1.0689655172413792
4559,1.0544554455445545
4560,1.0544554455445545
4561,1.0304568527918783
4562,0.9671361502347418
4563,1.0837696335078535
4564,1.0588235294117647
4565,1.0555555555555556
4566,1.0505050505050506
4567,0.9813084112149533
4568,0.9121951219512195
4569,0.9666666666666667
4570,1.0555555555555556
4571,1.0421052631578946
4572,1.0520833333333333
4573,1.0612244897959184
4574,0.9305555555555556
4575,1.0721649484536082
4576,1.0146341463414634
4577,0.9529914529914529
4578,1.0621761658031088
4579,1.0978260869565217
4580,1.0864864864864865
4581,1.0454545454545454
4582,0.9606986899563319
4583,0.9900990099009901
4584,1.0917874396135265
4585,1.0864864864864865
4586,1.0459183673469388
4587,1.0304568527918783
4588,1.0149253731343284
4589,1.0264550264550265
4590,1.0837696335078535
4591,1.077319587628866
4592,1.0621761658031088
4593,1.0297029702970297
4594,1.073446327683616
4595,1.0151515151515151
4596,1.0555555555555556
4597,1.0612244897959184
4598,1.078125
4599,1.0621761658031088
4600,1.0860323886639676
4601,1.0698924731182795
4602,0.9727272727272728
4603,1.0696517412935322
4604,1.0696517412935322
4605,1.0869565217391304
4606,1.0679611650485437
4607,1.019704433497537
4608,1.0376344086021505
4609,1.0621761658031088
4610,1.0757575757575757
4611,1.0555555555555556
4612,1.0436893203883495
4613,1.0687830687830688
4614,1.0696517412935322
4615,0.9845360824742269
4616,1.0621761658031088
4617,1.0297029702970297
4618,0.9900990099009901
4619,0.9902912621359223
4620,1.0555555555555556
4621,1.053658536585366
