,p1_off_spad_ratio,p2_off_spad_ratio
2511,0.9838274932614556,0.9900166389351082
2512,0.9860788863109049,0.9899286613512379
2513,0.9715639810426541,0.9880239520958084
2514,0.9873949579831933,0.9855769230769231
2515,0.9803921568627451,0.9863945578231292
2516,0.9838274932614556,0.9880179730404394
2517,0.9813084112149533,0.9895788102475033
2518,0.9880239520958084,0.9892037786774629
2519,0.9459459459459459,0.9888007466168922
2520,0.9888059701492538,0.9895833333333334
2521,0.979381443298969,0.9889042995839112
2522,0.9210526315789473,0.9881422924901185
2523,0.9803921568627451,0.9901760130986492
2524,0.963855421686747,0.9887005649717514
2525,0.9821428571428571,0.9863945578231292
2526,0.9800664451827242,0.989010989010989
2527,0.9815950920245399,0.9895788102475033
2528,0.9829059829059829,0.9900990099009901
2529,0.9831460674157303,0.9904115061925689
2530,0.9807073954983923,0.9900990099009901
2531,0.9810126582278481,0.9908501715592832
2532,0.9880239520958084,0.9884615384615385
2533,0.9838274932614556,0.9905660377358491
2534,0.975103734439834,0.9897610921501706
2535,0.9881422924901185,0.9900124843945068
2536,0.9774436090225563,0.9898477157360406
2537,0.9866962305986696,0.9907120743034056
2538,0.9813084112149533,0.9893946089262041
2539,0.9818731117824774,0.9877800407331976
2540,0.9865470852017937,0.9900949236483698
2541,0.9860788863109049,0.9883720930232558
2542,0.9765625,0.9829059829059829
2543,0.975103734439834,0.9903381642512077
2544,0.9810126582278481,0.9848389134554643
2545,0.9852216748768473,0.9878971255673222
2546,0.9774436090225563,0.9810126582278481
2547,0.9574468085106383,0.9889857732905002
2548,0.9862385321100917,0.9868348875479978
2549,0.9869848156182213,0.9893946089262041
2550,0.9541984732824428,0.9871244635193133
2551,0.9715639810426541,0.9899244332493703
2552,0.9838274932614556,0.9914377452729218
2553,0.9888059701492538,0.9904912836767037
2554,0.970873786407767,0.9879032258064516
2555,0.9862385321100917,0.9893946089262041
2556,0.9818731117824774,0.9891107078039928
2557,0.0,0.9887005649717514
2558,0.984251968503937,0.9872611464968153
2559,0.9649122807017544,0.9881422924901185
2560,0.9659090909090909,0.9893992932862191
2561,0.975609756097561,0.9900124843945068
2562,0.9899328859060402,0.9892086330935251
2563,0.9865470852017937,0.9903381642512077
2564,0.9668508287292817,0.9899286613512379
2565,0.0,0.9900124843945068
2566,0.977859778597786,0.9894875164257556
2567,0.977859778597786,0.9883720930232558
2568,0.988909426987061,0.9893992932862191
2569,0.9734513274336283,0.988695242581253
2570,0.9782608695652174,0.9900990099009901
2571,0.9833795013850416,0.9904912836767037
2572,0.9869848156182213,0.9848484848484849
2573,0.9876543209876543,0.9891057648660917
2574,0.9863945578231292,0.9884781565050408
2575,0.9774436090225563,0.9897610921501706
2576,0.9846547314578005,0.9897567221510883
2577,0.9855769230769231,0.9894875164257556
2578,0.9838274932614556,0.9891107078039928
2579,0.9866962305986696,0.9899328859060402
2580,0.9668508287292817,0.988695242581253
2581,0.9668508287292817,0.9888059701492538
2582,0.9818731117824774,0.989010989010989
2583,0.967741935483871,0.9882468168462292
2584,0.9668508287292817,0.9876543209876543
2585,0.9810126582278481,0.9894829097283085
2586,0.9826589595375722,0.9888007466168922
2587,0.9880239520958084,0.9907798693814829
2588,0.9838274932614556,0.9873949579831933
2589,0.9850374064837906,0.9892037786774629
2590,0.9602649006622517,0.9877800407331976
2591,0.9818731117824774,0.9905660377358491
2592,0.9881422924901185,0.9884836852207294
2593,0.9154929577464789,0.9860788863109049
2594,0.977859778597786,0.9904115061925689
2595,0.9701492537313433,0.9878971255673222
2596,0.9852216748768473,0.9891057648660917
2597,0.979381443298969,0.9901760130986492
2598,0.9797297297297297,0.9899328859060402
2599,0.9871244635193133,0.9866740699611327
2600,0.9541984732824428,0.9873949579831933
2601,0.9850374064837906,0.9882525697503671
2602,0.9850374064837906,0.9891107078039928
2603,0.975609756097561,0.9884726224783862
2604,0.9782608695652174,0.9862385321100917
2605,0.979381443298969,0.9898477157360406
2606,0.9826589595375722,0.988360814742968
2607,0.970873786407767,0.9900990099009901
2608,0.9887005649717514,0.9882525697503671
2609,0.9728506787330317,0.9900990099009901
2610,0.9818731117824774,0.988795518207283
2611,0.9786476868327402,0.9900990099009901
2612,0.9797297297297297,0.9904912836767037
2613,0.9745762711864406,0.9900124843945068
2614,0.9859154929577465,0.9890958655156747
2615,0.9800664451827242,0.9908501715592832
2616,0.9649122807017544,0.9846547314578005
2617,0.9668508287292817,0.9881422924901185
2618,0.9701492537313433,0.9893048128342246
2619,0.9876543209876543,0.9893946089262041
2620,0.9850374064837906,0.9891107078039928
2621,0.9860788863109049,0.9893992932862191
2622,0.9722222222222222,0.9900124843945068
2623,0.9838274932614556,0.9873949579831933
2624,0.9881422924901185,0.9896729776247849
2625,0.9821428571428571,0.9893946089262041
2626,0.9693877551020407,0.9903303787268332
2627,0.9821428571428571,0.9893899204244032
2628,0.9715639810426541,0.9826589595375722
2629,0.9850374064837906,0.9885877318116976
2630,0.9797297297297297,0.9884836852207294
2631,0.9800664451827242,0.9873883342091434
2632,0.9860788863109049,0.9883720930232558
2633,0.9340659340659341,0.9905660377358491
2634,0.9883720930232558,0.9893000445831476
2635,0.9745762711864406,0.9899328859060402
2636,0.9701492537313433,0.9862385321100917
2637,0.9854014598540146,0.9889042995839112
2638,0.9701492537313433,0.9900949236483698
2639,0.9862385321100917,0.9893000445831476
2640,0.9541984732824428,0.9892086330935251
2641,0.9900166389351082,0.9885931558935361
2642,0.9728506787330317,0.9880239520958084
2643,0.9800664451827242,0.9887005649717514
2644,0.9807073954983923,0.9850374064837906
2645,0.9859154929577465,0.9898434193821414
2646,0.9745762711864406,0.9850374064837906
2647,0.9883720930232558,0.9893048128342246
2648,0.9857482185273159,0.9895833333333334
2649,0.9848484848484849,0.9881422924901185
2650,0.9782608695652174,0.9892952720785013
2651,0.9745762711864406,0.9883720930232558
2652,0.9800664451827242,0.990487514863258
2653,0.0,0.9881305637982196
2654,0.975609756097561,0.9908466819221968
2655,0.9826589595375722,0.9900124843945068
2656,0.977859778597786,0.9844458846403112
2657,0.9882583170254403,0.9896729776247849
2658,0.9865470852017937,0.989659629470056
2659,0.9790209790209791,0.9774436090225563
2660,0.9482758620689655,0.9884781565050408
2661,0.9871244635193133,0.9904912836767037
2662,0.9824046920821115,0.9904912836767037
2663,0.9865470852017937,0.9893899204244032
2664,0.9860788863109049,0.9898434193821414
2665,0.9786476868327402,0.9911242603550295
2666,0.9824046920821115,0.988909426987061
2667,0.9826589595375722,0.9900124843945068
2668,0.9831460674157303,0.9893000445831476
2669,0.9838274932614556,0.988695242581253
2670,0.9818731117824774,0.9840425531914894
2671,0.9883720930232558,0.9901800327332242
2672,0.9850374064837906,0.9908501715592832
2673,0.9786476868327402,0.9745762711864406
2674,0.9668508287292817,0.9891107078039928
2675,0.9863945578231292,0.9865470852017937
2676,0.9715639810426541,0.9900990099009901
2677,0.9888059701492538,0.9885931558935361
2678,0.9433962264150944,0.9880239520958084
2679,0.9891107078039928,0.9900124843945068
2680,0.979381443298969,0.9883720930232558
2681,0.9782608695652174,0.9900166389351082
2682,0.9765625,0.9879032258064516
2683,0.975609756097561,0.9884726224783862
2684,0.9693877551020407,0.9893000445831476
2685,0.975609756097561,0.9895788102475033
2686,0.9807073954983923,0.9866962305986696
2687,0.9848484848484849,0.9898477157360406
2688,0.9863945578231292,0.9899328859060402
2689,0.9844559585492227,0.9911861917003305
2690,0.9854014598540146,0.9891107078039928
2691,0.9871244635193133,0.9880179730404394
2692,0.9824046920821115,0.9900990099009901
2693,0.9854014598540146,0.9893048128342246
2694,0.9885931558935361,0.9893946089262041
2695,0.9715639810426541,0.9873949579831933
2696,0.9659090909090909,0.9885931558935361
2697,0.979381443298969,0.9888059701492538
2698,0.9728506787330317,0.990487514863258
2699,0.9838274932614556,0.9897567221510883
2700,0.9855769230769231,0.9893048128342246
2701,0.975609756097561,0.9901800327332242
2702,0.9838274932614556,0.9894875164257556
2703,0.9821428571428571,0.9884836852207294
2704,0.9840425531914894,0.9885931558935361
2705,0.9840425531914894,0.9894829097283085
2706,0.9852216748768473,0.9871175523349437
2707,0.9824046920821115,0.9901760130986492
2708,0.9852216748768473,0.9903342730567861
2709,0.9459459459459459,0.9846449136276392
2710,0.9693877551020407,0.9888991674375578
2711,0.9649122807017544,0.9891057648660917
2712,0.9807073954983923,0.9900166389351082
2713,0.9818731117824774,0.9893946089262041
2714,0.9876543209876543,0.9904153354632588
2715,0.9821428571428571,0.9893946089262041
2716,0.9693877551020407,0.9900990099009901
2717,0.9833795013850416,0.9900990099009901
2718,0.977859778597786,0.9904153354632588
2719,0.9715639810426541,0.9904912836767037
2720,0.9154929577464789,0.9869777536625067
2721,0.9868421052631579,0.9897567221510883
2722,0.9900166389351082,0.9904115061925689
2723,0.9715639810426541,0.9900166389351082
2724,0.9836065573770492,0.9909194097616345
2725,0.9701492537313433,0.9898434193821414
2726,0.9765625,0.9885931558935361
2727,0.9848484848484849,0.9893048128342246
2728,0.9459459459459459,0.9877800407331976
2729,0.9734513274336283,0.9908466819221968
2730,0.9891107078039928,0.9898434193821414
2731,0.9482758620689655,0.9893946089262041
2732,0.9765625,0.9893946089262041
2733,0.9803921568627451,0.9871175523349437
2734,0.9868421052631579,0.988909426987061
2735,0.9693877551020407,0.9873949579831933
2736,0.9728506787330317,0.9850374064837906
2737,0.9838274932614556,0.9868421052631579
2738,0.9821428571428571,0.9871175523349437
2739,0.9786476868327402,0.9900990099009901
2740,0.974025974025974,0.9904153354632588
2741,0.970873786407767,0.9844458846403112
2742,0.9786476868327402,0.9852216748768473
2743,0.9541984732824428,0.9904912836767037
2744,0.9574468085106383,0.9900166389351082
2745,0.9800664451827242,0.9885931558935361
2746,0.9855769230769231,0.9885877318116976
2747,0.984251968503937,0.9887005649717514
2748,0.970873786407767,0.988909426987061
2749,0.9649122807017544,0.9863945578231292
2750,0.9888059701492538,0.9895742832319722
2751,0.9865470852017937,0.9891107078039928
2752,0.9838274932614556,0.9813084112149533
2753,0.974025974025974,0.9892086330935251
2754,0.9821428571428571,0.9904076738609112
2755,0.9829059829059829,0.9900990099009901
2756,0.9838274932614556,0.9888007466168922
2757,0.9854014598540146,0.9893946089262041
2758,0.9774436090225563,0.9893000445831476
2759,0.9782608695652174,0.9871244635193133
2760,0.9574468085106383,0.989100817438692
2761,0.9745762711864406,0.9900166389351082
2762,0.9860788863109049,0.9898391193903472
2763,0.9803921568627451,0.9897523484201537
2764,0.9734513274336283,0.9899328859060402
2765,0.9774436090225563,0.9868348875479978
2766,0.9701492537313433,0.9883720930232558
2767,0.9774436090225563,0.9880239520958084
2768,0.9859154929577465,0.9891107078039928
2769,0.970873786407767,0.985392574558734
2770,0.9685863874345549,0.9884726224783862
2771,0.9782608695652174,0.9901800327332242
2772,0.9854014598540146,0.9900124843945068
2773,0.9210526315789473,0.9903381642512077
2774,0.9813084112149533,0.9894829097283085
2775,0.9905660377358491,0.9904115061925689
2776,0.9770114942528736,0.9898391193903472
2777,0.970873786407767,0.9884781565050408
2778,0.9649122807017544,0.9900166389351082
2779,0.9701492537313433,0.9876479670612455
2780,0.9860788863109049,0.9877800407331976
2781,0.9459459459459459,0.9876416065911432
2782,0.9790209790209791,0.9909194097616345
2783,0.9852216748768473,0.9897610921501706
2784,0.9715639810426541,0.9893946089262041
2785,0.9659090909090909,0.9897610921501706
2786,0.9790209790209791,0.9893946089262041
2787,0.975103734439834,0.9899328859060402
2788,0.9826589595375722,0.9862385321100917
2789,0.9803921568627451,0.9879032258064516
2790,0.9840425531914894,0.9906396255850234
2791,0.9855769230769231,0.9903303787268332
2792,0.9838274932614556,0.9903342730567861
2793,0.9848484848484849,0.9898477157360406
2794,0.9715639810426541,0.9904153354632588
2795,0.9829059829059829,0.9896729776247849
2796,0.9459459459459459,0.9905660377358491
2797,0.9574468085106383,0.9880179730404394
2798,0.9854014598540146,0.9901800327332242
2799,0.9728506787330317,0.9904912836767037
2800,0.9154929577464789,0.9869848156182213
2801,0.9210526315789473,0.967741935483871
2802,0.975609756097561,0.9904912836767037
2803,0.9668508287292817,0.9895788102475033
2804,0.9879032258064516,0.9897523484201537
2805,0.970873786407767,0.9900990099009901
2806,0.9803921568627451,0.9881364310430054
2807,0.9574468085106383,0.9895742832319722
2808,0.9803921568627451,0.9893992932862191
2809,0.9615384615384616,0.9504132231404959
2810,0.9826589595375722,0.9893946089262041
2811,0.9852216748768473,0.9906359734685914
2812,0.9844559585492227,0.9894875164257556
2813,0.977859778597786,0.9895788102475033
2814,0.984251968503937,0.9880179730404394
2815,0.9838274932614556,0.9883720930232558
2816,0.975609756097561,0.9900166389351082
2817,0.9872611464968153,0.9892952720785013
2818,0.9880239520958084,0.9898477157360406
2819,0.9659090909090909,0.9903342730567861
2820,0.977859778597786,0.9873949579831933
2821,0.9836065573770492,0.9900990099009901
2822,0.9813084112149533,0.988909426987061
2823,0.9821428571428571,0.9880179730404394
2824,0.9848484848484849,0.9895833333333334
2825,0.9852216748768473,0.9884836852207294
2826,0.9782608695652174,0.9876543209876543
2827,0.967741935483871,0.9883720930232558
2828,0.9797297297297297,0.98900595510765
2829,0.9836065573770492,0.9868421052631579
2830,0.9734513274336283,0.9844559585492227
2831,0.9852216748768473,0.9898477157360406
2832,0.9818731117824774,0.9868348875479978
2833,0.9800664451827242,0.9863945578231292
2834,0.9873949579831933,0.9898391193903472
2835,0.9786476868327402,0.9884836852207294
2836,0.977859778597786,0.9891107078039928
2837,0.9850374064837906,0.9893000445831476
2838,0.9715639810426541,0.9902557856272838
2839,0.9875259875259875,0.9895833333333334
2840,0.9872611464968153,0.9885877318116976
2841,0.970873786407767,0.9898391193903472
2842,0.9854014598540146,0.989010989010989
2843,0.9760956175298805,0.988695242581253
2844,0.9860788863109049,0.9883664566165778
2845,0.9836065573770492,0.9893992932862191
2846,0.9848484848484849,0.9893048128342246
2847,0.9615384615384616,0.9879032258064516
2848,0.9770114942528736,0.9901800327332242
2849,0.979381443298969,0.9889042995839112
2850,0.9797297297297297,0.9906396255850234
2851,0.9857482185273159,0.9900990099009901
2852,0.984251968503937,0.9893946089262041
2853,0.9829059829059829,0.9909228441754917
2854,0.9701492537313433,0.9879032258064516
2855,0.9774436090225563,0.9893048128342246
2856,0.9459459459459459,0.9859154929577465
2857,0.9459459459459459,0.9909228441754917
2858,0.9833795013850416,0.9892037786774629
2859,0.9838274932614556,0.9885931558935361
2860,0.9016393442622951,0.9893048128342246
2861,0.9826589595375722,0.988467083133109
2862,0.9836065573770492,0.9899328859060402
2863,0.9807073954983923,0.9885931558935361
2864,0.9810126582278481,0.9893048128342246
2865,0.9459459459459459,0.9888059701492538
2866,0.9765625,0.9903381642512077
2867,0.9302325581395349,0.9900166389351082
2868,0.9782608695652174,0.9903342730567861
2869,0.975103734439834,0.9871244635193133
2870,0.9728506787330317,0.9900908340214699
2871,0.9852216748768473,0.9900990099009901
2872,0.9774436090225563,0.9903381642512077
2873,0.9838274932614556,0.9900124843945068
2874,0.984251968503937,0.9893048128342246
2875,0.9668508287292817,0.9877800407331976
2876,0.9803921568627451,0.9904912836767037
2877,0.9797297297297297,0.9857482185273159
2878,0.9840425531914894,0.9875259875259875
2879,0.9786476868327402,0.9899286613512379
2880,0.9854014598540146,0.9897610921501706
2881,0.9659090909090909,0.9897567221510883
2882,0.9863945578231292,0.9893992932862191
2883,0.9885931558935361,0.9893000445831476
2884,0.9855769230769231,0.9903342730567861
2885,0.979381443298969,0.9884781565050408
2886,0.9745762711864406,0.9900124843945068
2887,0.9875259875259875,0.9883720930232558
2888,0.9850374064837906,0.9875195007800313
2889,0.9774436090225563,0.9891107078039928
2890,0.9734513274336283,0.9884781565050408
2891,0.9813084112149533,0.9898434193821414
2892,0.975609756097561,0.9865395401009535
2893,0.9824046920821115,0.9907798693814829
2894,0.970873786407767,0.9889042995839112
