,p1_mean_stats_start,p2_mean_stats_start,mean_stats_start_difference
2059,526.6666666666666,537.5,-10.833333333333371
2060,534.1666666666666,522.5,11.666666666666629
2061,535.8333333333334,512.5,23.33333333333337
2062,534.1666666666666,535.4583333333334,-1.2916666666667425
2063,511.6666666666667,534.625,-22.958333333333314
2064,514.1666666666666,525.8333333333334,-11.666666666666742
2065,523.3333333333334,544.1666666666666,-20.833333333333258
2066,545.0,552.5,-7.5
2067,522.5,527.9583333333334,-5.458333333333371
2068,529.1666666666666,532.9583333333334,-3.7916666666667425
2069,547.5,523.3333333333334,24.16666666666663
2070,534.1666666666666,531.6666666666666,2.5
2071,503.3333333333333,535.0,-31.666666666666686
2072,517.5,517.5,0.0
2073,506.6666666666667,506.2916666666667,0.375
2074,541.6666666666666,535.8333333333334,5.8333333333332575
2075,526.6666666666666,536.2916666666666,-9.625
2076,546.6666666666666,544.1666666666666,2.5
2077,544.1666666666666,523.3333333333334,20.833333333333258
2078,539.1666666666666,545.0,-5.833333333333371
2079,520.0,560.0,-40.0
2080,531.6666666666666,505.4583333333333,26.208333333333314
2081,535.0,525.0,10.0
2082,531.6666666666666,534.1666666666666,-2.5
2083,539.1666666666666,522.125,17.04166666666663
2084,521.6666666666666,510.8333333333333,10.833333333333314
2085,531.6666666666666,522.9583333333334,8.708333333333258
2086,514.1666666666666,544.1666666666666,-30.0
2087,522.5,527.5,-5.0
2088,533.3333333333334,521.2916666666666,12.041666666666742
2089,537.5,521.2916666666666,16.20833333333337
2090,515.0,529.1666666666666,-14.166666666666629
2091,522.5,512.9583333333334,9.541666666666629
2092,535.0,530.4583333333334,4.541666666666629
2093,542.5,531.2916666666666,11.208333333333371
2094,526.6666666666666,510.8333333333333,15.833333333333314
2095,520.0,533.3333333333334,-13.333333333333371
2096,545.8333333333334,516.6666666666666,29.166666666666742
2097,502.5,529.1666666666666,-26.66666666666663
2098,531.6666666666666,520.8333333333334,10.833333333333258
2099,540.8333333333334,542.9583333333334,-2.125
2100,540.8333333333334,530.0,10.833333333333371
2101,531.6666666666666,504.1666666666667,27.499999999999943
2102,535.8333333333334,500.0,35.83333333333337
2103,555.8333333333334,529.625,26.20833333333337
2104,529.1666666666666,498.3333333333333,30.833333333333314
2105,560.0,553.7916666666666,6.208333333333371
2106,546.6666666666666,510.8333333333333,35.833333333333314
2107,544.1666666666666,541.2916666666666,2.875
2108,503.3333333333333,544.1666666666666,-40.833333333333314
2109,547.5,520.8333333333334,26.66666666666663
2110,544.1666666666666,522.5,21.66666666666663
2111,497.5,532.9583333333334,-35.45833333333337
2112,513.3333333333334,524.625,-11.291666666666629
2113,515.0,503.3333333333333,11.666666666666686
2114,525.8333333333334,524.625,1.2083333333333712
2115,505.8333333333333,545.0,-39.166666666666686
2116,530.0,510.0,20.0
2117,498.3333333333333,514.1666666666666,-15.833333333333314
2118,520.0,529.625,-9.625
2119,531.6666666666666,513.7916666666666,17.875
2120,527.5,528.3333333333334,-0.8333333333333712
2121,542.5,525.8333333333334,16.66666666666663
2122,522.5,532.9583333333334,-10.458333333333371
2123,517.5,514.1666666666666,3.3333333333333712
2124,522.5,498.3333333333333,24.166666666666686
2125,534.1666666666666,530.8333333333334,3.3333333333332575
2126,551.6666666666666,529.7083333333334,21.958333333333258
2127,520.8333333333334,522.125,-1.2916666666666288
2128,515.0,530.9166666666666,-15.916666666666629
2129,529.1666666666666,542.9583333333334,-13.791666666666742
2130,539.1666666666666,545.4583333333334,-6.2916666666667425
2131,532.5,535.0,-2.5
2132,517.5,543.4166666666666,-25.91666666666663
2133,550.0,530.9166666666666,19.08333333333337
2134,497.5,540.0,-42.5
2135,516.6666666666666,545.4583333333334,-28.791666666666742
2136,504.1666666666667,522.125,-17.958333333333314
2137,544.1666666666666,529.625,14.541666666666629
2138,522.5,535.0,-12.5
2139,507.5,528.4166666666666,-20.91666666666663
2140,529.1666666666666,532.9583333333334,-3.7916666666667425
2141,535.0,530.8333333333334,4.166666666666629
2142,545.8333333333334,503.3333333333333,42.50000000000006
2143,516.6666666666666,531.75,-15.083333333333371
2144,535.8333333333334,529.625,6.208333333333371
2145,498.3333333333333,540.0,-41.666666666666686
2146,522.5,539.1666666666666,-16.66666666666663
2147,511.6666666666667,530.4583333333334,-18.791666666666686
2148,522.5,533.3333333333334,-10.833333333333371
2149,507.5,536.2916666666666,-28.79166666666663
2150,522.5,540.0,-17.5
2151,546.6666666666666,535.0,11.666666666666629
2152,515.0,499.1666666666667,15.833333333333314
2153,527.5,522.5,5.0
2154,537.5,517.5,20.0
2155,507.5,530.4583333333334,-22.95833333333337
2156,535.0,548.7916666666666,-13.791666666666629
2157,500.8333333333333,544.1666666666666,-43.333333333333314
2158,545.0,545.8333333333334,-0.8333333333333712
2159,531.6666666666666,514.1666666666666,17.5
2160,527.5,523.3333333333334,4.166666666666629
2161,522.5,534.625,-12.125
2162,526.6666666666666,521.75,4.916666666666629
2163,533.3333333333334,529.25,4.083333333333371
2164,545.0,498.3333333333333,46.666666666666686
2165,543.3333333333334,558.7916666666666,-15.458333333333258
2166,506.6666666666667,530.4583333333334,-23.791666666666686
2167,534.1666666666666,511.75,22.41666666666663
2168,521.6666666666666,529.625,-7.958333333333371
2169,543.3333333333334,545.0,-1.6666666666666288
2170,532.5,538.7916666666666,-6.291666666666629
2171,523.3333333333334,523.7916666666666,-0.45833333333325754
2172,547.5,545.0,2.5
2173,545.0,519.625,25.375
2174,531.6666666666666,544.1666666666666,-12.5
2175,544.1666666666666,524.1666666666666,20.0
2176,545.0,527.5,17.5
2177,511.6666666666667,523.7916666666666,-12.124999999999943
2178,540.8333333333334,507.5,33.33333333333337
2179,530.8333333333334,505.4583333333333,25.375000000000057
2180,519.1666666666666,531.75,-12.583333333333371
2181,519.1666666666666,533.3333333333334,-14.166666666666742
2182,537.5,528.7916666666666,8.708333333333371
2183,520.8333333333334,536.6666666666666,-15.833333333333258
2184,521.6666666666666,535.8333333333334,-14.166666666666742
2185,525.8333333333334,532.9583333333334,-7.125
2186,532.5,532.9583333333334,-0.45833333333337123
2187,512.5,534.1666666666666,-21.66666666666663
2188,515.8333333333334,534.1666666666666,-18.333333333333258
2189,521.6666666666666,522.5,-0.8333333333333712
2190,534.1666666666666,515.0833333333334,19.083333333333258
2191,497.5,519.1666666666666,-21.66666666666663
2192,545.0,520.8333333333334,24.16666666666663
2193,522.5,533.3333333333334,-10.833333333333371
2194,522.5,532.9583333333334,-10.458333333333371
2195,527.5,532.9583333333334,-5.458333333333371
2196,522.5,518.3333333333334,4.166666666666629
2197,535.0,533.3333333333334,1.6666666666666288
2198,515.8333333333334,519.1666666666666,-3.3333333333332575
2199,531.6666666666666,532.9583333333334,-1.2916666666667425
2200,528.3333333333334,522.5,5.833333333333371
2201,542.5,532.9583333333334,9.541666666666629
2202,520.8333333333334,521.2916666666666,-0.45833333333325754
2203,523.3333333333334,555.0,-31.66666666666663
2204,539.1666666666666,518.7916666666666,20.375
2205,540.0,535.0,5.0
2206,527.5,539.1666666666666,-11.666666666666629
2207,544.1666666666666,544.1666666666666,0.0
2208,503.3333333333333,520.8333333333334,-17.500000000000057
2209,552.5,530.0833333333334,22.41666666666663
2210,522.5,550.4583333333334,-27.95833333333337
2211,537.5,507.5,30.0
2212,539.1666666666666,545.0,-5.833333333333371
2213,513.3333333333334,529.625,-16.29166666666663
2214,544.1666666666666,532.9583333333334,11.208333333333258
2215,503.3333333333333,496.6666666666667,6.666666666666629
2216,503.3333333333333,505.4583333333333,-2.125
2217,535.8333333333334,530.9166666666666,4.9166666666667425
2218,514.1666666666666,535.0,-20.83333333333337
2219,531.6666666666666,535.0,-3.3333333333333712
2220,533.3333333333334,544.1666666666666,-10.833333333333258
2221,545.0,522.5,22.5
2222,511.6666666666667,535.4583333333334,-23.791666666666686
2223,530.0,524.25,5.75
2224,542.5,545.0,-2.5
2225,537.5,527.125,10.375
2226,522.5,529.625,-7.125
2227,520.0,529.625,-9.625
2228,523.3333333333334,515.8333333333334,7.5
2229,512.5,535.4583333333334,-22.95833333333337
2230,546.6666666666666,522.5,24.16666666666663
2231,505.8333333333333,545.0,-39.166666666666686
2232,531.6666666666666,540.0833333333334,-8.416666666666742
2233,526.6666666666666,535.0,-8.333333333333371
2234,531.6666666666666,530.0,1.6666666666666288
2235,545.0,520.0,25.0
2236,543.3333333333334,550.4583333333334,-7.125
2237,550.0,508.3333333333333,41.666666666666686
2238,515.0,521.6666666666666,-6.666666666666629
2239,545.0,508.7916666666667,36.208333333333314
2240,515.0,540.0833333333334,-25.08333333333337
2241,536.6666666666666,520.8333333333334,15.833333333333258
2242,514.1666666666666,529.625,-15.458333333333371
2243,533.3333333333334,532.9583333333334,0.375
2244,552.5,503.3333333333333,49.166666666666686
2245,532.5,545.0,-12.5
2246,531.6666666666666,564.1666666666666,-32.5
2247,538.3333333333334,540.0,-1.6666666666666288
2248,544.1666666666666,531.75,12.416666666666629
2249,533.3333333333334,522.5,10.833333333333371
2250,498.3333333333333,545.8333333333334,-47.50000000000006
2251,535.8333333333334,509.625,26.20833333333337
2252,505.8333333333333,519.625,-13.791666666666686
2253,532.5,527.125,5.375
2254,526.6666666666666,531.6666666666666,-5.0
2255,520.8333333333334,519.625,1.2083333333333712
2256,525.0,506.75,18.25
2257,552.5,529.625,22.875
2258,531.6666666666666,526.2916666666666,5.375
2259,520.8333333333334,493.3333333333333,27.500000000000057
2260,531.6666666666666,520.8333333333334,10.833333333333258
2261,522.5,505.4583333333333,17.041666666666686
2262,544.1666666666666,547.5,-3.3333333333333712
2263,547.5,541.2916666666666,6.208333333333371
2264,523.3333333333334,514.1666666666666,9.166666666666742
2265,501.6666666666667,514.1666666666666,-12.499999999999943
2266,544.1666666666666,529.625,14.541666666666629
2267,522.5,512.9583333333334,9.541666666666629
2268,527.5,529.1666666666666,-1.6666666666666288
2269,515.0,523.3333333333334,-8.333333333333371
2270,544.1666666666666,562.5,-18.33333333333337
2271,521.6666666666666,522.5,-0.8333333333333712
2272,521.6666666666666,537.125,-15.458333333333371
2273,523.3333333333334,530.4583333333334,-7.125
2274,502.5,522.125,-19.625
2275,534.1666666666666,488.7916666666667,45.37499999999994
2276,533.3333333333334,540.0,-6.666666666666629
2277,550.0,534.1666666666666,15.833333333333371
2278,531.6666666666666,549.625,-17.95833333333337
2279,504.1666666666667,540.0,-35.833333333333314
2280,531.6666666666666,530.0833333333334,1.5833333333332575
2281,514.1666666666666,526.2916666666666,-12.125
2282,498.3333333333333,522.5,-24.166666666666686
2283,520.0,547.9583333333334,-27.95833333333337
2284,535.8333333333334,532.9583333333334,2.875
2285,531.6666666666666,497.5,34.16666666666663
2286,527.5,554.625,-27.125
2287,512.5,497.125,15.375
2288,545.8333333333334,518.3333333333334,27.5
2289,520.8333333333334,527.5,-6.666666666666629
2290,508.3333333333333,515.0833333333334,-6.750000000000057
2291,533.3333333333334,509.625,23.70833333333337
2292,539.1666666666666,534.625,4.541666666666629
2293,545.0,509.7083333333333,35.291666666666686
2294,515.0,545.8333333333334,-30.83333333333337
2295,537.5,535.4583333333334,2.0416666666666288
2296,511.6666666666667,507.125,4.541666666666686
2297,539.1666666666666,531.6666666666666,7.5
2298,520.0,517.9583333333334,2.0416666666666288
2299,514.1666666666666,516.2916666666666,-2.125
2300,570.0,523.3333333333334,46.66666666666663
2301,533.3333333333334,494.625,38.70833333333337
2302,539.1666666666666,514.1666666666666,25.0
2303,521.6666666666666,544.1666666666666,-22.5
2304,535.0,532.125,2.875
2305,521.6666666666666,512.9583333333334,8.708333333333258
2306,522.5,510.8333333333333,11.666666666666686
2307,544.1666666666666,504.25,39.91666666666663
2308,539.1666666666666,544.1666666666666,-5.0
2309,523.3333333333334,527.5,-4.166666666666629
2310,540.8333333333334,515.8333333333334,25.0
2311,513.3333333333334,550.0,-36.66666666666663
2312,525.8333333333334,530.9166666666666,-5.0833333333332575
2313,531.6666666666666,496.6666666666667,34.99999999999994
2314,515.8333333333334,504.1666666666667,11.666666666666686
2315,544.1666666666666,540.4583333333334,3.7083333333332575
2316,500.0,536.6666666666666,-36.66666666666663
2317,524.1666666666666,532.9583333333334,-8.791666666666742
2318,521.6666666666666,512.9583333333334,8.708333333333258
2319,522.5,532.125,-9.625
2320,535.0,501.6666666666667,33.333333333333314
2321,516.6666666666666,532.9583333333334,-16.291666666666742
2322,552.5,517.9583333333334,34.54166666666663
2323,544.1666666666666,535.9166666666666,8.25
2324,520.0,528.7916666666666,-8.791666666666629
2325,547.5,540.0,7.5
2326,533.3333333333334,537.9583333333334,-4.625
2327,544.1666666666666,537.5,6.666666666666629
2328,539.1666666666666,522.9583333333334,16.208333333333258
2329,531.6666666666666,538.7916666666666,-7.125
2330,536.6666666666666,520.8333333333334,15.833333333333258
2331,533.3333333333334,540.4583333333334,-7.125
2332,510.8333333333333,546.6666666666666,-35.833333333333314
2333,527.5,535.0,-7.5
2334,514.1666666666666,531.6666666666666,-17.5
2335,514.1666666666666,523.3333333333334,-9.166666666666742
2336,547.5,532.5,15.0
2337,514.1666666666666,517.5,-3.3333333333333712
2338,550.8333333333334,519.625,31.20833333333337
2339,531.6666666666666,532.5,-0.8333333333333712
2340,515.0,533.3333333333334,-18.33333333333337
2341,514.1666666666666,527.5,-13.333333333333371
2342,550.0,526.2916666666666,23.70833333333337
2343,501.6666666666667,531.75,-30.083333333333314
2344,496.6666666666667,522.5,-25.833333333333314
2345,545.0,530.0,15.0
2346,544.1666666666666,523.3333333333334,20.833333333333258
2347,525.0,536.375,-11.375
2348,548.3333333333334,487.5,60.83333333333337
2349,540.0,512.9583333333334,27.04166666666663
2350,513.3333333333334,517.9583333333334,-4.625
2351,520.0,507.5,12.5
2352,535.8333333333334,530.9166666666666,4.9166666666667425
2353,527.5,547.9583333333334,-20.45833333333337
2354,503.3333333333333,515.0,-11.666666666666686
2355,515.8333333333334,540.8333333333334,-25.0
2356,520.0,531.6666666666666,-11.666666666666629
2357,553.3333333333334,522.5,30.83333333333337
2358,498.3333333333333,510.4583333333333,-12.125
2359,547.5,511.6666666666667,35.833333333333314
2360,547.5,524.1666666666666,23.33333333333337
2361,515.0,530.4583333333334,-15.458333333333371
2362,547.5,510.8333333333333,36.666666666666686
2363,531.6666666666666,539.1666666666666,-7.5
2364,527.5,522.125,5.375
2365,552.5,510.0,42.5
2366,531.6666666666666,536.2916666666666,-4.625
2367,552.5,522.125,30.375
2368,515.0,514.1666666666666,0.8333333333333712
2369,533.3333333333334,533.0416666666666,0.29166666666674246
2370,522.5,512.9583333333334,9.541666666666629
2371,522.5,522.5,0.0
2372,531.6666666666666,490.4583333333333,41.208333333333314
2373,527.5,523.7916666666666,3.7083333333333712
2374,534.1666666666666,523.3333333333334,10.833333333333258
2375,534.1666666666666,540.4583333333334,-6.2916666666667425
2376,514.1666666666666,544.1666666666666,-30.0
2377,515.8333333333334,534.1666666666666,-18.333333333333258
2378,516.6666666666666,537.5833333333334,-20.916666666666742
2379,527.5,531.6666666666666,-4.166666666666629
2380,545.0,531.6666666666666,13.333333333333371
2381,529.1666666666666,523.7916666666666,5.375
2382,541.6666666666666,503.3333333333333,38.333333333333314
2383,525.8333333333334,554.625,-28.79166666666663
2384,535.0,512.5,22.5
2385,535.0,523.7916666666666,11.208333333333371
2386,534.1666666666666,547.5,-13.333333333333371
2387,540.0,527.125,12.875
2388,550.0,517.5,32.5
2389,522.5,511.2916666666667,11.208333333333314
2390,519.1666666666666,516.75,2.4166666666666288
2391,536.6666666666666,514.25,22.41666666666663
2392,508.3333333333333,544.625,-36.291666666666686
2393,527.5,522.5,5.0
2394,522.5,557.9583333333334,-35.45833333333337
2395,520.0,523.3333333333334,-3.3333333333333712
2396,531.6666666666666,525.8333333333334,5.8333333333332575
2397,531.6666666666666,523.3333333333334,8.333333333333258
2398,522.5,514.25,8.25
2399,528.3333333333334,515.8333333333334,12.5
2400,508.3333333333333,531.2916666666666,-22.958333333333314
2401,547.5,545.4583333333334,2.0416666666666288
2402,545.0,518.3333333333334,26.66666666666663
2403,520.0,541.375,-21.375
2404,525.0,535.5416666666666,-10.541666666666629
2405,500.8333333333333,514.625,-13.791666666666686
2406,528.3333333333334,521.6666666666666,6.6666666666667425
2407,527.5,525.5416666666666,1.9583333333333712
2408,553.3333333333334,542.5833333333334,10.75
2409,552.5,506.75,45.75
2410,535.8333333333334,515.9166666666666,19.916666666666742
2411,539.1666666666666,515.8333333333334,23.333333333333258
2412,552.5,512.9583333333334,39.54166666666663
